"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.63,174.73,174.86,174.89,174.88,174.84,174.73,174.59,174.46,174.4,174.41
2022,174.5,174.56,174.66,174.88,175.01,175.02,174.98,174.95,174.91,174.8,174.71,174.74
2023,174.76,174.74,174.77,174.88,175.02,175.09,175.09,174.99,174.87,174.73,174.79,174.91
2024,174.83,174.75,174.73,174.77,174.79,174.76,174.71,174.64,174.53,174.39,174.31,174.27
2025,174.3,174.37,174.47,174.6,174.66,174.66,174.65,174.61,174.52,174.42,174.34,174.31
2026,174.35,174.45,174.58,174.82,174.97,174.94,174.88,174.83,174.8,174.72,174.64,174.62
2027,174.63,174.62,174.68,174.81,174.95,175.08,175.1,175.07,174.98,174.89,174.9,174.97
2028,174.95,174.99,175.11,175.19,175.21,175.19,175.13,175.03,174.93,174.83,174.73,174.83
2029,174.91,174.89,174.94,175.04,175.06,174.98,174.9,174.86,174.84,174.8,174.83,174.91
2030,174.96,174.99,175.01,175.06,175.1,175.11,175.09,175.04,174.97,174.87,174.8,174.79
2031,174.84,174.97,175.02,175.02,175.1,175.23,175.3,175.24,175.14,175.04,174.97,175.01
2032,175.09,175.15,175.26,175.44,175.53,175.51,175.45,175.37,175.31,175.21,175.11,175.21
2033,175.35,175.44,175.48,175.49,175.45,175.38,175.33,175.24,175.15,175.02,174.9,174.91
2034,175,175.1,175.14,175.19,175.29,175.35,175.28,175.2,175.12,174.97,174.87,174.79
2035,174.71,174.69,174.74,174.85,174.87,174.83,174.77,174.71,174.62,174.49,174.43,174.65
2036,174.79,174.74,174.77,174.82,174.8,174.74,174.66,174.6,174.51,174.4,174.33,174.39
2037,174.45,174.5,174.59,174.67,174.73,174.71,174.64,174.6,174.53,174.43,174.35,174.36
2038,174.41,174.42,174.5,174.64,174.73,174.78,174.8,174.75,174.7,174.62,174.53,174.59
2039,174.62,174.56,174.61,174.71,174.77,174.76,174.7,174.62,174.55,174.49,174.48,174.52
2040,174.57,174.64,174.72,174.8,174.87,174.98,175.1,175.08,175.02,175,175.02,175.08
