"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.06,176.99,177,177.08,177.18,177.23,177.24,177.24,177.23,177.2,177.1,176.98
2022,176.89,176.84,176.8,176.89,177.04,177.17,177.28,177.3,177.3,177.41,177.44,177.39
2023,177.37,177.37,177.38,177.4,177.44,177.47,177.49,177.46,177.38,177.33,177.3,177.26
2024,177.19,177.15,177.14,177.2,177.27,177.33,177.37,177.4,177.43,177.5,177.52,177.46
2025,177.4,177.35,177.33,177.37,177.43,177.46,177.46,177.45,177.46,177.45,177.36,177.27
2026,177.2,177.18,177.22,177.28,177.3,177.28,177.22,177.19,177.14,177.05,176.95,176.82
2027,176.74,176.73,176.75,176.83,176.94,177.05,177.12,177.15,177.16,177.15,177.1,177.07
2028,177.06,177.06,177.04,177.07,177.15,177.2,177.24,177.23,177.21,177.15,177.05,176.96
2029,176.91,176.93,176.98,177.08,177.15,177.17,177.19,177.19,177.15,177.13,177.09,177.03
2030,177,176.96,176.97,177.01,177.04,177.09,177.11,177.08,176.99,176.91,176.85,176.78
2031,176.69,176.65,176.66,176.67,176.74,176.8,176.83,176.82,176.82,176.75,176.66,176.6
2032,176.53,176.48,176.5,176.54,176.68,176.85,176.97,177,176.95,176.91,176.87,176.85
2033,176.84,176.83,176.88,176.96,177.07,177.17,177.21,177.21,177.15,177.06,176.97,176.86
2034,176.78,176.75,176.77,176.82,176.87,176.93,176.99,177.05,177.09,177.05,176.97,176.92
2035,176.89,176.87,176.89,176.99,177.08,177.14,177.17,177.14,177.06,176.98,176.89,176.79
2036,176.71,176.62,176.57,176.59,176.65,176.68,176.71,176.71,176.65,176.58,176.52,176.45
2037,176.4,176.4,176.39,176.42,176.5,176.61,176.71,176.72,176.65,176.63,176.64,176.64
2038,176.6,176.56,176.55,176.6,176.68,176.72,176.72,176.69,176.69,176.69,176.61,176.53
2039,176.5,176.45,176.41,176.44,176.5,176.58,176.62,176.61,176.56,176.48,176.37,176.28
2040,176.22,176.2,176.22,176.29,176.38,176.43,176.45,176.44,176.4,176.4,176.42,176.37
2041,176.28,176.22,176.19,176.24,176.32,176.36,176.39,176.43,176.45,176.41,176.34,176.29
2042,176.24,176.2,176.2,176.26,176.33,176.39,176.41,176.4,176.39,176.4,176.42,176.4
2043,176.35,176.33,176.42,176.59,176.72,176.83,176.92,176.94,176.87,176.76,176.69,176.63
2044,176.58,176.59,176.63,176.7,176.79,176.88,176.94,176.93,176.88,176.82,176.75,176.67
2045,176.66,176.66,176.69,176.85,177.03,177.1,177.12,177.1,177.08,177.09,177.06,176.98
2046,176.91,176.91,176.93,177.01,177.11,177.15,177.15,177.12,177.11,177.09,177.04,177.01
2047,176.97,176.93,176.96,177,177.01,177,176.97,176.91,176.89,176.88,176.83,176.79
2048,176.75,176.72,176.75,176.8,176.87,176.92,176.92,176.89,176.83,176.78,176.71,176.64
2049,176.59,176.63,176.66,176.74,176.88,177,177.06,177.06,177,176.94,176.89,176.8
2050,176.75,176.74,176.73,176.76,176.87,176.97,177.02,177.02,176.99,176.93,176.86,176.8
2051,176.75,176.75,176.78,176.82,176.87,176.89,176.89,176.86,176.79,176.74,176.71,176.65
2052,176.62,176.6,176.6,176.68,176.77,176.79,176.81,176.82,176.79,176.7,176.61,176.52
2053,176.46,176.46,176.5,176.56,176.64,176.71,176.73,176.71,176.65,176.62,176.58,176.5
2054,176.42,176.4,176.45,176.54,176.6,176.61,176.62,176.65,176.66,176.62,176.6,176.6
