"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.64,175.74,175.94,175.98,175.93,175.86,175.8,175.76,175.68,175.61,175.56,175.67
2022,175.64,175.64,175.7,175.75,175.75,175.75,175.79,175.8,175.73,175.65,175.64,175.68
2023,175.73,175.76,175.87,175.91,175.87,175.84,175.8,175.75,175.71,175.64,175.58,175.54
2024,175.47,175.4,175.47,175.51,175.51,175.52,175.5,175.47,175.43,175.41,175.38,175.44
2025,175.39,175.36,175.39,175.59,175.69,175.74,175.76,175.76,175.73,175.68,175.67,175.64
2026,175.59,175.61,175.67,175.76,175.95,175.99,176,175.98,175.91,175.79,175.69,175.61
2027,175.55,175.52,175.58,175.64,175.69,175.72,175.78,175.75,175.65,175.56,175.51,175.46
2028,175.48,175.56,175.67,175.78,175.82,175.86,175.85,175.81,175.76,175.72,175.65,175.72
2029,175.67,175.67,175.72,175.73,175.76,175.77,175.74,175.7,175.62,175.53,175.5,175.56
2030,175.59,175.56,175.65,175.71,175.71,175.68,175.65,175.59,175.48,175.43,175.44,175.47
2031,175.37,175.39,175.53,175.58,175.57,175.57,175.57,175.56,175.51,175.45,175.46,175.46
2032,175.4,175.33,175.35,175.41,175.43,175.37,175.32,175.29,175.25,175.22,175.2,175.13
2033,175.17,175.25,175.3,175.37,175.38,175.34,175.31,175.32,175.3,175.25,175.21,175.19
2034,175.14,175.14,175.32,175.38,175.4,175.4,175.39,175.35,175.3,175.21,175.14,175.1
2035,175.06,175.06,175.19,175.28,175.33,175.42,175.48,175.48,175.42,175.34,175.23,175.16
2036,175.12,175.27,175.3,175.34,175.35,175.38,175.48,175.47,175.4,175.3,175.2,175.14
2037,175.11,175.08,175.15,175.17,175.17,175.14,175.11,175.07,174.99,174.91,174.87,174.84
2038,174.89,174.96,175.01,175.04,175.05,175.05,175.06,175.06,174.99,174.91,174.93,174.95
2039,174.88,174.93,174.96,175.11,175.12,175.18,175.18,175.17,175.11,175.02,174.96,174.91
2040,174.87,174.9,174.98,175.19,175.31,175.44,175.45,175.4,175.35,175.32,175.26,175.22
2041,175.29,175.43,175.66,175.75,175.81,175.85,175.86,175.85,175.85,175.81,175.78,175.78
2042,175.72,175.69,175.74,175.76,175.79,175.8,175.81,175.81,175.76,175.69,175.68,175.7
2043,175.72,175.76,175.96,176.09,176.09,176.08,176.04,176.01,175.98,175.92,175.87,175.9
2044,175.85,175.83,175.82,175.81,175.85,175.91,175.93,175.89,175.86,175.78,175.7,175.61
2045,175.55,175.54,175.59,175.65,175.65,175.63,175.63,175.61,175.58,175.6,175.62,175.61
2046,175.62,175.61,175.71,175.74,175.75,175.75,175.76,175.74,175.67,175.57,175.45,175.36
2047,175.27,175.38,175.5,175.57,175.6,175.63,175.61,175.54,175.45,175.4,175.36,175.35
2048,175.38,175.41,175.55,175.61,175.65,175.65,175.63,175.58,175.51,175.41,175.39,175.46
2049,175.44,175.55,175.64,175.77,175.81,175.78,175.76,175.7,175.66,175.72,175.82,175.79
2050,175.74,175.71,175.71,175.76,175.81,175.79,175.75,175.69,175.63,175.58,175.55,175.48
2051,175.47,175.5,175.54,175.54,175.6,175.63,175.64,175.65,175.58,175.47,175.42,175.4
2052,175.36,175.34,175.42,175.48,175.52,175.5,175.47,175.48,175.46,175.41,175.46,175.42
2053,175.36,175.35,175.45,175.57,175.7,175.67,175.62,175.57,175.48,175.37,175.31,175.23
2054,175.16,175.2,175.29,175.37,175.48,175.54,175.55,175.49,175.45,175.4,175.31,175.29
2055,175.28,175.37,175.47,175.5,175.5,175.5,175.47,175.44,175.4,175.43,175.44,175.47
2056,175.42,175.35,175.42,175.49,175.51,175.54,175.52,175.46,175.38,175.32,175.3,175.24
2057,175.2,175.16,175.27,175.33,175.33,175.34,175.34,175.3,175.25,175.21,175.18,175.14
2058,175.16,175.26,175.34,175.45,175.48,175.5,175.52,175.5,175.42,175.37,175.32,175.3
2059,175.28,175.3,175.32,175.37,175.44,175.4,175.38,175.31,175.2,175.11,175.07,175.03
2060,175.02,175,175.11,175.19,175.25,175.25,175.26,175.24,175.2,175.11,175.03,174.97
2061,174.94,175.04,175.11,175.2,175.31,175.41,175.45,175.43,175.39,175.33,175.26,175.21
2062,175.18,175.21,175.3,175.36,175.4,175.4,175.41,175.43,175.44,175.41,175.45,175.55
2063,175.48,175.42,175.43,175.49,175.49,175.47,175.44,175.4,175.34,175.3,175.34,175.39
2064,175.41,175.47,175.6,175.66,175.8,175.84,175.81,175.75,175.68,175.58,175.51,175.45
2065,175.4,175.39,175.45,175.61,175.71,175.8,175.85,175.81,175.73,175.65,175.6,175.57
2066,175.49,175.44,175.49,175.54,175.54,175.51,175.48,175.47,175.47,175.42,175.35,175.35
2067,175.28,175.24,175.33,175.51,175.55,175.5,175.46,175.42,175.36,175.3,175.24,175.35
2068,175.36,175.34,175.53,175.54,175.56,175.57,175.54,175.5,175.42,175.35,175.33,175.33
2069,175.28,175.25,175.32,175.43,175.44,175.42,175.41,175.39,175.32,175.21,175.13,175.08
2070,175.17,175.18,175.35,175.44,175.43,175.49,175.56,175.56,175.52,175.5,175.5,175.59
2071,175.62,175.57,175.65,175.72,175.79,175.81,175.79,175.71,175.6,175.49,175.54,175.54
2072,175.38,175.27,175.3,175.32,175.3,175.23,175.18,175.14,175.12,175.14,175.13,175.09
2073,175.12,175.15,175.27,175.34,175.42,175.41,175.42,175.43,175.41,175.39,175.41,175.44
2074,175.45,175.58,175.68,175.75,175.74,175.72,175.69,175.69,175.66,175.59,175.53,175.46
2075,175.4,175.45,175.54,175.62,175.67,175.68,175.67,175.63,175.54,175.49,175.45,175.4
2076,175.35,175.32,175.39,175.47,175.49,175.47,175.44,175.4,175.34,175.31,175.28,175.28
