"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.45,183.49,183.59,183.68,183.76,183.85,183.87,183.86,183.85,183.78
2022,183.66,183.6,183.57,183.59,183.68,183.75,183.79,183.81,183.78,183.77,183.73,183.64
2023,183.55,183.5,183.5,183.55,183.63,183.69,183.73,183.78,183.81,183.8,183.74,183.65
2024,183.57,183.49,183.45,183.48,183.55,183.63,183.69,183.72,183.7,183.68,183.62,183.54
2025,183.46,183.4,183.39,183.41,183.46,183.52,183.56,183.58,183.58,183.56,183.52,183.47
2026,183.42,183.4,183.42,183.47,183.58,183.68,183.75,183.83,183.86,183.83,183.82,183.78
2027,183.7,183.61,183.53,183.49,183.51,183.59,183.69,183.73,183.7,183.68,183.63,183.54
2028,183.45,183.42,183.44,183.49,183.57,183.67,183.74,183.75,183.72,183.66,183.6,183.56
2029,183.53,183.5,183.5,183.54,183.58,183.64,183.7,183.72,183.73,183.74,183.7,183.65
2030,183.56,183.51,183.5,183.51,183.59,183.67,183.72,183.77,183.78,183.75,183.7,183.63
2031,183.56,183.51,183.49,183.52,183.63,183.76,183.84,183.93,183.97,183.96,183.9,183.8
2032,183.71,183.64,183.56,183.55,183.64,183.74,183.81,183.86,183.83,183.73,183.67,183.59
2033,183.48,183.46,183.51,183.59,183.7,183.85,183.95,183.98,183.98,183.92,183.83,183.73
2034,183.64,183.57,183.52,183.54,183.59,183.63,183.68,183.71,183.72,183.7,183.66,183.59
2035,183.48,183.37,183.3,183.32,183.41,183.5,183.62,183.73,183.71,183.68,183.62,183.51
2036,183.42,183.36,183.34,183.36,183.44,183.52,183.58,183.61,183.6,183.59,183.54,183.45
2037,183.36,183.32,183.32,183.35,183.45,183.6,183.72,183.79,183.82,183.8,183.71,183.63
2038,183.56,183.48,183.45,183.49,183.59,183.67,183.72,183.74,183.73,183.69,183.63,183.53
2039,183.4,183.36,183.39,183.4,183.45,183.53,183.58,183.65,183.72,183.76,183.74,183.68
2040,183.58,183.48,183.43,183.53,183.71,183.82,183.92,184,184.04,184.03,183.95,183.82
2041,183.68,183.62,183.61,183.59,183.64,183.7,183.71,183.72,183.69,183.64,183.57,183.48
2042,183.39,183.33,183.32,183.37,183.48,183.56,183.62,183.64,183.58,183.52,183.44,183.35
2043,183.27,183.22,183.18,183.16,183.23,183.34,183.42,183.49,183.51,183.49,183.45,183.36
2044,183.26,183.2,183.17,183.16,183.23,183.35,183.41,183.41,183.39,183.37,183.4,183.36
2045,183.28,183.22,183.18,183.24,183.39,183.49,183.58,183.71,183.73,183.7,183.65,183.55
2046,183.43,183.35,183.3,183.33,183.42,183.48,183.55,183.61,183.61,183.59,183.53,183.43
2047,183.35,183.31,183.31,183.32,183.38,183.47,183.55,183.63,183.65,183.66,183.68,183.61
2048,183.51,183.45,183.42,183.47,183.61,183.71,183.79,183.85,183.86,183.85,183.77,183.65
2049,183.55,183.5,183.49,183.48,183.52,183.61,183.65,183.63,183.6,183.53,183.45,183.35
2050,183.27,183.21,183.15,183.15,183.25,183.34,183.4,183.46,183.52,183.52,183.46,183.4
2051,183.35,183.29,183.26,183.27,183.3,183.36,183.42,183.42,183.4,183.39,183.34,183.26
2052,183.16,183.11,183.14,183.2,183.28,183.35,183.39,183.39,183.37,183.34,183.29,183.22
2053,183.14,183.06,183.01,183.01,183.06,183.16,183.23,183.25,183.28,183.33,183.32,183.24
2054,183.15,183.1,183.07,183.12,183.25,183.38,183.5,183.57,183.57,183.51,183.43,183.34
2055,183.24,183.17,183.13,183.15,183.24,183.34,183.41,183.43,183.43,183.44,183.43,183.35
2056,183.27,183.23,183.23,183.25,183.29,183.37,183.43,183.46,183.42,183.32,183.21,183.1
2057,183.01,182.97,183,183.1,183.2,183.27,183.32,183.35,183.35,183.31,183.26,183.18
2058,183.13,183.11,183.08,183.12,183.25,183.36,183.42,183.48,183.49,183.47,183.45,183.41
2059,183.36,183.31,183.3,183.34,183.43,183.52,183.56,183.59,183.57,183.49,183.41,183.32
2060,183.22,183.16,183.15,183.23,183.37,183.52,183.62,183.65,183.63,183.59,183.54,183.46
2061,183.34,183.28,183.28,183.28,183.35,183.45,183.52,183.53,183.49,183.4,183.29,183.2
2062,183.12,183.08,183.09,183.13,183.19,183.31,183.4,183.39,183.37,183.35,183.28,183.2
2063,183.15,183.12,183.09,183.13,183.29,183.42,183.51,183.59,183.57,183.54,183.49,183.42
2064,183.36,183.32,183.28,183.33,183.43,183.5,183.56,183.6,183.58,183.57,183.53,183.45
2065,183.35,183.29,183.29,183.34,183.42,183.52,183.59,183.59,183.54,183.46,183.39,183.31
