"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.44,183.48,183.58,183.69,183.74,183.75,183.76,183.76,183.73,183.64
2022,183.54,183.47,183.44,183.46,183.53,183.61,183.67,183.67,183.6,183.5,183.41,183.3
2023,183.22,183.18,183.17,183.26,183.39,183.49,183.58,183.6,183.57,183.51,183.42,183.33
2024,183.25,183.24,183.21,183.28,183.47,183.62,183.74,183.82,183.81,183.74,183.65,183.53
2025,183.41,183.36,183.33,183.37,183.52,183.66,183.75,183.83,183.88,183.95,183.96,183.89
2026,183.8,183.71,183.67,183.65,183.72,183.83,183.88,183.89,183.85,183.8,183.73,183.63
2027,183.52,183.5,183.53,183.61,183.73,183.86,183.91,183.93,183.97,183.91,183.82,183.75
2028,183.66,183.61,183.6,183.64,183.72,183.79,183.83,183.85,183.85,183.81,183.73,183.63
2029,183.53,183.47,183.46,183.51,183.58,183.65,183.72,183.77,183.79,183.76,183.69,183.64
2030,183.57,183.49,183.45,183.48,183.54,183.6,183.69,183.73,183.71,183.67,183.61,183.53
2031,183.44,183.39,183.37,183.4,183.48,183.56,183.62,183.64,183.62,183.56,183.5,183.43
2032,183.34,183.28,183.23,183.21,183.24,183.32,183.39,183.44,183.43,183.39,183.38,183.34
2033,183.25,183.17,183.13,183.15,183.22,183.29,183.35,183.37,183.34,183.31,183.25,183.15
2034,183.08,183.05,183.07,183.17,183.29,183.38,183.46,183.51,183.53,183.54,183.48,183.37
2035,183.28,183.25,183.23,183.27,183.38,183.46,183.55,183.6,183.62,183.56,183.47,183.39
2036,183.32,183.28,183.3,183.32,183.37,183.48,183.57,183.62,183.64,183.61,183.54,183.47
2037,183.39,183.34,183.32,183.32,183.39,183.46,183.55,183.64,183.64,183.59,183.52,183.45
2038,183.38,183.31,183.27,183.31,183.41,183.48,183.52,183.55,183.56,183.53,183.49,183.41
2039,183.3,183.25,183.21,183.23,183.32,183.43,183.54,183.57,183.54,183.51,183.44,183.33
2040,183.23,183.19,183.17,183.25,183.39,183.49,183.61,183.69,183.68,183.61,183.53,183.44
2041,183.36,183.3,183.24,183.26,183.37,183.46,183.55,183.67,183.7,183.66,183.58,183.49
2042,183.41,183.39,183.39,183.4,183.47,183.55,183.64,183.74,183.78,183.71,183.62,183.54
2043,183.45,183.41,183.39,183.42,183.55,183.71,183.82,183.88,183.86,183.8,183.72,183.61
2044,183.53,183.48,183.44,183.47,183.6,183.74,183.82,183.85,183.86,183.82,183.76,183.71
2045,183.63,183.55,183.48,183.44,183.52,183.59,183.62,183.63,183.64,183.73,183.76,183.7
2046,183.63,183.56,183.51,183.54,183.66,183.78,183.84,183.86,183.8,183.73,183.65,183.53
2047,183.41,183.34,183.33,183.38,183.46,183.52,183.57,183.56,183.52,183.44,183.35,183.25
