"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.02,177.07,177.13,177.22,177.31,177.35,177.36,177.35,177.33,177.3,177.26
2022,177.22,177.17,177.16,177.18,177.25,177.34,177.37,177.36,177.35,177.31,177.23,177.14
2023,177.09,177.1,177.15,177.27,177.34,177.37,177.38,177.37,177.31,177.22,177.14,177.04
2024,176.93,176.87,176.86,176.91,176.96,177.01,177.02,177,176.95,176.88,176.79,176.7
2025,176.64,176.62,176.63,176.69,176.77,176.88,176.97,177,176.97,176.91,176.87,176.86
2026,176.86,176.85,176.83,176.84,176.87,176.86,176.84,176.82,176.8,176.76,176.67,176.58
2027,176.52,176.48,176.47,176.5,176.59,176.66,176.67,176.65,176.58,176.51,176.49,176.42
2028,176.37,176.38,176.38,176.48,176.64,176.79,176.84,176.83,176.76,176.76,176.76,176.68
2029,176.63,176.66,176.69,176.79,176.92,177,177.03,177,176.95,176.93,176.88,176.8
2030,176.73,176.71,176.74,176.81,176.9,176.96,176.98,176.98,176.94,176.88,176.78,176.66
2031,176.6,176.57,176.55,176.59,176.64,176.68,176.69,176.67,176.63,176.56,176.48,176.38
2032,176.31,176.28,176.28,176.33,176.4,176.44,176.46,176.46,176.42,176.4,176.39,176.34
2033,176.28,176.24,176.24,176.3,176.37,176.41,176.41,176.38,176.42,176.48,176.51,176.47
2034,176.4,176.39,176.4,176.47,176.56,176.62,176.62,176.63,176.65,176.6,176.5,176.42
2035,176.39,176.39,176.4,176.43,176.48,176.58,176.62,176.59,176.52,176.43,176.34,176.24
2036,176.21,176.21,176.21,176.27,176.38,176.43,176.46,176.48,176.5,176.52,176.51,176.46
2037,176.41,176.4,176.39,176.45,176.6,176.71,176.75,176.76,176.77,176.78,176.74,176.69
2038,176.65,176.68,176.71,176.78,176.9,176.98,176.97,176.93,176.86,176.78,176.71,176.67
2039,176.65,176.63,176.61,176.66,176.78,176.88,176.93,176.94,176.92,176.89,176.87,176.84
2040,176.79,176.75,176.77,176.79,176.8,176.79,176.77,176.72,176.7,176.76,176.79,176.75
2041,176.75,176.76,176.78,176.85,176.97,177.07,177.1,177.08,176.99,176.89,176.81,176.74
2042,176.7,176.67,176.64,176.63,176.74,176.87,176.92,176.96,176.95,176.93,176.94,176.89
2043,176.82,176.81,176.81,176.89,177.01,177.07,177.09,177.05,177,176.93,176.85,176.76
2044,176.64,176.59,176.62,176.67,176.76,176.83,176.85,176.86,176.86,176.85,176.82,176.78
2045,176.74,176.68,176.68,176.76,176.87,176.95,176.97,176.99,177.01,177.04,177.06,177.05
2046,177.02,177,177.03,177.17,177.36,177.49,177.53,177.52,177.47,177.4,177.35,177.27
2047,177.18,177.14,177.14,177.19,177.23,177.28,177.31,177.3,177.3,177.27,177.19,177.07
2048,176.97,176.92,176.96,177.07,177.13,177.13,177.12,177.13,177.14,177.06,176.96,176.88
2049,176.79,176.74,176.75,176.82,176.98,177.12,177.16,177.16,177.1,177.02,176.96,176.86
2050,176.79,176.77,176.77,176.84,177,177.13,177.15,177.15,177.14,177.11,177.05,176.93
2051,176.83,176.8,176.81,176.86,176.93,176.92,176.88,176.84,176.83,176.79,176.74,176.72
2052,176.67,176.6,176.58,176.61,176.66,176.71,176.73,176.75,176.75,176.72,176.68,176.59
2053,176.51,176.5,176.51,176.57,176.69,176.77,176.78,176.79,176.81,176.8,176.73,176.66
2054,176.62,176.59,176.59,176.65,176.74,176.83,176.87,176.86,176.8,176.72,176.64,176.56
2055,176.51,176.48,176.49,176.55,176.63,176.69,176.69,176.66,176.69,176.77,176.75,176.67
2056,176.58,176.5,176.5,176.54,176.6,176.67,176.7,176.69,176.76,176.81,176.73,176.65
2057,176.58,176.52,176.51,176.55,176.65,176.73,176.75,176.77,176.79,176.78,176.73,176.65
2058,176.6,176.57,176.56,176.61,176.73,176.84,176.92,176.94,176.91,176.9,176.93,176.88
2059,176.83,176.83,176.84,176.9,176.94,176.96,176.97,176.98,176.92,176.82,176.77,176.69
2060,176.6,176.53,176.53,176.59,176.67,176.73,176.77,176.79,176.74,176.65,176.55,176.48
2061,176.47,176.47,176.51,176.59,176.67,176.74,176.76,176.73,176.67,176.59,176.53,176.46
2062,176.38,176.36,176.42,176.49,176.52,176.54,176.54,176.51,176.44,176.37,176.32,176.26
2063,176.25,176.27,176.3,176.4,176.5,176.58,176.64,176.67,176.7,176.67,176.59,176.5
2064,176.47,176.48,176.48,176.59,176.72,176.8,176.86,176.86,176.83,176.77,176.67,176.55
2065,176.45,176.45,176.51,176.57,176.64,176.68,176.69,176.7,176.69,176.62,176.52,176.44
2066,176.36,176.34,176.37,176.47,176.63,176.78,176.86,176.83,176.8,176.76,176.69,176.65
2067,176.6,176.6,176.64,176.74,176.9,177.02,177.08,177.09,177.07,177,176.95,176.88
2068,176.8,176.75,176.74,176.79,176.84,176.87,176.87,176.85,176.81,176.75,176.7,176.64
2069,176.59,176.57,176.6,176.69,176.78,176.81,176.79,176.74,176.67,176.61,176.55,176.48
2070,176.42,176.38,176.38,176.47,176.61,176.72,176.79,176.81,176.82,176.83,176.79,176.74
2071,176.69,176.66,176.69,176.77,176.86,176.93,176.94,176.9,176.86,176.79,176.76,176.72
2072,176.67,176.63,176.61,176.65,176.72,176.78,176.81,176.83,176.82,176.81,176.8,176.77
2073,176.73,176.69,176.67,176.74,176.89,177.02,177.11,177.12,177.1,177.15,177.14,177.08
2074,177.09,177.09,177.1,177.16,177.26,177.34,177.36,177.31,177.26,177.19,177.1,176.99
2075,176.9,176.85,176.85,176.9,176.97,177.02,177.03,177.02,177.03,177,176.92,176.83
2076,176.74,176.68,176.67,176.72,176.8,176.89,176.92,176.93,176.9,176.87,176.83,176.77
2077,176.69,176.62,176.59,176.61,176.68,176.75,176.79,176.79,176.8,176.8,176.78,176.78
2078,176.74,176.71,176.81,176.96,177.06,177.09,177.1,177.1,177.09,177.05,177.02,176.96
2079,176.9,176.84,176.81,176.83,176.9,176.97,177,177.01,176.97,176.89,176.82,176.81
2080,176.78,176.75,176.74,176.77,176.85,176.91,176.92,176.89,176.83,176.79,176.73,176.65
2081,176.56,176.48,176.47,176.5,176.53,176.55,176.51,176.46,176.43,176.41,176.36,176.28
2082,176.23,176.2,176.21,176.26,176.31,176.31,176.3,176.26,176.18,176.12,176.08,176.01
2083,175.94,175.9,175.9,175.97,176.04,176.05,176.04,176.04,176.02,176.01,175.96,175.91
2084,175.86,175.82,175.79,175.81,175.87,175.89,175.89,175.86,175.81,175.83,175.86,175.79
2085,175.71,175.66,175.73,175.85,175.92,175.98,176.02,176.02,175.96,175.94,175.93,175.87
2086,175.81,175.79,175.81,175.88,176,176.13,176.22,176.25,176.27,176.26,176.25,176.22
2087,176.16,176.13,176.18,176.24,176.28,176.35,176.4,176.39,176.32,176.18,176.07,175.97
2088,175.87,175.83,175.86,175.96,176.07,176.14,176.16,176.18,176.19,176.19,176.18,176.14
2089,176.09,176.06,176.1,176.18,176.31,176.44,176.49,176.52,176.53,176.55,176.55,176.48
2090,176.42,176.37,176.37,176.46,176.57,176.63,176.69,176.72,176.73,176.73,176.71,176.68
