"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.06,177.08,177.14,177.24,177.3,177.31,177.31,177.28,177.19,177.08,176.97
2022,176.9,176.88,176.9,176.97,177.06,177.12,177.14,177.12,177.09,177.05,177.01,176.96
2023,176.94,176.95,176.99,177.03,177.08,177.11,177.13,177.12,177.07,177.02,176.98,176.95
2024,176.93,176.92,176.94,177.03,177.12,177.15,177.15,177.15,177.12,177.14,177.14,177.08
2025,177.02,176.96,176.91,176.94,177.03,177.11,177.17,177.18,177.17,177.11,177.04,176.97
2026,176.9,176.85,176.85,176.92,177.02,177.11,177.19,177.22,177.2,177.14,177.1,177.04
2027,177,177,177.03,177.12,177.21,177.26,177.3,177.34,177.34,177.28,177.18,177.06
2028,177,177.03,177.07,177.13,177.17,177.19,177.18,177.15,177.1,177.03,176.98,176.93
2029,176.91,176.91,176.94,177.01,177.06,177.07,177.07,177.05,177.02,177,176.94,176.85
2030,176.78,176.75,176.73,176.79,176.89,176.98,177.05,177.06,177.02,176.94,176.89,176.84
2031,176.77,176.76,176.81,176.86,176.9,176.91,176.9,176.89,176.86,176.81,176.74,176.66
2032,176.65,176.71,176.78,176.86,177.03,177.15,177.19,177.2,177.16,177.06,176.95,176.84
2033,176.79,176.8,176.78,176.8,176.85,176.91,176.97,177.02,177,176.91,176.82,176.74
2034,176.68,176.68,176.67,176.69,176.75,176.8,176.81,176.78,176.72,176.71,176.68,176.61
2035,176.56,176.57,176.62,176.72,176.81,176.84,176.85,176.84,176.78,176.71,176.68,176.64
2036,176.61,176.61,176.61,176.63,176.68,176.71,176.72,176.68,176.59,176.5,176.4,176.31
2037,176.24,176.21,176.2,176.26,176.34,176.37,176.37,176.35,176.31,176.28,176.23,176.15
2038,176.08,176.07,176.1,176.15,176.21,176.27,176.34,176.39,176.4,176.44,176.45,176.37
2039,176.34,176.38,176.44,176.56,176.68,176.71,176.72,176.71,176.69,176.66,176.64,176.59
2040,176.52,176.53,176.56,176.6,176.65,176.71,176.78,176.79,176.74,176.71,176.68,176.66
2041,176.63,176.61,176.62,176.66,176.7,176.74,176.75,176.76,176.73,176.66,176.6,176.56
2042,176.55,176.58,176.64,176.71,176.79,176.88,176.94,176.95,176.9,176.83,176.76,176.68
2043,176.61,176.57,176.56,176.6,176.7,176.79,176.84,176.82,176.77,176.74,176.71,176.64
2044,176.59,176.64,176.72,176.89,177.1,177.22,177.31,177.32,177.26,177.23,177.25,177.23
2045,177.21,177.2,177.19,177.28,177.42,177.51,177.55,177.55,177.52,177.46,177.4,177.35
