"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.46,183.41,183.45,183.55,183.68,183.79,183.85,183.86,183.86,183.84,183.76
2022,183.66,183.59,183.54,183.57,183.68,183.78,183.86,183.88,183.84,183.81,183.78,183.7
2023,183.63,183.58,183.58,183.67,183.75,183.79,183.91,184,183.99,184,183.97,183.86
2024,183.74,183.68,183.69,183.73,183.74,183.79,183.83,183.81,183.73,183.64,183.58,183.46
2025,183.38,183.35,183.33,183.36,183.45,183.56,183.65,183.71,183.74,183.75,183.71,183.64
2026,183.56,183.51,183.51,183.54,183.63,183.74,183.82,183.89,183.89,183.82,183.73,183.66
2027,183.57,183.51,183.5,183.51,183.53,183.57,183.62,183.68,183.66,183.6,183.55,183.45
2028,183.37,183.34,183.31,183.37,183.5,183.59,183.65,183.68,183.63,183.57,183.51,183.43
2029,183.34,183.28,183.24,183.3,183.42,183.53,183.63,183.7,183.7,183.65,183.63,183.59
2030,183.51,183.43,183.38,183.4,183.5,183.61,183.68,183.67,183.64,183.58,183.5,183.41
2031,183.32,183.27,183.26,183.29,183.35,183.44,183.51,183.56,183.59,183.56,183.5,183.4
2032,183.3,183.28,183.27,183.3,183.38,183.44,183.47,183.49,183.51,183.52,183.53,183.48
2033,183.39,183.34,183.34,183.37,183.47,183.59,183.64,183.71,183.73,183.64,183.54,183.44
2034,183.32,183.26,183.26,183.28,183.36,183.48,183.56,183.62,183.63,183.59,183.55,183.47
2035,183.37,183.32,183.29,183.32,183.42,183.54,183.62,183.64,183.62,183.58,183.52,183.43
2036,183.33,183.27,183.21,183.2,183.33,183.51,183.58,183.59,183.59,183.65,183.67,183.6
2037,183.51,183.43,183.38,183.41,183.51,183.59,183.63,183.65,183.64,183.61,183.58,183.5
2038,183.4,183.31,183.26,183.26,183.32,183.45,183.58,183.65,183.64,183.6,183.55,183.43
2039,183.31,183.25,183.22,183.25,183.38,183.48,183.56,183.64,183.66,183.65,183.62,183.56
2040,183.49,183.43,183.38,183.4,183.5,183.57,183.61,183.64,183.65,183.66,183.64,183.57
2041,183.48,183.4,183.37,183.39,183.49,183.58,183.61,183.61,183.59,183.56,183.53,183.49
2042,183.41,183.35,183.32,183.32,183.4,183.5,183.61,183.7,183.68,183.64,183.57,183.48
2043,183.41,183.39,183.36,183.37,183.47,183.55,183.61,183.64,183.61,183.53,183.46,183.37
2044,183.27,183.23,183.22,183.28,183.38,183.48,183.57,183.63,183.63,183.57,183.51,183.42
2045,183.31,183.26,183.28,183.35,183.5,183.66,183.74,183.81,183.83,183.81,183.8,183.73
2046,183.64,183.6,183.58,183.57,183.61,183.62,183.68,183.73,183.75,183.7,183.61,183.54
2047,183.46,183.4,183.36,183.4,183.49,183.58,183.63,183.65,183.63,183.59,183.53,183.43
2048,183.33,183.29,183.28,183.29,183.32,183.4,183.48,183.54,183.56,183.49,183.4,183.33
2049,183.24,183.17,183.18,183.27,183.42,183.57,183.69,183.75,183.74,183.73,183.69,183.62
2050,183.53,183.48,183.48,183.51,183.61,183.72,183.79,183.82,183.84,183.85,183.85,183.78
2051,183.66,183.6,183.57,183.58,183.65,183.73,183.79,183.83,183.89,183.92,183.86,183.77
2052,183.69,183.63,183.62,183.61,183.62,183.66,183.7,183.71,183.67,183.61,183.52,183.42
2053,183.33,183.27,183.28,183.34,183.4,183.46,183.51,183.53,183.5,183.47,183.43,183.37
2054,183.29,183.23,183.24,183.28,183.4,183.54,183.65,183.72,183.71,183.67,183.61,183.51
2055,183.46,183.42,183.39,183.41,183.46,183.52,183.57,183.6,183.64,183.65,183.62,183.54
2056,183.45,183.39,183.33,183.33,183.38,183.47,183.56,183.6,183.59,183.6,183.58,183.5
2057,183.41,183.33,183.3,183.34,183.4,183.45,183.5,183.5,183.5,183.49,183.47,183.43
2058,183.34,183.28,183.28,183.32,183.41,183.5,183.54,183.55,183.57,183.59,183.57,183.5
2059,183.43,183.36,183.28,183.27,183.37,183.45,183.51,183.55,183.56,183.56,183.54,183.49
2060,183.43,183.38,183.33,183.35,183.45,183.54,183.57,183.58,183.57,183.56,183.54,183.46
2061,183.38,183.34,183.33,183.39,183.5,183.62,183.71,183.77,183.79,183.74,183.63,183.52
2062,183.45,183.41,183.41,183.44,183.48,183.55,183.64,183.7,183.72,183.67,183.62,183.58
2063,183.52,183.46,183.4,183.4,183.46,183.53,183.59,183.63,183.61,183.57,183.52,183.44
2064,183.38,183.31,183.26,183.28,183.37,183.47,183.52,183.55,183.57,183.57,183.53,183.44
2065,183.37,183.31,183.25,183.26,183.35,183.46,183.56,183.6,183.61,183.6,183.54,183.46
2066,183.39,183.32,183.27,183.28,183.39,183.49,183.53,183.54,183.5,183.42,183.35,183.25
2067,183.16,183.13,183.11,183.14,183.18,183.21,183.25,183.28,183.33,183.37,183.38,183.36
2068,183.32,183.26,183.2,183.21,183.3,183.39,183.46,183.5,183.55,183.59,183.59,183.54
2069,183.45,183.38,183.36,183.4,183.46,183.52,183.56,183.57,183.52,183.44,183.36,183.27
2070,183.19,183.14,183.1,183.15,183.3,183.43,183.52,183.58,183.61,183.61,183.58,183.52
2071,183.41,183.36,183.38,183.42,183.47,183.51,183.56,183.57,183.58,183.59,183.56,183.45
2072,183.34,183.29,183.28,183.28,183.37,183.44,183.5,183.55,183.55,183.54,183.53,183.49
2073,183.43,183.39,183.36,183.37,183.48,183.59,183.64,183.67,183.65,183.59,183.55,183.48
2074,183.39,183.32,183.27,183.26,183.33,183.44,183.55,183.61,183.61,183.62,183.6,183.51
2075,183.42,183.36,183.38,183.47,183.6,183.7,183.73,183.71,183.76,183.84,183.87,183.81
