"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.73,174.73,174.77,174.95,175.11,175.13,175.07,175,174.9,174.79,174.68,174.64
2022,174.63,174.7,174.83,174.97,175.05,175.01,174.97,174.92,174.82,174.76,174.72,174.72
2023,174.75,174.77,174.81,174.89,174.98,175.04,175.11,175.1,175.1,175.09,175.03,175.02
2024,175,174.97,175.08,175.23,175.2,175.08,174.96,174.87,174.76,174.68,174.64,174.66
2025,174.71,174.7,174.8,174.99,175.05,175.04,175.02,174.94,174.86,174.77,174.78,174.94
2026,174.97,174.85,174.86,174.93,174.94,174.93,174.89,174.85,174.81,174.71,174.59,174.53
2027,174.57,174.61,174.63,174.71,174.85,174.95,174.96,174.91,174.83,174.74,174.64,174.64
2028,174.65,174.62,174.63,174.71,174.81,174.85,174.88,174.84,174.7,174.6,174.58,174.53
2029,174.5,174.57,174.65,174.74,174.82,174.85,174.79,174.7,174.62,174.56,174.57,174.66
2030,174.7,174.64,174.68,174.75,174.76,174.77,174.79,174.72,174.6,174.47,174.4,174.4
2031,174.49,174.59,174.69,174.89,175.02,175.07,175.06,175,174.93,174.85,174.8,174.9
2032,174.94,174.84,174.78,174.82,174.93,174.94,174.84,174.76,174.68,174.59,174.51,174.48
2033,174.51,174.51,174.57,174.68,174.69,174.66,174.6,174.53,174.43,174.29,174.2,174.22
2034,174.23,174.24,174.33,174.46,174.53,174.54,174.52,174.46,174.36,174.28,174.23,174.23
2035,174.31,174.47,174.65,174.73,174.71,174.64,174.58,174.5,174.38,174.29,174.24,174.19
2036,174.28,174.39,174.41,174.42,174.49,174.64,174.68,174.58,174.46,174.37,174.33,174.3
2037,174.3,174.32,174.38,174.46,174.56,174.63,174.63,174.6,174.53,174.46,174.41,174.4
2038,174.39,174.35,174.38,174.48,174.55,174.59,174.58,174.54,174.44,174.33,174.24,174.2
2039,174.21,174.35,174.49,174.56,174.62,174.65,174.62,174.54,174.46,174.36,174.34,174.35
2040,174.38,174.55,174.71,174.81,174.89,174.88,174.84,174.76,174.63,174.52,174.46,174.47
2041,174.54,174.75,174.88,174.9,174.94,174.94,174.89,174.77,174.67,174.54,174.42,174.4
2042,174.52,174.58,174.6,174.7,174.77,174.76,174.74,174.7,174.58,174.46,174.43,174.51
2043,174.55,174.6,174.66,174.69,174.72,174.7,174.66,174.6,174.49,174.38,174.34,174.34
2044,174.38,174.45,174.56,174.67,174.72,174.7,174.7,174.66,174.59,174.51,174.51,174.62
2045,174.64,174.63,174.69,174.78,174.87,174.92,174.9,174.82,174.71,174.61,174.55,174.55
2046,174.59,174.61,174.63,174.71,174.71,174.61,174.54,174.5,174.43,174.31,174.24,174.21
2047,174.19,174.21,174.25,174.36,174.47,174.54,174.55,174.47,174.38,174.33,174.25,174.18
2048,174.16,174.23,174.39,174.48,174.48,174.48,174.45,174.41,174.36,174.28,174.2,174.18
2049,174.15,174.14,174.26,174.42,174.5,174.55,174.6,174.56,174.47,174.37,174.3,174.33
