"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.66,174.69,174.78,174.8,174.78,174.75,174.72,174.62,174.51,174.55,174.62
2022,174.67,174.76,174.8,174.82,174.84,174.82,174.77,174.69,174.56,174.46,174.43,174.44
2023,174.44,174.47,174.59,174.74,174.8,174.85,174.88,174.83,174.76,174.69,174.61,174.64
2024,174.67,174.6,174.62,174.64,174.64,174.63,174.61,174.56,174.45,174.35,174.32,174.34
2025,174.41,174.58,174.74,174.8,174.93,175.09,175.12,175.04,174.96,174.85,174.72,174.64
2026,174.58,174.71,174.96,175.04,175.03,174.97,174.89,174.82,174.78,174.74,174.71,174.79
2027,175.26,175.52,175.41,175.38,175.32,175.23,175.12,175.02,174.89,174.99,175.21,175.29
2028,175.22,175.15,175.14,175.15,175.18,175.18,175.16,175.04,174.9,174.77,174.69,174.66
2029,174.65,174.69,174.8,174.86,174.87,174.89,174.87,174.77,174.64,174.52,174.45,174.45
2030,174.43,174.44,174.56,174.73,174.82,174.8,174.76,174.67,174.56,174.49,174.46,174.48
2031,174.52,174.59,174.66,174.7,174.75,174.8,174.8,174.76,174.68,174.56,174.47,174.41
2032,174.58,174.86,174.96,175.03,175.06,175,174.96,174.89,174.76,174.61,174.54,174.54
2033,174.53,174.52,174.57,174.67,174.72,174.77,174.83,174.79,174.64,174.56,174.5,174.45
2034,174.44,174.44,174.58,174.75,174.75,174.68,174.62,174.57,174.46,174.37,174.36,174.36
2035,174.36,174.37,174.45,174.54,174.6,174.62,174.59,174.53,174.5,174.4,174.27,174.22
2036,174.25,174.27,174.29,174.41,174.54,174.57,174.54,174.48,174.39,174.31,174.25,174.26
2037,174.3,174.37,174.43,174.51,174.55,174.55,174.54,174.49,174.42,174.3,174.19,174.17
2038,174.24,174.32,174.44,174.6,174.63,174.59,174.54,174.45,174.33,174.21,174.11,174.09
2039,174.11,174.16,174.25,174.34,174.38,174.36,174.33,174.26,174.2,174.16,174.13,174.15
2040,174.17,174.22,174.3,174.34,174.41,174.49,174.55,174.48,174.37,174.3,174.25,174.26
2041,174.28,174.26,174.43,174.59,174.63,174.64,174.58,174.48,174.33,174.18,174.1,174.09
2042,174.06,174.08,174.21,174.38,174.49,174.51,174.48,174.47,174.43,174.3,174.3,174.35
2043,174.31,174.33,174.44,174.59,174.68,174.67,174.59,174.48,174.4,174.41,174.42,174.47
2044,174.57,174.61,174.62,174.64,174.63,174.55,174.46,174.39,174.31,174.25,174.19,174.14
2045,174.13,174.11,174.23,174.35,174.33,174.32,174.28,174.24,174.15,174.01,173.91,173.89
2046,173.96,174.01,174.06,174.14,174.3,174.47,174.48,174.38,174.25,174.14,174.03,173.96
2047,174,174.14,174.25,174.37,174.46,174.43,174.43,174.39,174.32,174.23,174.17,174.17
2048,174.24,174.39,174.6,174.78,174.81,174.77,174.73,174.63,174.54,174.46,174.42,174.46
2049,174.57,174.63,174.68,174.82,174.85,174.77,174.68,174.59,174.48,174.32,174.21,174.13
2050,174.18,174.31,174.45,174.56,174.57,174.53,174.48,174.44,174.35,174.25,174.29,174.4
2051,174.51,174.62,174.66,174.68,174.7,174.68,174.6,174.51,174.38,174.24,174.16,174.13
2052,174.27,174.37,174.44,174.54,174.54,174.49,174.43,174.38,174.32,174.24,174.18,174.19
2053,174.23,174.24,174.32,174.41,174.5,174.59,174.61,174.54,174.44,174.33,174.27,174.27
2054,174.35,174.5,174.67,174.81,174.9,174.95,174.94,174.83,174.7,174.61,174.51,174.47
2055,174.46,174.64,174.8,174.81,174.83,174.8,174.76,174.72,174.65,174.56,174.53,174.56
2056,174.6,174.68,174.75,174.78,174.79,174.76,174.71,174.66,174.59,174.51,174.51,174.56
2057,174.6,174.6,174.63,174.77,174.84,174.83,174.79,174.74,174.68,174.58,174.55,174.63
2058,174.68,174.63,174.61,174.66,174.69,174.67,174.65,174.6,174.49,174.41,174.36,174.31
2059,174.32,174.33,174.43,174.64,174.85,174.89,174.78,174.68,174.56,174.43,174.37,174.46
2060,174.59,174.75,174.9,174.93,174.93,174.92,174.86,174.76,174.64,174.49,174.38,174.42
2061,174.46,174.42,174.39,174.47,174.48,174.44,174.42,174.36,174.25,174.13,174.06,174.07
2062,174.11,174.16,174.22,174.33,174.4,174.42,174.4,174.32,174.16,173.99,173.89,173.86
2063,173.81,173.76,173.81,173.9,174.04,174.32,174.41,174.28,174.21,174.15,174.04,174.03
2064,174.06,174.09,174.18,174.35,174.4,174.33,174.28,174.19,174.06,173.94,173.84,173.81
2065,173.86,173.96,174.13,174.24,174.25,174.23,174.2,174.16,174.09,174.05,174.19,174.42
2066,174.44,174.32,174.4,174.64,174.73,174.67,174.58,174.48,174.4,174.28,174.13,174.11
2067,174.14,174.12,174.15,174.35,174.51,174.57,174.6,174.58,174.54,174.48,174.39,174.34
2068,174.32,174.38,174.5,174.58,174.6,174.57,174.52,174.46,174.37,174.32,174.3,174.28
2069,174.27,174.34,174.57,174.75,174.85,174.96,174.96,174.91,174.84,174.69,174.61,174.57
2070,174.48,174.51,174.68,174.83,174.9,174.92,174.85,174.77,174.68,174.63,174.6,174.58
2071,174.73,174.85,174.91,174.98,174.99,175.02,175.01,174.93,174.8,174.67,174.59,174.61
2072,174.71,174.81,174.87,174.9,174.96,174.97,174.93,174.83,174.71,174.66,174.61,174.56
2073,174.58,174.59,174.77,174.99,174.99,174.96,174.92,174.81,174.69,174.6,174.53,174.55
2074,174.55,174.54,174.63,174.75,174.78,174.7,174.64,174.55,174.45,174.35,174.31,174.33
2075,174.34,174.36,174.47,174.66,174.76,174.8,174.78,174.67,174.54,174.41,174.34,174.35
2076,174.37,174.41,174.56,174.71,174.69,174.58,174.51,174.42,174.32,174.29,174.24,174.22
2077,174.26,174.3,174.39,174.58,174.77,174.81,174.78,174.74,174.69,174.59,174.52,174.51
2078,174.48,174.46,174.46,174.51,174.55,174.54,174.5,174.44,174.32,174.18,174.09,174.07
2079,174.12,174.24,174.42,174.52,174.59,174.65,174.63,174.56,174.47,174.37,174.32,174.3
2080,174.35,174.53,174.74,174.92,174.98,174.93,174.9,174.85,174.8,174.77,174.84,175.04
2081,175.39,175.49,175.3,175.26,175.2,175.09,174.98,174.86,174.71,174.58,174.49,174.48
2082,174.51,174.64,174.75,174.73,174.71,174.69,174.64,174.6,174.53,174.4,174.3,174.28
2083,174.31,174.34,174.43,174.52,174.61,174.64,174.61,174.54,174.46,174.36,174.25,174.23
2084,174.29,174.47,174.58,174.58,174.59,174.58,174.56,174.5,174.41,174.3,174.21,174.21
2085,174.24,174.32,174.41,174.48,174.57,174.62,174.6,174.52,174.42,174.31,174.26,174.26
2086,174.3,174.33,174.37,174.45,174.5,174.5,174.48,174.47,174.4,174.31,174.23,174.23
2087,174.28,174.36,174.47,174.52,174.5,174.46,174.4,174.33,174.25,174.13,174.07,174.06
2088,174.05,174.08,174.16,174.26,174.29,174.24,174.2,174.17,174.12,174.06,173.99,173.95
2089,173.94,173.99,174.15,174.32,174.37,174.35,174.32,174.26,174.17,174.04,173.95,173.91
2090,173.93,173.94,174,174.15,174.31,174.4,174.43,174.39,174.33,174.26,174.27,174.41
