"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.82,174.93,174.89,174.91,174.93,174.98,174.98,174.88,174.79,174.75,174.73,174.71
2022,174.75,174.8,174.85,174.97,175.01,174.95,174.86,174.77,174.69,174.58,174.51,174.52
2023,174.61,174.7,174.76,174.8,174.86,174.96,175.01,174.94,174.81,174.64,174.52,174.48
2024,174.47,174.53,174.68,174.81,174.84,174.79,174.73,174.66,174.55,174.44,174.42,174.42
2025,174.54,174.66,174.67,174.79,174.9,174.87,174.78,174.7,174.59,174.51,174.48,174.47
2026,174.5,174.53,174.56,174.68,174.93,175.04,174.95,174.85,174.71,174.61,174.57,174.54
2027,174.51,174.53,174.62,174.75,174.77,174.71,174.66,174.61,174.54,174.47,174.46,174.5
2028,174.46,174.37,174.45,174.61,174.64,174.58,174.5,174.42,174.35,174.3,174.29,174.54
2029,174.76,174.76,174.85,175,175.03,174.92,174.83,174.76,174.69,174.62,174.54,174.54
2030,174.58,174.62,174.71,174.82,174.98,175.03,174.96,174.9,174.78,174.63,174.52,174.52
2031,174.55,174.57,174.66,174.82,174.87,174.85,174.82,174.75,174.68,174.56,174.51,174.54
2032,174.54,174.65,174.82,174.98,175.09,175.13,175.1,175,174.9,174.81,174.79,174.78
2033,174.74,174.78,174.88,174.94,175.05,175.18,175.16,175.06,174.94,174.84,174.79,174.85
2034,174.91,174.96,175.13,175.24,175.26,175.27,175.21,175.1,175,174.89,174.79,174.8
2035,174.81,174.83,174.96,175.06,175.11,175.14,175.1,175.01,174.91,174.78,174.71,174.76
2036,174.76,174.8,174.96,175.04,175.01,174.91,174.81,174.74,174.63,174.47,174.4,174.38
2037,174.45,174.54,174.65,174.8,174.87,174.92,174.96,174.9,174.78,174.67,174.57,174.52
2038,174.59,174.72,174.92,175.08,175.11,175.1,175.02,174.93,174.85,174.76,174.69,174.69
2039,174.73,174.73,174.77,174.9,174.96,174.99,175.07,175.03,174.9,174.77,174.65,174.59
2040,174.56,174.52,174.53,174.68,174.8,174.8,174.8,174.72,174.62,174.55,174.52,174.55
2041,174.6,174.65,174.73,174.84,174.9,174.86,174.81,174.73,174.63,174.53,174.47,174.47
2042,174.48,174.54,174.61,174.71,174.83,174.88,174.93,174.96,174.89,174.81,174.77,174.84
2043,174.93,174.92,174.98,175.09,175.15,175.12,175.05,174.99,174.92,174.83,174.74,174.77
2044,174.83,174.92,175,175.02,175.07,175.1,175.05,174.98,174.89,174.8,174.74,174.72
2045,174.87,175.01,175.06,175.11,175.06,175,174.95,174.87,174.75,174.59,174.44,174.36
2046,174.31,174.39,174.48,174.61,174.73,174.75,174.7,174.6,174.5,174.36,174.21,174.19
