"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.65,175.66,175.75,175.84,176,176.03,176.01,175.93,175.84,175.79,175.75,175.74
2022,175.73,175.72,175.75,175.85,175.84,175.85,175.81,175.74,175.69,175.67,175.66,175.64
2023,175.57,175.61,175.63,175.65,175.66,175.7,175.68,175.64,175.59,175.5,175.44,175.43
2024,175.36,175.42,175.54,175.63,175.7,175.69,175.68,175.65,175.61,175.56,175.53,175.51
2025,175.53,175.5,175.57,175.61,175.65,175.66,175.64,175.61,175.54,175.44,175.41,175.59
2026,175.49,175.42,175.45,175.69,175.75,175.82,175.82,175.8,175.76,175.71,175.72,175.77
2027,175.76,175.77,175.81,175.84,175.9,175.93,175.95,175.94,175.87,175.8,175.78,175.79
2028,175.71,175.71,175.76,175.83,175.87,175.84,175.81,175.78,175.71,175.63,175.57,175.54
2029,175.58,175.58,175.63,175.73,175.7,175.67,175.63,175.6,175.57,175.57,175.6,175.57
2030,175.61,175.59,175.65,175.71,175.7,175.65,175.62,175.62,175.59,175.54,175.64,175.63
2031,175.56,175.52,175.63,175.64,175.6,175.55,175.49,175.42,175.34,175.24,175.2,175.3
2032,175.21,175.15,175.32,175.38,175.46,175.49,175.47,175.47,175.47,175.41,175.4,175.44
2033,175.36,175.37,175.36,175.36,175.39,175.4,175.39,175.37,175.3,175.23,175.18,175.19
2034,175.11,175.08,175.23,175.32,175.38,175.43,175.45,175.42,175.36,175.27,175.24,175.19
2035,175.15,175.15,175.18,175.21,175.29,175.33,175.36,175.34,175.27,175.2,175.14,175.11
2036,175.08,175.04,175.06,175.16,175.21,175.24,175.24,175.23,175.19,175.13,175.11,175.1
2037,175.09,175.11,175.21,175.29,175.36,175.39,175.38,175.34,175.28,175.23,175.19,175.3
2038,175.26,175.31,175.37,175.4,175.4,175.4,175.4,175.37,175.3,175.24,175.2,175.15
2039,175.05,175.04,175.18,175.3,175.3,175.33,175.33,175.3,175.25,175.23,175.21,175.15
2040,175.12,175.14,175.13,175.18,175.29,175.27,175.24,175.23,175.28,175.26,175.24,175.21
