"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.12,177.1,177.08,177.11,177.11,177.09,177.1,177.13,177.16,177.17,177.17,177.16
2022,177.09,177.07,177.14,177.21,177.25,177.32,177.37,177.36,177.28,177.15,177.05,176.94
2023,176.84,176.77,176.74,176.76,176.76,176.76,176.74,176.72,176.69,176.61,176.53,176.47
2024,176.43,176.41,176.42,176.48,176.58,176.63,176.64,176.64,176.61,176.54,176.48,176.41
2025,176.32,176.27,176.25,176.3,176.36,176.35,176.33,176.29,176.31,176.35,176.31,176.21
2026,176.14,176.13,176.16,176.22,176.28,176.31,176.31,176.31,176.32,176.26,176.19,176.13
2027,176.1,176.11,176.16,176.27,176.37,176.44,176.5,176.53,176.52,176.5,176.53,176.54
2028,176.51,176.47,176.48,176.55,176.65,176.74,176.79,176.77,176.75,176.71,176.63,176.54
2029,176.48,176.44,176.42,176.49,176.6,176.69,176.73,176.73,176.78,176.79,176.72,176.64
2030,176.59,176.58,176.56,176.62,176.77,176.82,176.8,176.79,176.8,176.82,176.81,176.75
2031,176.71,176.69,176.74,176.88,177.02,177.11,177.15,177.15,177.1,177.03,176.95,176.87
2032,176.81,176.82,176.88,176.93,177.02,177.1,177.12,177.1,177.04,176.95,176.86,176.77
2033,176.69,176.62,176.57,176.6,176.67,176.73,176.8,176.84,176.84,176.85,176.82,176.84
2034,176.87,176.89,176.92,177,177.15,177.24,177.26,177.26,177.22,177.16,177.09,177
2035,176.93,176.91,176.92,176.95,176.97,177.01,177.01,177.01,177.03,177.01,176.94,176.88
2036,176.82,176.8,176.8,176.86,176.99,177.05,177.06,177.07,177.09,177.08,177.09,177.07
2037,177.03,177,176.97,177.02,177.14,177.23,177.28,177.28,177.22,177.16,177.11,177.07
2038,177,176.95,176.94,177,177.07,177.11,177.14,177.13,177.1,177.04,176.98,176.89
2039,176.83,176.79,176.8,176.91,177.09,177.26,177.34,177.31,177.24,177.21,177.17,177.09
2040,177.05,177.06,177.07,177.13,177.21,177.25,177.28,177.26,177.22,177.18,177.13,177.04
2041,176.96,176.9,176.93,177.04,177.22,177.37,177.45,177.44,177.4,177.39,177.41,177.36
2042,177.3,177.29,177.33,177.43,177.46,177.44,177.43,177.4,177.33,177.27,177.2,177.13
2043,177.06,177.04,177.08,177.18,177.29,177.33,177.35,177.36,177.36,177.33,177.26,177.17
2044,177.08,177.02,177.02,177.11,177.24,177.32,177.33,177.31,177.26,177.19,177.12,177.02
2045,176.91,176.84,176.8,176.8,176.83,176.86,176.88,176.86,176.83,176.75,176.66,176.56
2046,176.49,176.46,176.5,176.65,176.8,176.87,176.9,176.9,176.86,176.78,176.68,176.58
2047,176.54,176.56,176.57,176.61,176.69,176.75,176.79,176.81,176.84,176.86,176.83,176.75
2048,176.67,176.67,176.67,176.7,176.75,176.82,176.86,176.83,176.79,176.76,176.7,176.64
2049,176.55,176.49,176.52,176.61,176.67,176.7,176.7,176.69,176.7,176.65,176.58,176.51
2050,176.49,176.49,176.51,176.59,176.7,176.8,176.86,176.87,176.86,176.88,176.9,176.89
2051,176.88,176.88,176.86,176.87,176.95,177.03,177.09,177.09,177.07,177.05,177,176.95
2052,176.89,176.87,176.85,176.86,176.91,176.95,176.99,176.98,176.97,177,177.01,176.97
2053,176.87,176.78,176.81,176.9,176.97,177.02,177.05,177.05,177.02,176.99,176.94,176.87
