"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.69,174.73,174.82,174.84,174.78,174.72,174.68,174.6,174.47,174.36,174.33
2022,174.34,174.34,174.41,174.54,174.62,174.66,174.67,174.63,174.55,174.45,174.37,174.41
2023,174.6,174.73,174.84,174.94,174.95,174.93,174.89,174.82,174.72,174.6,174.5,174.46
2024,174.49,174.52,174.78,175.05,175.07,175.06,175,174.93,174.84,174.69,174.58,174.53
2025,174.52,174.57,174.66,174.71,174.69,174.63,174.55,174.48,174.39,174.29,174.23,174.28
2026,174.33,174.3,174.35,174.45,174.5,174.5,174.45,174.4,174.35,174.28,174.21,174.21
2027,174.25,174.28,174.41,174.53,174.53,174.46,174.36,174.29,174.21,174.12,174.02,174.01
2028,174.36,174.64,174.75,174.93,175.01,175.02,174.98,174.9,174.8,174.67,174.57,174.58
2029,174.66,174.84,175.07,175.26,175.28,175.16,175.04,174.91,174.8,174.68,174.63,174.63
2030,174.61,174.62,174.68,174.75,174.94,175.07,175.01,174.91,174.78,174.68,174.56,174.56
2031,174.61,174.56,174.58,174.68,174.73,174.75,174.74,174.65,174.53,174.4,174.31,174.25
2032,174.27,174.39,174.51,174.63,174.67,174.63,174.59,174.53,174.45,174.36,174.29,174.36
2033,174.43,174.48,174.63,174.73,174.76,174.73,174.63,174.55,174.45,174.38,174.33,174.3
2034,174.42,174.56,174.71,174.92,175.08,175.12,175.16,175.1,174.98,174.85,174.72,174.72
2035,174.73,174.72,174.74,174.78,174.82,174.86,174.84,174.78,174.66,174.52,174.42,174.38
2036,174.38,174.41,174.49,174.62,174.77,174.84,174.8,174.7,174.59,174.46,174.38,174.4
2037,174.51,174.57,174.61,174.73,174.79,174.75,174.68,174.64,174.57,174.5,174.5,174.57
2038,174.6,174.67,174.87,174.99,174.99,175.01,175,174.94,174.84,174.69,174.55,174.53
2039,174.69,174.88,174.99,175.08,175.12,175.09,175.05,174.97,174.83,174.68,174.62,174.71
2040,174.8,174.83,174.94,175.14,175.23,175.19,175.14,175.05,174.95,174.89,174.81,174.77
2041,174.96,175.12,175.08,175.08,175.15,175.16,175.1,175.03,174.95,174.84,174.77,174.78
2042,174.82,174.83,174.87,174.98,175.09,175.13,175.13,175.05,174.92,174.82,174.77,174.77
2043,174.78,174.83,174.93,175.03,175.06,175.02,174.98,174.92,174.83,174.79,174.81,174.86
2044,174.93,175,175.02,175.02,175.01,175.02,174.99,174.91,174.78,174.6,174.47,174.41
2045,174.39,174.46,174.59,174.77,175,175.11,175.04,174.99,174.93,174.86,174.81,174.84
2046,174.91,175,175.19,175.37,175.4,175.48,175.49,175.38,175.33,175.25,175.18,175.1
2047,175.09,175.16,175.28,175.41,175.53,175.63,175.61,175.5,175.37,175.29,175.23,175.17
