"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.59,175.65,175.73,175.77,175.78,175.78,175.76,175.71,175.75,175.77,175.78
2022,175.78,175.77,175.87,175.94,175.9,175.85,175.82,175.76,175.68,175.63,175.58,175.52
2023,175.48,175.47,175.55,175.62,175.66,175.69,175.75,175.74,175.69,175.63,175.57,175.52
2024,175.66,175.7,175.76,175.82,175.81,175.76,175.72,175.67,175.59,175.54,175.52,175.58
2025,175.54,175.53,175.62,175.67,175.7,175.74,175.78,175.76,175.75,175.74,175.71,175.75
2026,175.75,175.73,175.74,175.79,175.79,175.76,175.72,175.64,175.57,175.49,175.38,175.33
2027,175.35,175.45,175.48,175.54,175.57,175.57,175.57,175.52,175.43,175.3,175.17,175.09
2028,175.09,175.25,175.41,175.54,175.63,175.71,175.72,175.63,175.55,175.46,175.35,175.28
2029,175.21,175.17,175.28,175.35,175.4,175.39,175.36,175.3,175.22,175.14,175.1,175.07
2030,175.08,175.12,175.23,175.27,175.31,175.28,175.24,175.17,175.1,175.04,175,174.95
2031,174.86,174.88,174.96,175.16,175.23,175.3,175.33,175.32,175.29,175.29,175.29,175.25
2032,175.21,175.17,175.19,175.29,175.37,175.44,175.46,175.43,175.34,175.27,175.22,175.18
2033,175.2,175.21,175.29,175.38,175.52,175.59,175.62,175.63,175.57,175.47,175.38,175.33
2034,175.39,175.36,175.39,175.44,175.46,175.46,175.46,175.46,175.44,175.37,175.28,175.23
2035,175.14,175.12,175.17,175.26,175.32,175.37,175.39,175.39,175.35,175.28,175.22,175.26
2036,175.29,175.29,175.38,175.52,175.69,175.74,175.75,175.71,175.64,175.58,175.53,175.58
2037,175.52,175.44,175.55,175.67,175.67,175.62,175.56,175.51,175.46,175.41,175.36,175.4
2038,175.38,175.33,175.41,175.47,175.58,175.67,175.71,175.71,175.69,175.61,175.49,175.41
2039,175.35,175.35,175.47,175.56,175.63,175.69,175.71,175.69,175.65,175.58,175.55,175.58
2040,175.5,175.51,175.71,175.82,175.86,175.84,175.8,175.77,175.75,175.73,175.73,175.85
2041,175.8,175.76,175.87,175.93,175.99,176.01,176.05,176.03,175.94,175.83,175.76,175.84
2042,175.83,175.74,175.79,175.92,175.96,175.96,175.95,175.91,175.89,175.83,175.79,175.87
2043,175.82,175.8,175.88,176.04,176.09,176.11,176.09,176.05,175.97,175.9,175.82,175.76
2044,175.7,175.69,175.8,175.94,175.99,176.02,176.04,176.02,176.01,176,176.01,176.1
2045,176.15,176.09,176.15,176.2,176.25,176.2,176.12,176.07,175.99,175.93,175.98,176.02
2046,175.98,175.91,175.98,176.08,176.16,176.16,176.1,176,175.9,175.8,175.74,175.75
2047,175.69,175.62,175.68,175.83,175.85,175.81,175.79,175.75,175.68,175.66,175.59,175.5
2048,175.46,175.6,175.63,175.66,175.71,175.75,175.77,175.72,175.67,175.62,175.57,175.61
2049,175.61,175.61,175.63,175.68,175.71,175.69,175.64,175.61,175.55,175.49,175.45,175.41
2050,175.41,175.42,175.47,175.55,175.62,175.64,175.62,175.57,175.48,175.42,175.41,175.44
2051,175.44,175.51,175.6,175.69,175.7,175.69,175.64,175.61,175.6,175.55,175.48,175.41
2052,175.37,175.36,175.59,175.69,175.73,175.74,175.77,175.8,175.72,175.68,175.69,175.79
2053,175.67,175.56,175.62,175.74,175.78,175.67,175.57,175.52,175.5,175.49,175.46,175.39
2054,175.33,175.29,175.39,175.53,175.59,175.62,175.64,175.65,175.59,175.55,175.51,175.47
2055,175.39,175.35,175.51,175.65,175.67,175.62,175.57,175.54,175.54,175.54,175.5,175.53
2056,175.54,175.56,175.71,175.87,175.95,175.96,175.96,175.94,175.86,175.79,175.76,175.74
2057,175.65,175.66,175.81,175.86,175.91,175.96,175.97,175.93,175.87,175.79,175.73,175.66
2058,175.62,175.67,175.76,175.78,175.8,175.78,175.72,175.68,175.61,175.54,175.54,175.53
2059,175.52,175.7,175.82,175.79,175.74,175.67,175.59,175.52,175.48,175.41,175.37,175.39
2060,175.33,175.29,175.38,175.45,175.51,175.5,175.5,175.48,175.44,175.38,175.31,175.35
2061,175.3,175.3,175.39,175.49,175.54,175.53,175.52,175.48,175.41,175.39,175.39,175.33
2062,175.33,175.32,175.43,175.49,175.49,175.43,175.38,175.31,175.27,175.23,175.14,175.17
2063,175.17,175.17,175.22,175.28,175.3,175.3,175.28,175.23,175.18,175.12,175.06,175.02
2064,174.97,174.94,175.04,175.15,175.18,175.22,175.25,175.24,175.2,175.15,175.1,175.16
2065,175.27,175.45,175.57,175.6,175.65,175.69,175.67,175.64,175.58,175.52,175.48,175.45
2066,175.46,175.51,175.61,175.73,175.78,175.81,175.83,175.81,175.75,175.68,175.61,175.56
2067,175.5,175.55,175.61,175.69,175.72,175.73,175.69,175.67,175.64,175.62,175.61,175.6
2068,175.58,175.6,175.75,175.83,175.83,175.81,175.79,175.76,175.71,175.66,175.61,175.59
2069,175.56,175.54,175.57,175.65,175.72,175.77,175.8,175.8,175.75,175.69,175.62,175.57
2070,175.61,175.79,175.92,175.98,175.98,175.96,175.93,175.92,175.9,175.88,175.84,175.84
2071,175.84,175.97,176.12,176.21,176.25,176.22,176.15,176.11,176.03,175.97,175.96,175.95
2072,175.91,175.92,176.01,176.12,176.13,176.13,176.11,176.09,176.03,175.98,175.93,175.9
2073,175.87,175.93,176.04,176.14,176.15,176.16,176.15,176.11,176.05,175.99,175.97,175.92
2074,175.92,175.91,175.97,176.02,176.06,176.05,176.04,175.98,175.9,175.83,175.74,175.71
2075,175.66,175.63,175.69,175.74,175.75,175.75,175.71,175.66,175.62,175.55,175.5,175.5
2076,175.48,175.44,175.49,175.6,175.62,175.65,175.64,175.61,175.54,175.52,175.48,175.48
2077,175.45,175.45,175.52,175.62,175.67,175.67,175.65,175.61,175.53,175.44,175.39,175.31
2078,175.24,175.4,175.62,175.94,175.94,175.99,176.01,175.96,175.88,175.86,175.82,175.81
2079,175.82,175.87,175.97,176.03,176.08,176.11,176.12,176.1,176.07,175.99,175.89,175.83
2080,175.84,175.82,175.8,175.84,175.85,175.87,175.85,175.82,175.76,175.65,175.55,175.54
2081,175.54,175.55,175.66,175.7,175.75,175.74,175.69,175.65,175.57,175.5,175.45,175.44
2082,175.39,175.35,175.4,175.54,175.62,175.58,175.56,175.53,175.43,175.43,175.43,175.36
2083,175.3,175.3,175.4,175.46,175.52,175.58,175.61,175.58,175.55,175.49,175.41,175.42
