"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.44,183.36,183.35,183.44,183.52,183.57,183.63,183.66,183.71,183.71,183.63
2022,183.53,183.45,183.37,183.38,183.5,183.57,183.61,183.71,183.8,183.79,183.7,183.59
2023,183.52,183.47,183.42,183.41,183.47,183.55,183.59,183.64,183.64,183.61,183.59,183.54
2024,183.46,183.41,183.4,183.45,183.53,183.6,183.63,183.66,183.7,183.71,183.66,183.57
2025,183.46,183.37,183.34,183.36,183.41,183.48,183.55,183.59,183.64,183.69,183.66,183.58
2026,183.47,183.38,183.33,183.36,183.48,183.6,183.7,183.78,183.77,183.66,183.55,183.46
2027,183.37,183.3,183.24,183.28,183.39,183.49,183.59,183.65,183.68,183.71,183.69,183.6
2028,183.49,183.4,183.38,183.4,183.46,183.54,183.63,183.7,183.65,183.54,183.45,183.35
2029,183.25,183.18,183.15,183.19,183.28,183.39,183.46,183.48,183.5,183.52,183.5,183.45
2030,183.38,183.32,183.28,183.3,183.39,183.48,183.51,183.51,183.53,183.52,183.48,183.43
2031,183.34,183.26,183.19,183.16,183.2,183.27,183.31,183.35,183.34,183.26,183.18,183.09
2032,183,182.96,182.94,182.96,183.06,183.18,183.28,183.36,183.4,183.39,183.36,183.29
2033,183.2,183.12,183.06,183.05,183.15,183.26,183.3,183.34,183.41,183.46,183.43,183.36
2034,183.32,183.28,183.24,183.25,183.31,183.39,183.52,183.59,183.6,183.55,183.46,183.36
2035,183.24,183.14,183.08,183.09,183.19,183.29,183.35,183.37,183.34,183.29,183.23,183.15
2036,183.04,182.96,182.91,182.91,183.04,183.17,183.23,183.26,183.26,183.24,183.19,183.14
2037,183.08,183.07,183.07,183.09,183.14,183.19,183.25,183.28,183.3,183.27,183.21,183.13
2038,183.03,182.96,182.95,183,183.09,183.17,183.23,183.29,183.34,183.36,183.33,183.25
2039,183.16,183.1,183.06,183.06,183.12,183.2,183.27,183.29,183.31,183.35,183.32,183.24
2040,183.14,183.07,183.03,183.03,183.14,183.24,183.25,183.26,183.27,183.25,183.21,183.13
2041,183.02,182.93,182.88,182.91,183.01,183.09,183.16,183.19,183.18,183.15,183.08,182.98
2042,182.92,182.87,182.84,182.9,183.03,183.15,183.22,183.29,183.37,183.43,183.42,183.38
2043,183.31,183.25,183.23,183.24,183.32,183.39,183.42,183.44,183.45,183.43,183.37,183.32
2044,183.25,183.22,183.23,183.25,183.34,183.43,183.49,183.55,183.59,183.6,183.57,183.49
2045,183.38,183.29,183.22,183.21,183.24,183.27,183.32,183.35,183.35,183.3,183.21,183.12
2046,183.04,182.99,182.96,182.98,183.07,183.2,183.27,183.29,183.3,183.26,183.2,183.13
2047,183.05,182.97,182.93,182.93,183.01,183.12,183.2,183.27,183.28,183.25,183.19,183.1
2048,183.01,182.94,182.93,182.97,183.06,183.16,183.27,183.37,183.41,183.43,183.44,183.36
2049,183.26,183.19,183.15,183.17,183.26,183.35,183.43,183.47,183.46,183.42,183.36,183.29
2050,183.2,183.11,183.08,183.09,183.13,183.21,183.26,183.29,183.29,183.26,183.22,183.12
2051,183.03,183,182.98,183.02,183.1,183.16,183.24,183.3,183.35,183.42,183.46,183.42
2052,183.34,183.24,183.15,183.14,183.22,183.27,183.31,183.4,183.48,183.47,183.4,183.3
2053,183.23,183.17,183.11,183.09,183.16,183.24,183.29,183.32,183.32,183.27,183.17,183.08
2054,183,182.96,182.97,183.02,183.12,183.21,183.28,183.34,183.4,183.41,183.4,183.33
2055,183.26,183.19,183.14,183.19,183.36,183.52,183.61,183.65,183.64,183.59,183.52,183.45
2056,183.37,183.29,183.25,183.24,183.33,183.46,183.58,183.69,183.71,183.69,183.66,183.56
2057,183.45,183.39,183.34,183.36,183.4,183.45,183.5,183.54,183.58,183.55,183.5,183.43
2058,183.34,183.28,183.25,183.27,183.35,183.41,183.44,183.44,183.41,183.33,183.27,183.18
2059,183.07,182.99,182.96,183,183.11,183.2,183.28,183.36,183.4,183.39,183.32,183.24
2060,183.17,183.11,183.09,183.12,183.21,183.3,183.36,183.37,183.34,183.33,183.33,183.29
2061,183.22,183.17,183.15,183.17,183.26,183.37,183.44,183.51,183.54,183.5,183.43,183.35
2062,183.28,183.21,183.15,183.17,183.25,183.32,183.36,183.39,183.42,183.44,183.4,183.32
2063,183.24,183.18,183.17,183.2,183.27,183.38,183.45,183.46,183.51,183.56,183.54,183.47
2064,183.38,183.29,183.21,183.21,183.26,183.3,183.36,183.37,183.41,183.42,183.38,183.32
2065,183.23,183.15,183.1,183.15,183.26,183.34,183.4,183.45,183.47,183.46,183.42,183.35
2066,183.25,183.14,183.07,183.08,183.18,183.29,183.38,183.44,183.45,183.38,183.32,183.26
2067,183.16,183.08,183.01,183,183.09,183.21,183.26,183.32,183.36,183.34,183.27,183.2
2068,183.13,183.06,183.05,183.08,183.16,183.23,183.27,183.31,183.37,183.42,183.39,183.31
2069,183.23,183.19,183.16,183.17,183.25,183.33,183.4,183.5,183.57,183.57,183.52,183.45
2070,183.36,183.28,183.27,183.27,183.32,183.41,183.47,183.49,183.47,183.44,183.44,183.37
2071,183.27,183.23,183.22,183.26,183.36,183.44,183.5,183.53,183.54,183.5,183.43,183.36
2072,183.28,183.23,183.2,183.22,183.31,183.41,183.46,183.53,183.61,183.63,183.58,183.49
2073,183.38,183.31,183.25,183.27,183.36,183.43,183.48,183.52,183.57,183.63,183.6,183.49
2074,183.39,183.33,183.31,183.33,183.4,183.44,183.46,183.47,183.49,183.52,183.51,183.47
2075,183.4,183.32,183.3,183.34,183.41,183.47,183.5,183.55,183.6,183.63,183.61,183.54
2076,183.45,183.36,183.32,183.38,183.57,183.73,183.8,183.86,183.86,183.81,183.73,183.66
2077,183.58,183.52,183.47,183.45,183.47,183.54,183.61,183.63,183.59,183.51,183.41,183.29
2078,183.2,183.13,183.08,183.08,183.15,183.22,183.27,183.29,183.29,183.3,183.28,183.22
