"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.54,175.59,175.64,175.69,175.69,175.66,175.62,175.51,175.41,175.39,175.36
2022,175.36,175.43,175.59,175.64,175.67,175.67,175.62,175.61,175.55,175.48,175.42,175.46
2023,175.47,175.44,175.46,175.51,175.55,175.54,175.51,175.47,175.45,175.39,175.35,175.33
2024,175.23,175.16,175.28,175.35,175.36,175.36,175.35,175.34,175.31,175.25,175.17,175.11
2025,175.13,175.14,175.35,175.51,175.62,175.65,175.65,175.63,175.57,175.52,175.48,175.57
2026,175.57,175.66,175.74,175.77,175.81,175.83,175.84,175.8,175.73,175.62,175.53,175.47
2027,175.37,175.4,175.53,175.58,175.62,175.6,175.56,175.55,175.49,175.37,175.27,175.23
2028,175.22,175.23,175.29,175.38,175.53,175.52,175.47,175.44,175.39,175.33,175.29,175.25
2029,175.19,175.17,175.27,175.44,175.6,175.59,175.64,175.61,175.56,175.53,175.44,175.37
2030,175.4,175.48,175.49,175.58,175.63,175.6,175.57,175.52,175.41,175.28,175.18,175.15
2031,175.14,175.14,175.31,175.34,175.33,175.31,175.28,175.25,175.17,175.09,175.06,175.02
2032,175.03,175.05,175.11,175.15,175.17,175.16,175.14,175.11,175.04,174.96,174.89,174.9
2033,174.88,174.9,174.99,175.12,175.26,175.29,175.28,175.25,175.2,175.12,175.06,175.05
2034,175.01,175.02,175.13,175.24,175.28,175.3,175.27,175.25,175.22,175.16,175.1,175.06
2035,175.23,175.25,175.29,175.34,175.32,175.26,175.21,175.16,175.12,175.09,175.04,175.04
2036,175.01,175,175.1,175.16,175.19,175.22,175.2,175.17,175.12,175.08,175.05,175.09
2037,175.09,175.21,175.3,175.41,175.4,175.36,175.34,175.31,175.23,175.15,175.08,175.05
2038,175,175.01,175.09,175.16,175.23,175.28,175.33,175.32,175.27,175.19,175.19,175.17
2039,175.12,175.14,175.23,175.31,175.44,175.51,175.53,175.53,175.46,175.35,175.27,175.22
2040,175.26,175.28,175.3,175.37,175.45,175.49,175.49,175.45,175.39,175.31,175.21,175.18
2041,175.19,175.16,175.22,175.36,175.47,175.54,175.54,175.52,175.48,175.42,175.38,175.38
2042,175.36,175.33,175.36,175.44,175.46,175.47,175.46,175.43,175.46,175.46,175.44,175.44
2043,175.4,175.35,175.37,175.42,175.49,175.61,175.61,175.54,175.47,175.42,175.36,175.42
2044,175.51,175.72,175.83,175.87,175.84,175.86,175.83,175.75,175.66,175.64,175.61,175.62
2045,175.54,175.5,175.59,175.64,175.68,175.71,175.7,175.68,175.62,175.55,175.48,175.56
2046,175.64,175.6,175.77,175.89,175.89,175.82,175.77,175.72,175.63,175.59,175.53,175.49
2047,175.42,175.47,175.58,175.64,175.67,175.65,175.6,175.55,175.49,175.47,175.41,175.36
2048,175.28,175.23,175.37,175.51,175.59,175.61,175.59,175.58,175.53,175.48,175.42,175.41
2049,175.4,175.38,175.52,175.65,175.65,175.66,175.62,175.57,175.53,175.48,175.43,175.41
2050,175.39,175.37,175.49,175.64,175.65,175.65,175.66,175.62,175.55,175.54,175.52,175.49
2051,175.56,175.69,175.79,175.83,175.88,175.9,175.87,175.82,175.76,175.71,175.64,175.59
2052,175.55,175.58,175.67,175.73,175.76,175.8,175.86,175.83,175.78,175.7,175.66,175.63
2053,175.77,175.8,175.85,175.91,175.89,175.83,175.79,175.73,175.65,175.6,175.58,175.64
2054,175.73,175.78,175.84,175.88,175.88,175.84,175.79,175.77,175.73,175.65,175.56,175.5
2055,175.43,175.43,175.58,175.73,175.74,175.74,175.72,175.67,175.6,175.59,175.55,175.5
2056,175.45,175.49,175.59,175.68,175.71,175.72,175.72,175.66,175.55,175.42,175.31,175.21
2057,175.12,175.15,175.29,175.42,175.51,175.63,175.67,175.61,175.55,175.52,175.5,175.46
2058,175.38,175.36,175.45,175.56,175.6,175.6,175.59,175.57,175.58,175.62,175.65,175.62
2059,175.7,175.79,175.86,176.01,176.11,176.14,176.14,176.06,175.99,175.91,175.89,175.84
2060,175.76,175.77,175.87,175.99,176.08,176.14,176.17,176.14,176.09,176.02,175.92,175.91
2061,175.92,175.9,175.99,176.12,176.08,176,175.93,175.86,175.75,175.64,175.55,175.46
