"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.57,175.7,175.83,175.9,175.87,175.82,175.77,175.69,175.61,175.55,175.5
2022,175.51,175.49,175.58,175.65,175.78,175.87,175.88,175.82,175.75,175.69,175.67,175.73
2023,175.67,175.66,175.77,175.91,176.08,176.12,176.09,176.05,176.02,175.99,175.96,175.94
2024,175.98,176.11,176.26,176.32,176.28,176.22,176.16,176.11,176.05,175.96,175.87,175.84
2025,175.76,175.69,175.8,175.87,175.99,176.09,176.09,176.02,175.97,175.93,175.89,175.94
2026,175.88,175.85,175.93,175.98,175.97,175.91,175.86,175.82,175.74,175.65,175.64,175.65
2027,175.59,175.62,175.76,175.98,175.94,175.94,175.9,175.84,175.77,175.68,175.61,175.55
2028,175.61,175.68,175.78,175.9,176.02,175.98,175.92,175.89,175.84,175.82,175.82,175.77
2029,175.72,175.72,175.8,175.86,175.89,175.89,175.86,175.83,175.78,175.7,175.62,175.61
2030,175.57,175.76,175.84,175.89,175.89,175.9,175.88,175.83,175.76,175.68,175.62,175.66
2031,175.61,175.57,175.66,175.74,175.77,175.79,175.8,175.78,175.72,175.67,175.62,175.65
2032,175.6,175.63,175.7,175.82,175.88,175.92,175.93,175.9,175.87,175.86,175.81,175.74
2033,175.69,175.75,175.81,175.84,175.84,175.85,175.86,175.84,175.79,175.76,175.72,175.71
2034,175.69,175.79,175.9,176,176.03,176.02,175.99,175.94,175.88,175.82,175.75,175.72
2035,175.65,175.66,175.68,175.71,175.69,175.68,175.62,175.56,175.48,175.4,175.35,175.29
2036,175.27,175.31,175.38,175.5,175.64,175.73,175.75,175.72,175.66,175.56,175.46,175.43
2037,175.38,175.34,175.5,175.69,175.75,175.74,175.74,175.72,175.65,175.56,175.56,175.46
2038,175.39,175.35,175.44,175.51,175.57,175.63,175.65,175.62,175.52,175.42,175.31,175.23
2039,175.2,175.17,175.26,175.33,175.45,175.54,175.55,175.49,175.42,175.36,175.35,175.41
2040,175.35,175.29,175.36,175.49,175.45,175.43,175.39,175.35,175.33,175.24,175.11,175.01
2041,174.92,175,175.07,175.08,175.1,175.11,175.11,175.09,175.07,175.06,175.06,175.1
2042,175.08,175.18,175.27,175.36,175.4,175.42,175.42,175.39,175.33,175.28,175.24,175.25
2043,175.21,175.19,175.31,175.44,175.61,175.66,175.67,175.64,175.56,175.55,175.56,175.64
2044,175.59,175.58,175.7,175.79,175.82,175.79,175.72,175.74,175.73,175.7,175.7,175.72
2045,175.7,175.67,175.71,175.79,175.84,175.83,175.81,175.79,175.73,175.65,175.6,175.55
2046,175.49,175.49,175.64,175.7,175.69,175.74,175.74,175.7,175.68,175.65,175.62,175.64
2047,175.7,175.8,175.86,175.91,175.92,175.94,175.94,175.91,175.86,175.84,175.84,175.8
2048,175.74,175.74,175.85,175.98,176.06,176.16,176.17,176.13,176.09,176.03,175.93,175.87
2049,175.8,175.77,175.85,175.94,176.09,176.19,176.2,176.1,176.03,175.98,175.94,175.92
2050,175.89,175.97,176.09,176.07,176.04,176.01,175.95,175.86,175.76,175.64,175.56,175.54
2051,175.46,175.47,175.56,175.66,175.73,175.82,175.83,175.78,175.71,175.62,175.55,175.53
2052,175.48,175.44,175.49,175.58,175.67,175.68,175.65,175.59,175.5,175.38,175.26,175.16
2053,175.19,175.22,175.35,175.45,175.6,175.67,175.66,175.64,175.61,175.56,175.58,175.59
2054,175.56,175.57,175.69,175.78,175.78,175.77,175.75,175.71,175.65,175.56,175.49,175.46
2055,175.39,175.4,175.42,175.52,175.55,175.53,175.52,175.51,175.46,175.4,175.35,175.3
2056,175.22,175.24,175.42,175.47,175.52,175.47,175.42,175.4,175.4,175.35,175.31,175.29
2057,175.3,175.37,175.56,175.75,175.84,175.88,175.87,175.8,175.73,175.66,175.6,175.56
2058,175.53,175.52,175.61,175.75,175.79,175.79,175.8,175.78,175.74,175.67,175.59,175.67
2059,175.64,175.84,175.89,175.92,175.94,175.92,175.91,175.84,175.77,175.74,175.72,175.68
2060,175.66,175.93,176,176.04,176.03,176.03,176.01,175.96,175.9,175.8,175.71,175.65
2061,175.65,175.62,175.65,175.73,175.86,175.86,175.83,175.8,175.73,175.69,175.68,175.63
