"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.61,175.67,175.78,175.83,175.81,175.76,175.73,175.67,175.58,175.5,175.45
2022,175.39,175.34,175.36,175.39,175.41,175.38,175.35,175.29,175.25,175.23,175.17,175.54
2023,175.45,175.32,175.26,175.26,175.25,175.21,175.17,175.1,175.03,174.96,174.91,174.84
2024,174.83,174.85,174.9,174.92,174.93,174.9,174.85,174.79,174.71,174.65,174.6,174.57
2025,174.52,174.67,174.8,174.94,175.01,174.98,174.94,174.89,174.82,174.79,174.76,174.69
2026,174.65,174.65,174.68,174.78,174.83,174.84,174.85,174.83,174.77,174.7,174.66,174.64
2027,174.61,174.6,174.75,174.91,174.94,174.95,174.96,174.95,174.92,174.94,175.04,175.05
2028,175.06,175.08,175.12,175.18,175.21,175.2,175.17,175.13,175.07,174.99,174.99,174.96
2029,174.91,174.89,174.99,175.02,175.18,175.22,175.2,175.17,175.12,175.03,175.03,175.07
2030,175.04,175.18,175.26,175.28,175.3,175.28,175.22,175.17,175.11,175,174.91,174.83
2031,174.75,174.75,175,175.06,175.11,175.12,175.09,175.09,175.07,175.03,175.06,175.1
2032,175.07,175.12,175.25,175.28,175.27,175.25,175.21,175.16,175.12,175.04,174.97,174.94
2033,174.91,174.92,174.99,175.1,175.15,175.18,175.24,175.23,175.18,175.14,175.21,175.18
2034,175.15,175.18,175.32,175.48,175.47,175.49,175.47,175.41,175.34,175.27,175.17,175.09
2035,175.14,175.15,175.17,175.2,175.22,175.25,175.24,175.19,175.12,175.02,174.95,174.94
2036,174.9,174.92,174.97,175.08,175.12,175.13,175.15,175.13,175.1,175.12,175.1,175.08
2037,175.14,175.32,175.45,175.53,175.53,175.6,175.6,175.53,175.45,175.37,175.3,175.25
2038,175.27,175.28,175.38,175.42,175.43,175.41,175.38,175.35,175.3,175.23,175.21,175.23
2039,175.29,175.22,175.29,175.35,175.39,175.42,175.41,175.37,175.33,175.35,175.4,175.36
2040,175.33,175.34,175.41,175.45,175.47,175.47,175.45,175.43,175.42,175.37,175.28,175.26
2041,175.16,175.12,175.24,175.29,175.29,175.28,175.25,175.23,175.19,175.26,175.38,175.43
2042,175.39,175.35,175.37,175.36,175.34,175.35,175.32,175.28,175.24,175.17,175.07,175.05
2043,174.98,174.97,175.04,175.09,175.25,175.39,175.46,175.4,175.36,175.32,175.3,175.29
2044,175.22,175.17,175.19,175.22,175.22,175.21,175.16,175.14,175.07,175.02,175,175.06
2045,174.99,175.09,175.25,175.37,175.46,175.47,175.43,175.41,175.34,175.24,175.16,175.13
2046,175.1,175.06,175.13,175.2,175.22,175.23,175.22,175.19,175.13,175.12,175.08,175.01
2047,174.96,174.97,175.11,175.19,175.2,175.23,175.24,175.22,175.14,175.06,175.01,174.98
2048,174.96,174.96,175,175.1,175.16,175.17,175.17,175.13,175.06,175.01,174.94,174.9
2049,174.86,175.12,175.19,175.25,175.25,175.27,175.24,175.2,175.11,175.02,175.02,174.93
2050,174.92,174.88,174.96,175.04,175.04,175.04,175.03,174.99,174.93,174.87,174.81,174.78
2051,174.72,174.72,174.82,174.95,174.96,174.98,174.98,174.93,174.89,174.84,174.79,174.92
2052,174.83,174.77,174.79,174.85,174.91,174.95,174.95,174.91,174.87,174.84,174.8,174.77
2053,174.82,174.84,174.97,175.11,175.18,175.22,175.25,175.2,175.12,175.06,175,174.97
2054,174.98,175,175.12,175.2,175.23,175.23,175.2,175.17,175.14,175.11,175.05,175.03
2055,174.97,174.97,175.05,175.19,175.32,175.43,175.45,175.41,175.34,175.33,175.42,175.48
2056,175.52,175.6,175.64,175.72,175.72,175.7,175.68,175.65,175.58,175.48,175.4,175.38
2057,175.4,175.4,175.47,175.49,175.53,175.55,175.52,175.48,175.39,175.29,175.24,175.26
2058,175.18,175.1,175.15,175.21,175.2,175.16,175.14,175.12,175.07,175,174.92,174.86
2059,174.8,174.97,175.03,175.06,175.11,175.08,175.03,174.97,174.9,174.87,174.87,174.84
2060,174.78,174.76,174.83,174.86,174.93,174.95,174.92,174.89,174.85,174.79,174.74,174.73
2061,174.68,174.67,174.76,174.84,174.82,174.84,174.83,174.79,174.74,174.67,174.61,174.57
2062,174.55,174.6,174.7,174.75,174.76,174.76,174.77,174.79,174.78,174.86,174.95,174.98
2063,174.96,174.94,175.07,175.14,175.22,175.3,175.32,175.31,175.3,175.24,175.17,175.14
2064,175.1,175.16,175.3,175.44,175.5,175.49,175.44,175.41,175.36,175.29,175.23,175.2
2065,175.12,175.14,175.22,175.27,175.35,175.38,175.37,175.31,175.24,175.16,175.1,175.07
2066,175.09,175.1,175.19,175.28,175.34,175.39,175.37,175.33,175.25,175.17,175.11,175.07
2067,175.08,175.1,175.23,175.3,175.31,175.3,175.27,175.22,175.19,175.18,175.14,175.09
2068,175.05,175.05,175.13,175.19,175.22,175.23,175.22,175.18,175.13,175.08,175.08,175.07
2069,175.13,175.15,175.21,175.31,175.39,175.4,175.42,175.39,175.33,175.28,175.2,175.13
2070,175.11,175.15,175.24,175.32,175.37,175.37,175.38,175.36,175.28,175.2,175.16,175.25
2071,175.16,175.06,175.07,175.1,175.09,175.04,175,174.98,174.92,174.79,174.7,174.65
2072,174.62,174.61,174.68,174.76,174.75,174.73,174.71,174.67,174.6,174.51,174.43,174.36
2073,174.33,174.33,174.41,174.48,174.58,174.6,174.59,174.58,174.52,174.5,174.5,174.58
2074,174.56,174.58,174.7,174.8,174.89,174.96,174.98,174.92,174.92,174.9,174.82,174.79
2075,174.81,174.76,174.8,174.85,174.92,175.02,175.03,175,174.93,174.87,174.85,174.83
2076,174.94,174.95,175.04,175.12,175.14,175.17,175.18,175.18,175.14,175.06,175.01,175.05
2077,174.98,174.88,174.88,174.89,174.88,174.9,174.96,174.91,174.8,174.68,174.57,174.48
2078,174.4,174.42,174.55,174.67,174.73,174.72,174.7,174.67,174.61,174.57,174.6,174.61
2079,174.57,174.55,174.63,174.69,174.77,174.82,174.82,174.8,174.75,174.68,174.62,174.6
2080,174.61,174.63,174.64,174.74,174.83,174.88,174.94,174.93,174.88,174.83,174.75,174.7
2081,174.67,174.69,174.76,174.82,174.83,174.84,174.84,174.88,174.93,174.9,174.81,174.74
2082,174.75,174.78,174.92,175.01,175.06,175.08,175.1,175.07,175.02,174.95,174.87,174.82
2083,174.91,175,175.09,175.21,175.27,175.29,175.28,175.23,175.16,175.1,175.06,175.02
2084,175,174.99,175.07,175.21,175.25,175.26,175.24,175.2,175.14,175.07,175.01,174.96
2085,175.03,175.11,175.18,175.23,175.26,175.31,175.31,175.28,175.21,175.12,175.04,174.99
2086,174.91,174.85,175.01,175.18,175.22,175.16,175.08,175.01,174.93,174.86,174.79,174.73
2087,174.68,174.66,174.78,174.8,174.77,174.73,174.67,174.64,174.61,174.53,174.43,174.34
2088,174.26,174.32,174.44,174.56,174.59,174.64,174.65,174.6,174.57,174.53,174.51,174.53
2089,174.51,174.61,174.71,174.8,174.8,174.77,174.74,174.71,174.64,174.52,174.42,174.37
2090,174.3,174.41,174.46,174.69,174.71,174.62,174.58,174.5,174.43,174.42,174.38,174.35
