"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.56,175.63,175.67,175.69,175.71,175.68,175.64,175.62,175.6,175.56,175.58
2022,175.47,175.4,175.59,175.73,175.73,175.73,175.75,175.74,175.68,175.62,175.57,175.56
2023,175.48,175.46,175.54,175.62,175.63,175.62,175.57,175.52,175.46,175.41,175.37,175.33
2024,175.23,175.18,175.31,175.39,175.41,175.39,175.36,175.35,175.32,175.24,175.18,175.17
2025,175.14,175.12,175.13,175.23,175.29,175.31,175.32,175.27,175.2,175.13,175.06,175.01
2026,175.01,175.04,175.2,175.31,175.35,175.43,175.44,175.42,175.34,175.31,175.29,175.26
2027,175.27,175.27,175.29,175.31,175.32,175.27,175.26,175.2,175.12,175.05,174.95,174.87
2028,174.87,174.87,174.97,175.07,175.11,175.11,175.1,175.07,175,174.95,174.91,174.91
2029,174.88,174.89,175.07,175.19,175.17,175.18,175.17,175.15,175.08,174.99,174.96,174.98
2030,174.96,174.98,175.09,175.13,175.16,175.17,175.16,175.13,175.07,175.03,175.02,175.09
2031,175.04,175.08,175.17,175.2,175.19,175.19,175.18,175.17,175.12,175.02,174.95,174.94
2032,174.89,174.85,174.88,174.94,175.07,175.09,175.08,175.03,175,175,175,175.01
2033,175.05,175.05,175.22,175.3,175.31,175.28,175.23,175.17,175.11,175.07,175.03,175.01
2034,175.01,174.97,175.02,175.11,175.15,175.15,175.15,175.13,175.1,175.06,175.03,175.06
2035,175.01,175.16,175.35,175.44,175.48,175.55,175.58,175.56,175.54,175.49,175.42,175.42
2036,175.38,175.33,175.35,175.4,175.44,175.45,175.44,175.42,175.4,175.41,175.51,175.56
2037,175.57,175.58,175.66,175.79,175.88,175.88,175.88,175.82,175.72,175.6,175.48,175.41
2038,175.41,175.48,175.57,175.68,175.75,175.81,175.79,175.74,175.66,175.58,175.52,175.57
2039,175.51,175.45,175.5,175.55,175.58,175.63,175.67,175.64,175.55,175.5,175.43,175.36
2040,175.28,175.29,175.4,175.52,175.55,175.5,175.45,175.41,175.33,175.26,175.21,175.18
2041,175.15,175.13,175.24,175.29,175.32,175.36,175.31,175.27,175.2,175.12,175.09,175.06
2042,174.96,174.99,175.1,175.15,175.23,175.25,175.21,175.21,175.2,175.22,175.26,175.2
2043,175.2,175.15,175.18,175.23,175.26,175.24,175.22,175.21,175.15,175.07,175,174.98
2044,174.95,174.91,174.95,175.01,175.07,175.09,175.11,175.11,175.06,175,174.92,174.84
2045,174.84,174.82,174.98,175.09,175.11,175.15,175.12,175.08,175.02,174.95,174.89,174.99
2046,175.01,174.99,175.03,175.07,175.07,175.07,175.05,175.02,174.99,174.93,174.86,174.94
2047,175.07,175.12,175.23,175.32,175.3,175.32,175.34,175.29,175.23,175.22,175.23,175.31
2048,175.26,175.28,175.32,175.36,175.38,175.39,175.38,175.33,175.27,175.2,175.14,175.11
2049,175.11,175.09,175.17,175.29,175.34,175.33,175.32,175.3,175.27,175.24,175.21,175.23
2050,175.17,175.19,175.28,175.26,175.23,175.2,175.15,175.12,175.08,175.06,175.04,175.03
2051,175.06,175.03,175.08,175.12,175.15,175.15,175.12,175.07,175.02,174.95,174.88,174.89
2052,174.89,174.87,174.9,174.95,174.99,175.12,175.19,175.19,175.15,175.04,174.94,174.86
2053,174.82,174.85,174.97,175.12,175.17,175.18,175.2,175.18,175.11,175.06,175.1,175.17
2054,175.2,175.32,175.43,175.47,175.49,175.56,175.54,175.47,175.38,175.32,175.3,175.37
2055,175.32,175.23,175.23,175.26,175.28,175.33,175.34,175.31,175.23,175.15,175.09,175.06
