"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.56,175.58,175.69,175.77,175.73,175.7,175.64,175.56,175.48,175.51,175.51
2022,175.45,175.45,175.57,175.67,175.71,175.79,175.85,175.81,175.75,175.68,175.59,175.52
2023,175.43,175.37,175.4,175.43,175.48,175.48,175.46,175.42,175.34,175.25,175.19,175.12
2024,175.07,175.07,175.26,175.38,175.4,175.36,175.32,175.25,175.15,175.06,175.03,174.95
2025,174.91,175.05,175.09,175.13,175.14,175.09,175.04,175,174.95,174.92,174.88,174.83
2026,174.79,174.82,174.89,174.95,175.06,175.09,175.11,175.08,174.99,174.92,174.91,174.86
2027,174.86,174.91,174.95,174.98,175.02,175.04,175.03,174.99,174.93,174.86,174.8,174.76
2028,174.8,174.88,175.02,175.13,175.23,175.26,175.23,175.19,175.15,175.14,175.22,175.2
2029,175.19,175.15,175.2,175.27,175.38,175.44,175.46,175.44,175.37,175.34,175.36,175.37
2030,175.4,175.42,175.59,175.53,175.48,175.46,175.4,175.34,175.29,175.21,175.15,175.18
2031,175.14,175.12,175.19,175.27,175.31,175.33,175.31,175.26,175.2,175.14,175.14,175.13
2032,175.18,175.16,175.32,175.42,175.42,175.43,175.4,175.35,175.26,175.18,175.12,175.15
2033,175.18,175.17,175.27,175.28,175.28,175.28,175.27,175.26,175.2,175.11,175.11,175.12
2034,175.07,175.03,175.17,175.28,175.31,175.33,175.31,175.26,175.26,175.24,175.18,175.14
2035,175.09,175.08,175.15,175.22,175.24,175.23,175.2,175.17,175.15,175.09,175.06,175.06
2036,175.06,175.06,175.11,175.15,175.2,175.21,175.18,175.14,175.08,175.02,174.98,174.95
2037,174.95,175.04,175.22,175.29,175.32,175.33,175.33,175.26,175.17,175.16,175.27,175.29
2038,175.21,175.14,175.17,175.22,175.28,175.32,175.32,175.29,175.25,175.16,175.1,175.06
2039,175.01,174.95,175.03,175.07,175.07,175.03,174.99,174.95,174.88,174.78,174.71,174.66
2040,174.63,174.64,174.75,174.84,174.85,174.85,174.88,174.87,174.8,174.74,174.66,174.65
2041,174.64,174.65,174.74,174.86,174.94,175,175,174.97,174.95,174.92,174.89,174.88
2042,174.94,174.86,174.94,175.01,175.05,175.09,175.1,175.06,175.02,175.05,175.11,175.07
2043,175.02,175,175.07,175.15,175.25,175.32,175.35,175.33,175.27,175.22,175.21,175.34
2044,175.31,175.25,175.28,175.35,175.42,175.43,175.39,175.36,175.29,175.21,175.15,175.14
2045,175.08,175.03,175.1,175.16,175.17,175.18,175.19,175.14,175.11,175.07,175.06,175.08
2046,175.03,175.01,175.04,175.13,175.2,175.25,175.26,175.25,175.23,175.18,175.12,175.1
2047,175.1,175.17,175.21,175.26,175.29,175.39,175.43,175.41,175.36,175.26,175.17,175.12
2048,175.13,175.12,175.16,175.2,175.19,175.19,175.19,175.15,175.09,174.98,174.87,174.85
2049,174.87,174.85,174.93,175.02,175.08,175.11,175.07,175.01,174.96,175.07,175.14,175.14
2050,175.1,175.1,175.16,175.27,175.3,175.38,175.41,175.38,175.32,175.24,175.16,175.14
2051,175.1,175.07,175.17,175.23,175.21,175.17,175.12,175.05,174.97,174.89,174.79,174.76
2052,174.91,174.89,175.08,175.13,175.11,175.09,175.03,175.01,174.97,174.94,174.98,175.02
2053,175.05,175.04,175.14,175.22,175.29,175.35,175.35,175.34,175.32,175.31,175.26,175.22
2054,175.14,175.14,175.25,175.3,175.33,175.33,175.33,175.29,175.26,175.17,175.14,175.13
2055,175.16,175.23,175.34,175.36,175.35,175.29,175.26,175.2,175.11,175,174.9,174.83
2056,174.78,174.82,174.85,174.96,174.98,174.95,174.96,174.93,174.88,174.87,174.83,174.77
2057,174.75,174.85,174.93,175.09,175.09,175.09,175.05,174.99,174.92,174.85,174.78,174.78
2058,174.78,174.9,174.95,174.99,175.02,175.07,175.11,175.09,175.01,174.92,174.86,174.94
2059,174.92,174.92,175.03,175.1,175.11,175.14,175.15,175.13,175.06,174.97,174.89,174.83
2060,174.78,174.83,174.9,174.92,174.96,174.97,174.95,174.95,174.89,174.81,174.75,174.75
2061,174.72,174.68,174.75,174.89,174.95,175.02,175.04,175.02,175,174.94,174.89,174.94
2062,174.99,174.99,175.1,175.24,175.24,175.2,175.18,175.13,175.07,175.03,174.98,174.9
2063,174.94,175.07,175.16,175.18,175.17,175.18,175.17,175.12,175.09,175.01,174.91,174.95
2064,174.86,174.9,175.02,175.07,175.05,175.03,174.99,174.95,174.9,174.83,174.76,174.74
2065,174.69,174.7,174.76,174.82,174.88,174.88,174.85,174.83,174.78,174.68,174.65,174.61
2066,174.6,174.59,174.76,174.84,174.85,174.84,174.8,174.8,174.77,174.68,174.67,174.74
2067,174.71,174.69,174.79,174.96,175.02,174.97,174.94,174.9,174.86,174.83,174.81,174.76
2068,174.75,174.74,174.91,175.03,175.11,175.13,175.16,175.13,175.06,175,174.92,174.83
2069,174.73,174.66,174.7,174.73,174.73,174.68,174.63,174.59,174.53,174.46,174.37,174.34
2070,174.29,174.27,174.52,174.7,174.71,174.76,174.78,174.77,174.74,174.78,174.79,174.84
2071,174.82,174.85,174.93,174.99,175.02,174.99,174.97,174.94,174.91,174.86,174.77,174.72
2072,174.72,174.73,174.85,174.96,174.97,174.98,174.96,174.92,174.87,174.83,174.84,174.81
2073,174.76,174.73,174.9,174.95,174.98,174.98,174.95,174.93,174.87,174.81,174.82,174.81
2074,174.83,174.86,174.93,175.06,175.13,175.17,175.16,175.12,175.08,174.99,174.9,174.86
