"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.7,175.82,175.81,175.85,175.86,175.85,175.77,175.68,175.56,175.44,175.33
2022,175.26,175.25,175.3,175.34,175.36,175.33,175.28,175.26,175.23,175.17,175.11,175.06
2023,174.98,175.02,175.13,175.33,175.36,175.31,175.3,175.24,175.16,175.13,175.1,175.1
2024,175.04,175.11,175.21,175.38,175.43,175.45,175.46,175.44,175.38,175.39,175.37,175.29
2025,175.22,175.32,175.37,175.43,175.42,175.42,175.39,175.33,175.27,175.27,175.21,175.2
2026,175.17,175.4,175.41,175.53,175.61,175.66,175.67,175.62,175.53,175.46,175.41,175.36
2027,175.3,175.27,175.35,175.41,175.41,175.44,175.44,175.41,175.34,175.29,175.26,175.29
2028,175.28,175.27,175.31,175.42,175.46,175.46,175.41,175.4,175.37,175.28,175.21,175.25
2029,175.22,175.3,175.31,175.33,175.39,175.37,175.37,175.33,175.26,175.17,175.13,175.09
2030,175.1,175.07,175.06,175.09,175.14,175.14,175.12,175.08,175.02,174.97,174.9,174.9
2031,174.93,174.98,175.09,175.31,175.28,175.25,175.22,175.22,175.25,175.22,175.24,175.24
2032,175.19,175.17,175.28,175.4,175.43,175.43,175.42,175.38,175.33,175.26,175.17,175.13
2033,175.08,175.08,175.11,175.25,175.29,175.33,175.34,175.32,175.25,175.2,175.15,175.13
2034,175.09,175.21,175.26,175.49,175.55,175.65,175.66,175.65,175.59,175.55,175.51,175.48
2035,175.42,175.41,175.52,175.64,175.69,175.68,175.68,175.64,175.58,175.52,175.51,175.52
2036,175.67,175.75,175.86,175.89,175.9,175.87,175.84,175.81,175.78,175.7,175.64,175.65
2037,175.63,175.57,175.58,175.62,175.63,175.64,175.61,175.56,175.51,175.45,175.44,175.47
2038,175.42,175.46,175.54,175.63,175.62,175.66,175.66,175.61,175.52,175.49,175.48,175.45
2039,175.38,175.34,175.47,175.61,175.62,175.64,175.62,175.57,175.52,175.5,175.49,175.55
2040,175.57,175.52,175.53,175.6,175.67,175.7,175.69,175.64,175.56,175.47,175.42,175.41
2041,175.39,175.37,175.51,175.6,175.62,175.61,175.57,175.57,175.57,175.49,175.4,175.34
2042,175.29,175.26,175.32,175.39,175.4,175.42,175.44,175.43,175.37,175.31,175.27,175.24
2043,175.26,175.24,175.25,175.31,175.34,175.41,175.43,175.4,175.37,175.28,175.19,175.15
2044,175.16,175.11,175.14,175.19,175.21,175.24,175.26,175.24,175.2,175.15,175.15,175.11
2045,175.07,175.04,175.13,175.29,175.43,175.48,175.48,175.37,175.27,175.21,175.16,175.11
2046,175.18,175.32,175.35,175.53,175.63,175.66,175.69,175.63,175.53,175.4,175.31,175.26
2047,175.2,175.15,175.22,175.28,175.32,175.37,175.37,175.35,175.3,175.25,175.2,175.17
2048,175.14,175.13,175.16,175.23,175.26,175.22,175.17,175.14,175.09,175.04,174.99,174.93
2049,174.94,175.1,175.24,175.23,175.24,175.26,175.25,175.22,175.2,175.18,175.13,175.14
2050,175.25,175.36,175.46,175.5,175.49,175.48,175.46,175.42,175.33,175.27,175.3,175.33
2051,175.31,175.26,175.36,175.43,175.38,175.34,175.27,175.23,175.18,175.08,174.97,174.9
2052,174.87,174.83,174.88,174.97,175.03,175.09,175.1,175.09,175.01,174.92,174.86,174.84
2053,174.88,174.85,174.85,174.92,174.98,175.01,174.99,174.97,174.95,175,175.04,175.01
2054,175.09,175.05,175.24,175.29,175.26,175.17,175.11,175.07,175.05,175,175.01,175.07
2055,175,174.92,174.98,175.01,175.02,175.01,174.99,174.99,174.97,174.89,174.81,174.89
2056,174.87,174.78,174.87,174.98,175.19,175.23,175.25,175.19,175.1,175.03,174.99,175.01
2057,175.03,175,175.04,175.09,175.2,175.2,175.2,175.18,175.12,175.03,174.96,174.94
2058,174.98,175.02,175.01,175.14,175.13,175.12,175.08,175.04,175,175.02,174.95,174.94
2059,174.91,174.98,175.08,175.13,175.17,175.17,175.16,175.11,175.02,174.93,174.86,174.79
2060,174.7,174.68,174.78,174.85,174.85,174.83,174.8,174.77,174.72,174.64,174.56,174.53
2061,174.5,174.52,174.68,174.89,174.92,174.91,174.88,174.82,174.75,174.7,174.75,174.82
2062,174.78,174.79,174.88,174.93,174.91,174.91,174.87,174.85,174.82,174.81,174.81,174.85
2063,175.23,175.18,175.21,175.25,175.36,175.44,175.39,175.34,175.3,175.31,175.33,175.42
2064,175.47,175.45,175.47,175.64,175.66,175.64,175.6,175.54,175.46,175.39,175.35,175.3
2065,175.33,175.35,175.39,175.48,175.56,175.58,175.59,175.55,175.47,175.37,175.27,175.22
2066,175.14,175.13,175.19,175.22,175.23,175.22,175.21,175.18,175.12,175.06,174.98,174.89
2067,174.82,174.82,174.94,175,175.02,175.04,175.01,174.98,174.94,174.89,174.84,174.9
2068,174.85,175.02,175.04,175.17,175.18,175.2,175.2,175.14,175.09,175.11,175.11,175.11
2069,175.08,175.04,175.15,175.21,175.22,175.23,175.24,175.21,175.13,175.05,174.98,174.89
2070,174.81,174.8,174.91,175.05,175.1,175.1,175.06,175.08,175.05,175,175.02,175.07
2071,175.03,174.99,175.11,175.17,175.16,175.13,175.09,175.03,174.95,174.98,175.01,174.94
2072,174.96,175.01,175.15,175.18,175.16,175.13,175.1,175.08,175.03,174.99,174.92,174.9
2073,174.9,174.92,175.04,175.14,175.19,175.18,175.16,175.18,175.18,175.11,175.08,175.16
2074,175.16,175.16,175.25,175.32,175.36,175.34,175.34,175.33,175.28,175.2,175.11,175.24
2075,175.19,175.12,175.24,175.34,175.37,175.36,175.36,175.34,175.28,175.24,175.21,175.28
2076,175.23,175.17,175.2,175.23,175.23,175.26,175.24,175.21,175.17,175.13,175.08,175.07
2077,175.02,175.02,175.07,175.15,175.29,175.33,175.34,175.31,175.23,175.14,175.1,175.05
2078,174.98,174.97,175.06,175.15,175.16,175.19,175.23,175.23,175.16,175.1,175.1,175.12
2079,175.07,175.05,175.16,175.27,175.32,175.31,175.32,175.3,175.26,175.2,175.12,175.09
2080,175.04,174.99,175.05,175.13,175.11,175.13,175.13,175.1,175.05,174.98,174.91,174.88
2081,174.84,174.82,174.88,174.95,175.01,175.01,175,174.99,174.95,174.94,174.92,174.93
2082,174.89,174.87,175.04,175.13,175.13,175.08,175.02,174.96,174.93,174.92,174.96,174.95
2083,174.98,175.11,175.18,175.32,175.4,175.47,175.45,175.4,175.32,175.26,175.25,175.2
2084,175.17,175.26,175.32,175.35,175.34,175.29,175.25,175.2,175.14,175.06,174.99,175.03
2085,175.06,175.06,175.09,175.12,175.17,175.22,175.2,175.18,175.16,175.1,175.06,175.06
2086,175.04,175.09,175.15,175.22,175.25,175.28,175.28,175.24,175.18,175.12,175.04,175.02
2087,174.96,174.93,175.07,175.18,175.18,175.16,175.13,175.1,175.05,174.99,174.93,174.92
2088,174.86,174.98,175.03,175.13,175.13,175.14,175.15,175.11,175.07,175.01,174.92,174.87
2089,174.78,174.83,174.94,175.13,175.17,175.13,175.08,175.06,175.03,175.04,175.07,175.04
2090,175.04,175.15,175.27,175.39,175.41,175.43,175.4,175.34,175.25,175.17,175.09,175.13
