"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.45,183.52,183.65,183.75,183.82,183.89,183.95,183.95,183.89,183.79
2022,183.66,183.55,183.48,183.47,183.53,183.6,183.72,183.8,183.83,183.87,183.85,183.74
2023,183.61,183.53,183.48,183.46,183.54,183.62,183.67,183.72,183.7,183.61,183.53,183.46
2024,183.4,183.34,183.29,183.31,183.4,183.48,183.56,183.58,183.51,183.44,183.38,183.3
2025,183.21,183.18,183.17,183.23,183.34,183.49,183.58,183.6,183.59,183.58,183.54,183.48
2026,183.4,183.32,183.27,183.28,183.32,183.37,183.42,183.43,183.43,183.41,183.35,183.27
2027,183.17,183.1,183.06,183.08,183.14,183.21,183.25,183.26,183.24,183.2,183.15,183.08
2028,182.97,182.87,182.8,182.83,182.93,183.03,183.13,183.21,183.24,183.23,183.24,183.21
2029,183.11,183.04,183.05,183.11,183.19,183.3,183.39,183.41,183.41,183.37,183.32,183.26
2030,183.2,183.16,183.12,183.17,183.27,183.35,183.44,183.49,183.52,183.5,183.43,183.34
2031,183.25,183.18,183.14,183.15,183.25,183.35,183.43,183.57,183.66,183.68,183.65,183.56
2032,183.44,183.35,183.31,183.31,183.41,183.56,183.66,183.66,183.63,183.58,183.5,183.39
2033,183.32,183.24,183.17,183.2,183.32,183.44,183.52,183.52,183.51,183.51,183.46,183.35
2034,183.26,183.21,183.2,183.26,183.32,183.38,183.45,183.48,183.48,183.46,183.4,183.3
2035,183.22,183.18,183.15,183.21,183.32,183.38,183.41,183.42,183.41,183.4,183.34,183.28
2036,183.21,183.13,183.09,183.14,183.32,183.45,183.52,183.56,183.55,183.53,183.51,183.44
2037,183.33,183.25,183.19,183.2,183.29,183.38,183.46,183.52,183.5,183.46,183.4,183.32
2038,183.26,183.22,183.19,183.25,183.35,183.41,183.46,183.56,183.66,183.7,183.68,183.58
2039,183.49,183.41,183.38,183.41,183.52,183.64,183.71,183.74,183.75,183.74,183.68,183.58
2040,183.47,183.4,183.37,183.4,183.49,183.6,183.7,183.76,183.77,183.74,183.67,183.58
2041,183.48,183.38,183.33,183.36,183.43,183.52,183.58,183.65,183.71,183.7,183.64,183.56
2042,183.46,183.37,183.33,183.33,183.37,183.45,183.49,183.51,183.49,183.45,183.38,183.28
2043,183.2,183.14,183.11,183.14,183.23,183.37,183.48,183.57,183.63,183.63,183.59,183.5
2044,183.38,183.32,183.29,183.3,183.4,183.5,183.54,183.57,183.58,183.58,183.56,183.48
2045,183.38,183.32,183.3,183.33,183.43,183.57,183.68,183.75,183.8,183.83,183.78,183.69
2046,183.61,183.53,183.48,183.46,183.54,183.64,183.73,183.79,183.81,183.8,183.74,183.64
2047,183.55,183.47,183.38,183.34,183.39,183.47,183.53,183.54,183.54,183.55,183.53,183.45
2048,183.37,183.32,183.27,183.28,183.33,183.38,183.41,183.46,183.55,183.61,183.61,183.57
2049,183.49,183.38,183.26,183.22,183.23,183.25,183.27,183.28,183.24,183.19,183.14,183.04
2050,182.95,182.91,182.89,182.92,183.02,183.11,183.17,183.21,183.26,183.27,183.24,183.18
2051,183.11,183.04,182.98,182.97,183.07,183.18,183.25,183.3,183.35,183.39,183.36,183.3
2052,183.22,183.13,183.08,183.14,183.29,183.39,183.48,183.52,183.51,183.47,183.38,183.3
2053,183.22,183.17,183.12,183.14,183.24,183.31,183.38,183.43,183.47,183.46,183.39,183.29
