"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.45,183.5,183.62,183.72,183.8,183.82,183.82,183.85,183.82,183.74
2022,183.64,183.54,183.48,183.53,183.71,183.89,183.97,183.96,183.92,183.86,183.78,183.69
2023,183.59,183.53,183.51,183.51,183.62,183.75,183.76,183.72,183.67,183.61,183.53,183.42
2024,183.33,183.28,183.23,183.29,183.47,183.62,183.76,183.83,183.78,183.72,183.65,183.58
2025,183.51,183.45,183.42,183.45,183.58,183.67,183.81,183.94,183.93,183.84,183.72,183.62
2026,183.53,183.47,183.45,183.47,183.56,183.65,183.7,183.7,183.69,183.68,183.62,183.52
2027,183.43,183.34,183.28,183.28,183.33,183.39,183.45,183.49,183.52,183.51,183.42,183.34
2028,183.26,183.17,183.11,183.12,183.21,183.32,183.42,183.47,183.46,183.4,183.33,183.24
2029,183.15,183.11,183.1,183.16,183.28,183.4,183.47,183.47,183.48,183.48,183.42,183.33
2030,183.22,183.14,183.09,183.14,183.26,183.37,183.44,183.49,183.54,183.56,183.52,183.41
2031,183.3,183.23,183.21,183.25,183.32,183.38,183.42,183.42,183.41,183.41,183.39,183.32
2032,183.24,183.19,183.19,183.25,183.35,183.44,183.47,183.49,183.52,183.55,183.56,183.53
2033,183.45,183.37,183.33,183.35,183.43,183.54,183.64,183.68,183.71,183.65,183.58,183.52
2034,183.43,183.36,183.31,183.3,183.32,183.38,183.43,183.48,183.56,183.57,183.51,183.42
2035,183.31,183.24,183.21,183.25,183.34,183.41,183.48,183.56,183.58,183.53,183.44,183.35
2036,183.28,183.21,183.17,183.17,183.21,183.29,183.36,183.41,183.46,183.53,183.52,183.43
2037,183.35,183.28,183.23,183.27,183.36,183.44,183.51,183.57,183.64,183.69,183.66,183.57
2038,183.45,183.35,183.3,183.34,183.47,183.61,183.68,183.72,183.76,183.77,183.7,183.63
2039,183.56,183.48,183.46,183.54,183.63,183.71,183.8,183.85,183.83,183.82,183.81,183.74
2040,183.65,183.56,183.51,183.52,183.59,183.63,183.65,183.69,183.72,183.71,183.65,183.56
2041,183.47,183.39,183.31,183.29,183.36,183.45,183.51,183.58,183.6,183.52,183.4,183.29
2042,183.2,183.13,183.07,183.12,183.25,183.35,183.43,183.51,183.57,183.63,183.62,183.53
2043,183.44,183.38,183.33,183.35,183.46,183.58,183.67,183.75,183.78,183.75,183.69,183.56
2044,183.44,183.38,183.35,183.36,183.48,183.6,183.63,183.69,183.75,183.76,183.71,183.63
2045,183.51,183.41,183.39,183.42,183.53,183.71,183.78,183.74,183.71,183.69,183.67,183.61
2046,183.52,183.43,183.36,183.39,183.49,183.56,183.6,183.62,183.74,183.95,184.01,183.95
2047,183.88,183.81,183.78,183.79,183.88,183.96,183.99,183.98,183.94,183.91,183.86,183.8
2048,183.71,183.64,183.61,183.68,183.8,183.89,183.97,184.02,183.99,183.89,183.79,183.68
2049,183.57,183.5,183.48,183.49,183.53,183.6,183.65,183.66,183.67,183.69,183.7,183.64
2050,183.55,183.44,183.35,183.36,183.41,183.45,183.48,183.49,183.45,183.41,183.36,183.24
2051,183.13,183.09,183.08,183.1,183.15,183.21,183.29,183.37,183.43,183.44,183.43,183.42
2052,183.33,183.25,183.2,183.19,183.23,183.26,183.31,183.35,183.38,183.38,183.32,183.26
2053,183.18,183.13,183.12,183.16,183.29,183.45,183.53,183.58,183.57,183.5,183.42,183.32
2054,183.24,183.17,183.11,183.14,183.26,183.36,183.43,183.47,183.48,183.5,183.46,183.37
2055,183.27,183.25,183.26,183.3,183.43,183.52,183.56,183.6,183.63,183.62,183.57,183.5
2056,183.39,183.31,183.29,183.33,183.42,183.53,183.66,183.77,183.8,183.77,183.73,183.66
2057,183.54,183.41,183.31,183.28,183.33,183.38,183.4,183.4,183.41,183.41,183.37,183.3
2058,183.23,183.14,183.09,183.12,183.21,183.28,183.36,183.41,183.46,183.53,183.52,183.43
2059,183.35,183.32,183.28,183.32,183.42,183.49,183.55,183.57,183.57,183.52,183.43,183.35
2060,183.29,183.23,183.2,183.21,183.27,183.37,183.46,183.47,183.44,183.38,183.31,183.21
2061,183.12,183.1,183.11,183.13,183.2,183.3,183.38,183.43,183.44,183.41,183.34,183.23
2062,183.12,183.05,183.02,183.05,183.11,183.2,183.28,183.34,183.36,183.33,183.31,183.24
2063,183.15,183.08,183.03,183.07,183.16,183.23,183.29,183.34,183.41,183.5,183.49,183.41
2064,183.34,183.27,183.24,183.26,183.3,183.37,183.44,183.44,183.47,183.54,183.56,183.49
2065,183.37,183.28,183.22,183.22,183.29,183.39,183.44,183.46,183.44,183.38,183.32,183.23
