"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.79,174.94,175.01,175.03,175,174.95,174.89,174.8,174.71,174.6,174.54,174.52
2022,174.53,174.56,174.7,174.86,174.85,174.78,174.69,174.64,174.55,174.48,174.43,174.39
2023,174.41,174.43,174.46,174.5,174.54,174.57,174.54,174.44,174.29,174.19,174.1,174.03
2024,174.1,174.25,174.36,174.41,174.47,174.5,174.45,174.36,174.24,174.12,174.06,174.11
2025,174.13,174.18,174.28,174.4,174.52,174.57,174.53,174.45,174.34,174.23,174.15,174.1
2026,174.1,174.08,174.13,174.24,174.27,174.27,174.25,174.2,174.11,174.01,174.02,174.12
2027,174.17,174.14,174.17,174.29,174.34,174.32,174.29,174.24,174.13,174.03,174.03,174.06
2028,174.03,174,174.05,174.13,174.15,174.14,174.11,174.06,173.97,173.86,173.82,173.92
2029,174.04,174.09,174.15,174.25,174.27,174.23,174.17,174.15,174.09,173.99,173.92,173.88
2030,173.86,173.85,173.88,173.95,173.98,173.95,173.89,173.8,173.7,173.61,173.55,173.59
2031,173.65,173.63,173.71,173.86,173.96,174.04,174.11,174.12,174.1,174.08,174.07,174.12
2032,174.13,174.09,174.18,174.34,174.38,174.32,174.26,174.19,174.1,173.97,173.89,173.88
2033,173.89,173.9,173.96,174.06,174.1,174.09,174.08,174.03,173.95,173.86,173.84,173.85
2034,173.85,173.92,174.03,174.13,174.19,174.18,174.16,174.11,174.03,173.95,173.97,174
2035,174.05,174.14,174.15,174.24,174.3,174.25,174.21,174.11,174.03,173.94,173.87,173.87
2036,173.87,173.91,174,174.09,174.12,174.06,173.99,173.96,173.96,174.01,174.07,174.07
2037,174.06,174.05,174.05,174.13,174.16,174.1,174.02,173.95,173.89,173.81,173.79,173.85
2038,173.94,173.96,174.02,174.12,174.2,174.29,174.31,174.25,174.13,174.03,173.93,173.92
2039,173.95,173.95,173.99,174.08,174.14,174.09,174.02,173.95,173.86,173.76,173.73,173.77
2040,173.76,173.74,173.77,173.88,174.09,174.22,174.2,174.11,174,173.92,173.89,173.91
2041,174.05,174.17,174.2,174.31,174.39,174.38,174.36,174.31,174.2,174.08,174,174.03
2042,174.07,174.06,174.1,174.23,174.29,174.23,174.16,174.07,173.97,173.88,173.82,173.83
2043,173.85,174.12,174.42,174.51,174.53,174.5,174.46,174.39,174.28,174.19,174.17,174.26
2044,174.32,174.41,174.48,174.51,174.53,174.5,174.47,174.39,174.27,174.14,174.03,173.99
2045,174.04,174.09,174.21,174.42,174.46,174.39,174.32,174.25,174.17,174.1,174.02,174.02
