"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.64,174.61,174.69,174.84,174.85,174.75,174.68,174.6,174.46,174.3,174.18,174.13
2022,174.14,174.23,174.33,174.42,174.49,174.49,174.46,174.42,174.37,174.3,174.24,174.22
2023,174.37,174.62,174.78,174.9,175.01,175.06,174.98,174.86,174.74,174.6,174.5,174.5
2024,174.56,174.54,174.59,174.71,174.8,174.91,174.95,174.87,174.75,174.63,174.55,174.58
2025,174.62,174.65,174.76,174.89,175.02,175.12,175.1,175.02,174.93,174.81,174.73,174.72
2026,174.76,174.84,174.97,175.06,175.04,174.98,174.89,174.82,174.71,174.6,174.55,174.52
2027,174.56,174.67,174.78,174.9,174.97,174.96,174.91,174.83,174.69,174.56,174.5,174.51
2028,174.62,174.71,174.79,174.88,174.86,174.79,174.73,174.66,174.56,174.41,174.31,174.29
2029,174.3,174.35,174.47,174.61,174.65,174.64,174.6,174.49,174.36,174.2,174.11,174.1
2030,174.11,174.19,174.3,174.39,174.46,174.46,174.39,174.3,174.2,174.13,174.06,174.04
2031,174.04,174.08,174.24,174.39,174.46,174.55,174.61,174.58,174.57,174.56,174.55,174.57
2032,174.57,174.52,174.52,174.61,174.63,174.55,174.47,174.41,174.32,174.23,174.19,174.16
2033,174.21,174.32,174.49,174.62,174.64,174.63,174.6,174.55,174.44,174.38,174.39,174.56
2034,174.67,174.72,174.9,175.01,174.99,174.93,174.87,174.76,174.68,174.59,174.47,174.43
2035,174.4,174.44,174.55,174.59,174.58,174.52,174.44,174.36,174.26,174.15,174.08,174.04
2036,174.04,174.12,174.19,174.23,174.25,174.23,174.17,174.12,174.02,173.92,173.89,173.97
2037,174.04,174.08,174.17,174.33,174.45,174.51,174.51,174.45,174.37,174.26,174.14,174.12
2038,174.14,174.11,174.1,174.16,174.25,174.31,174.29,174.24,174.18,174.13,174.07,174.1
2039,174.24,174.3,174.33,174.38,174.37,174.32,174.26,174.19,174.08,173.96,173.88,173.83
2040,173.93,174.07,174.19,174.29,174.32,174.31,174.23,174.15,174.04,173.95,173.92,173.91
2041,173.9,173.88,173.98,174.17,174.26,174.32,174.35,174.29,174.2,174.1,174.02,174.07
2042,174.14,174.37,174.53,174.52,174.57,174.67,174.7,174.61,174.48,174.42,174.37,174.3
2043,174.33,174.36,174.46,174.56,174.58,174.57,174.48,174.43,174.36,174.26,174.24,174.22
2044,174.21,174.33,174.49,174.6,174.64,174.68,174.75,174.71,174.6,174.47,174.35,174.28
2045,174.26,174.36,174.51,174.58,174.59,174.55,174.5,174.44,174.33,174.21,174.13,174.08
2046,174.09,174.12,174.17,174.26,174.3,174.31,174.33,174.28,174.21,174.12,174.03,174.21
2047,174.38,174.32,174.38,174.49,174.55,174.56,174.51,174.45,174.36,174.25,174.18,174.14
2048,174.14,174.18,174.32,174.46,174.51,174.55,174.58,174.5,174.36,174.24,174.15,174.14
2049,174.18,174.32,174.58,174.81,174.87,174.78,174.73,174.71,174.73,174.67,174.55,174.53
2050,174.5,174.48,174.55,174.69,174.76,174.76,174.75,174.72,174.67,174.56,174.45,174.43
2051,174.44,174.55,174.69,174.75,174.82,174.85,174.8,174.79,174.75,174.62,174.51,174.49
2052,174.62,174.73,174.74,174.83,174.88,174.84,174.83,174.8,174.71,174.59,174.49,174.45
2053,174.47,174.49,174.58,174.66,174.64,174.59,174.54,174.47,174.4,174.31,174.26,174.28
2054,174.41,174.52,174.62,174.74,174.79,174.79,174.72,174.64,174.54,174.41,174.36,174.44
