"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.86,175,175.02,175.11,175.08,175,174.92,174.8,174.66,174.53,174.45,174.43
2022,174.45,174.49,174.56,174.62,174.74,174.9,174.9,174.8,174.68,174.56,174.48,174.5
2023,174.54,174.54,174.63,174.79,174.82,174.76,174.7,174.59,174.46,174.37,174.32,174.28
2024,174.28,174.28,174.36,174.55,174.71,174.75,174.68,174.57,174.45,174.32,174.25,174.21
2025,174.29,174.37,174.49,174.62,174.65,174.63,174.61,174.52,174.39,174.34,174.36,174.43
2026,174.46,174.44,174.47,174.54,174.56,174.54,174.55,174.53,174.5,174.48,174.49,174.58
2027,174.63,174.62,174.66,174.8,174.85,174.81,174.75,174.66,174.57,174.47,174.39,174.43
2028,174.56,174.78,174.98,175.03,175.06,175.08,175.01,174.93,174.83,174.68,174.53,174.49
2029,174.5,174.57,174.68,174.81,174.95,175,175.01,174.94,174.82,174.82,174.86,174.82
2030,174.75,174.75,174.81,174.88,174.91,174.87,174.8,174.74,174.66,174.6,174.56,174.56
2031,174.59,174.62,174.67,174.77,174.82,174.78,174.72,174.67,174.59,174.46,174.37,174.36
2032,174.34,174.41,174.56,174.61,174.65,174.75,174.82,174.75,174.6,174.46,174.32,174.23
2033,174.2,174.3,174.42,174.46,174.45,174.4,174.33,174.27,174.19,174.09,174.04,174.04
2034,174.05,174.07,174.12,174.17,174.25,174.28,174.29,174.27,174.18,174.12,174.22,174.36
2035,174.34,174.28,174.32,174.38,174.41,174.41,174.42,174.39,174.31,174.2,174.16,174.25
2036,174.3,174.26,174.33,174.4,174.4,174.41,174.41,174.35,174.23,174.12,174.01,173.98
2037,174.01,174.05,174.16,174.32,174.39,174.36,174.3,174.23,174.15,174.06,174.02,174.14
2038,174.22,174.21,174.32,174.49,174.57,174.54,174.49,174.39,174.27,174.18,174.11,174.09
2039,174.09,174.11,174.2,174.37,174.43,174.38,174.33,174.26,174.15,174.05,173.97,173.94
2040,173.93,173.96,174.03,174.15,174.22,174.21,174.19,174.15,174.08,174.08,174.23,174.34
2041,174.33,174.29,174.33,174.46,174.51,174.5,174.5,174.44,174.37,174.29,174.17,174.15
2042,174.16,174.16,174.22,174.34,174.41,174.44,174.43,174.38,174.31,174.2,174.13,174.12
2043,174.16,174.22,174.3,174.39,174.41,174.39,174.35,174.29,174.2,174.1,174.03,174.06
2044,174.13,174.16,174.26,174.4,174.44,174.39,174.33,174.27,174.23,174.13,174.05,174.06
2045,174.09,174.1,174.19,174.39,174.56,174.61,174.55,174.45,174.33,174.21,174.14,174.11
