"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.6,175.7,175.75,175.76,175.78,175.75,175.68,175.59,175.51,175.41,175.43
2022,175.36,175.51,175.59,175.64,175.69,175.71,175.7,175.65,175.57,175.52,175.48,175.44
2023,175.4,175.38,175.46,175.57,175.63,175.67,175.66,175.62,175.61,175.67,175.66,175.66
2024,175.62,175.62,175.66,175.72,175.73,175.72,175.69,175.65,175.63,175.59,175.53,175.53
2025,175.49,175.51,175.64,175.74,175.8,175.79,175.78,175.72,175.63,175.55,175.51,175.53
2026,175.52,175.51,175.57,175.64,175.65,175.69,175.71,175.67,175.63,175.61,175.65,175.68
2027,175.64,175.57,175.64,175.71,175.7,175.66,175.63,175.6,175.54,175.48,175.44,175.36
2028,175.47,175.45,175.53,175.61,175.7,175.65,175.62,175.58,175.54,175.55,175.58,175.53
2029,175.42,175.38,175.45,175.47,175.64,175.66,175.64,175.58,175.53,175.45,175.35,175.38
2030,175.37,175.39,175.46,175.49,175.47,175.41,175.35,175.27,175.16,175.07,174.96,174.9
2031,174.84,174.82,174.99,175.14,175.23,175.28,175.29,175.26,175.25,175.23,175.22,175.22
2032,175.41,175.32,175.31,175.36,175.36,175.37,175.36,175.32,175.26,175.18,175.15,175.16
2033,175.13,175.11,175.19,175.31,175.34,175.35,175.39,175.39,175.32,175.22,175.09,175.01
2034,174.96,174.92,175.04,175.12,175.1,175.03,174.97,174.93,174.9,174.88,174.83,174.85
2035,174.79,174.8,174.88,174.9,174.94,174.91,174.89,174.87,174.82,174.72,174.64,174.62
2036,174.55,174.55,174.63,174.78,174.86,174.96,175.04,175.04,174.99,174.95,174.96,174.97
2037,174.93,174.92,174.97,175.03,175.05,175.14,175.16,175.14,175.08,175.01,174.97,174.94
2038,174.88,174.87,175.03,175.14,175.21,175.22,175.23,175.24,175.22,175.16,175.13,175.22
2039,175.2,175.25,175.24,175.28,175.3,175.27,175.24,175.17,175.08,174.98,174.89,174.86
2040,174.76,174.71,174.76,174.85,174.92,175.16,175.17,175.12,175.08,175.03,174.93,174.87
2041,174.9,174.93,175.02,175.03,175.03,174.99,174.96,174.92,174.85,174.78,174.72,174.7
2042,174.69,174.78,174.88,174.92,174.95,174.95,174.93,174.89,174.85,174.8,174.8,174.77
2043,174.73,174.81,174.91,174.95,175.13,175.18,175.21,175.22,175.19,175.17,175.17,175.19
2044,175.18,175.14,175.2,175.26,175.33,175.38,175.4,175.34,175.27,175.17,175.14,175.08
2045,175.12,175.32,175.4,175.42,175.47,175.47,175.4,175.34,175.29,175.25,175.2,175.15
2046,175.15,175.16,175.31,175.43,175.44,175.41,175.36,175.34,175.32,175.29,175.26,175.28
2047,175.24,175.21,175.4,175.47,175.43,175.48,175.49,175.46,175.46,175.42,175.34,175.33
2048,175.32,175.34,175.34,175.36,175.38,175.37,175.32,175.28,175.25,175.21,175.19,175.16
2049,175.17,175.17,175.2,175.27,175.32,175.34,175.32,175.28,175.19,175.09,175.03,174.99
2050,175.01,175.06,175.13,175.23,175.3,175.38,175.4,175.34,175.28,175.25,175.25,175.25
2051,175.22,175.22,175.26,175.33,175.36,175.48,175.51,175.46,175.4,175.29,175.17,175.09
2052,175.06,175.11,175.16,175.23,175.25,175.25,175.23,175.19,175.12,175.05,175.02,174.97
2053,175.01,175.04,175.1,175.11,175.12,175.09,175.11,175.08,175.02,174.92,174.84,174.77
2054,174.68,174.73,174.86,174.92,174.96,175.01,175,174.99,174.96,174.9,174.84,174.82
2055,174.79,174.76,174.78,174.85,174.93,175,175.01,175,174.94,174.92,174.94,174.96
2056,174.92,174.93,174.94,175,175.04,175.04,175.05,175.02,174.96,174.91,174.87,174.83
2057,174.86,174.9,174.97,175.07,175.16,175.18,175.16,175.16,175.15,175.07,174.99,174.94
2058,174.91,174.89,174.95,175.01,175.03,175.06,175.09,175.09,175.05,174.97,174.92,174.9
2059,174.83,174.78,174.94,174.98,175,175,174.98,174.93,174.86,174.76,174.69,174.65
2060,174.63,174.57,174.57,174.72,174.69,174.73,174.75,174.74,174.68,174.6,174.54,174.5
2061,174.46,174.49,174.63,174.77,174.84,174.9,174.93,174.89,174.82,174.75,174.75,174.8
2062,174.82,174.79,174.87,174.95,175.02,175.07,175.09,175.05,175.01,174.95,174.92,174.9
2063,174.96,174.96,175.02,175.21,175.25,175.28,175.27,175.23,175.17,175.13,175.1,175.13
2064,175.1,175.06,175.12,175.23,175.34,175.4,175.42,175.41,175.36,175.36,175.34,175.28
2065,175.25,175.33,175.42,175.59,175.71,175.83,175.87,175.85,175.78,175.79,175.78,175.74
2066,175.69,175.84,175.93,176,176.02,176.03,176,175.95,175.9,175.82,175.72,175.71
2067,175.66,175.64,175.77,175.97,175.87,175.83,175.76,175.69,175.63,175.66,175.62,175.56
2068,175.61,175.62,175.75,175.8,175.79,175.79,175.81,175.76,175.68,175.6,175.49,175.47
2069,175.43,175.37,175.42,175.49,175.48,175.45,175.45,175.42,175.35,175.24,175.11,175.02
2070,174.99,175.01,175.12,175.23,175.36,175.4,175.4,175.36,175.27,175.24,175.24,175.26
2071,175.29,175.26,175.31,175.36,175.35,175.32,175.29,175.26,175.19,175.16,175.11,175.07
2072,175.01,174.96,175.03,175.09,175.09,175.11,175.12,175.08,175.02,174.96,174.94,174.97
2073,174.98,175.01,175.1,175.26,175.36,175.37,175.38,175.36,175.35,175.29,175.17,175.09
2074,175.05,175.09,175.17,175.23,175.26,175.32,175.35,175.33,175.34,175.34,175.3,175.31
2075,175.28,175.31,175.37,175.48,175.51,175.54,175.57,175.53,175.5,175.53,175.47,175.45
2076,175.39,175.37,175.39,175.46,175.5,175.48,175.48,175.48,175.44,175.39,175.36,175.38
2077,175.37,175.36,175.34,175.34,175.39,175.39,175.36,175.32,175.25,175.14,175.07,175.04
2078,175.02,175.03,175.19,175.4,175.45,175.49,175.48,175.43,175.37,175.31,175.33,175.34
2079,175.37,175.38,175.57,175.62,175.68,175.76,175.86,175.83,175.78,175.79,175.81,175.78
2080,175.87,175.81,175.73,175.76,175.77,175.79,175.78,175.74,175.67,175.61,175.57,175.52
2081,175.53,175.51,175.59,175.71,175.69,175.64,175.58,175.52,175.48,175.46,175.46,175.49
2082,175.5,175.51,175.67,175.72,175.72,175.74,175.75,175.76,175.76,175.76,175.77,175.76
2083,175.73,175.72,175.75,175.79,175.8,175.77,175.73,175.65,175.54,175.45,175.37,175.28
2084,175.3,175.27,175.29,175.33,175.47,175.48,175.43,175.39,175.37,175.3,175.24,175.17
2085,175.07,175.1,175.15,175.23,175.25,175.32,175.34,175.34,175.35,175.37,175.34,175.26
2086,175.17,175.21,175.4,175.52,175.55,175.58,175.59,175.55,175.49,175.43,175.44,175.43
