"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.55,175.61,175.66,175.7,175.71,175.7,175.64,175.56,175.48,175.39,175.43
2022,175.4,175.41,175.41,175.45,175.49,175.51,175.51,175.48,175.43,175.38,175.33,175.32
2023,175.24,175.16,175.23,175.36,175.36,175.35,175.3,175.27,175.23,175.15,175.08,175.03
2024,174.96,174.99,175.15,175.25,175.27,175.22,175.19,175.16,175.1,175.03,174.93,174.85
2025,174.82,174.9,174.99,175.08,175.09,175.05,175,174.95,174.87,174.81,174.79,174.74
2026,174.77,174.76,174.78,174.85,174.91,174.89,174.84,174.8,174.73,174.7,174.69,174.66
2027,174.6,174.62,174.66,174.71,174.92,175.03,175.06,174.99,174.94,174.85,174.72,174.67
2028,174.63,174.6,174.67,174.81,174.9,174.94,174.92,174.88,174.8,174.76,174.74,174.67
2029,174.61,174.61,174.66,174.73,174.73,174.72,174.68,174.65,174.6,174.62,174.65,174.61
2030,174.56,174.56,174.71,174.88,175,175.1,175.11,175.07,175.02,174.94,174.89,174.89
2031,174.85,174.95,174.98,175.02,175.13,175.21,175.25,175.22,175.15,175.09,175.04,175
2032,174.98,174.98,175.06,175.13,175.16,175.17,175.18,175.16,175.14,175.11,175.09,175.1
2033,175.02,175.07,175.16,175.24,175.24,175.21,175.17,175.12,175.05,175.02,174.98,174.93
2034,174.91,174.98,175.01,175.11,175.2,175.23,175.22,175.18,175.11,175.03,174.96,174.91
2035,174.8,174.81,174.87,175.03,175.25,175.33,175.35,175.32,175.32,175.31,175.26,175.23
2036,175.17,175.17,175.17,175.19,175.26,175.27,175.24,175.17,175.1,175,174.9,174.84
2037,174.84,174.87,174.92,175.03,175.05,175.08,175.09,175.09,175.07,175.02,174.98,175.05
2038,175.14,175.14,175.16,175.2,175.22,175.18,175.14,175.1,175.04,175,174.95,174.94
2039,174.93,174.94,175,175.08,175.16,175.23,175.25,175.21,175.12,175.01,174.93,174.9
2040,174.96,175.03,175.1,175.13,175.13,175.1,175.07,175.02,174.97,174.9,174.85,174.89
2041,174.9,174.89,175,175.02,175.01,174.99,174.99,174.94,174.86,174.79,174.8,174.86
2042,174.77,174.78,174.89,174.94,175.05,175.09,175.1,175.04,175.01,175.01,175.05,175.07
2043,175.02,174.96,174.99,175.06,175.08,175.08,175.09,175.06,175.02,174.99,174.94,174.88
2044,174.79,174.75,174.86,174.95,174.97,174.95,174.93,174.9,174.88,174.87,174.86,174.86
2045,174.8,174.77,174.91,175.07,175.08,175.05,175.01,174.99,174.93,174.87,174.82,174.84
2046,174.85,174.84,174.89,174.98,174.99,174.95,174.92,174.89,174.84,174.75,174.68,174.69
2047,174.64,174.63,174.75,174.86,174.91,174.94,174.99,174.96,174.92,174.9,175,175.09
2048,175.08,175.1,175.26,175.35,175.34,175.32,175.26,175.21,175.18,175.22,175.33,175.26
2049,175.18,175.11,175.2,175.3,175.29,175.31,175.27,175.23,175.16,175.13,175.16,175.17
