"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.57,175.61,175.7,175.86,175.86,175.83,175.8,175.74,175.66,175.6,175.54
2022,175.49,175.5,175.56,175.72,175.8,175.84,175.84,175.8,175.71,175.65,175.6,175.53
2023,175.46,175.46,175.51,175.58,175.71,175.8,175.87,175.86,175.83,175.78,175.74,175.73
2024,175.69,175.7,175.78,175.84,175.85,175.81,175.78,175.75,175.7,175.72,175.76,175.76
2025,175.74,175.71,175.78,175.86,175.87,175.85,175.81,175.78,175.7,175.62,175.57,175.53
2026,175.49,175.51,175.61,175.64,175.63,175.61,175.58,175.55,175.49,175.49,175.44,175.48
2027,175.46,175.6,175.63,175.69,175.67,175.63,175.6,175.54,175.48,175.44,175.38,175.49
2028,175.42,175.35,175.31,175.35,175.41,175.48,175.5,175.47,175.4,175.31,175.24,175.2
2029,175.13,175.1,175.19,175.2,175.2,175.17,175.13,175.1,175.06,175.05,175.07,175.1
2030,175.03,174.97,175.08,175.28,175.39,175.43,175.44,175.42,175.36,175.28,175.3,175.26
2031,175.3,175.33,175.38,175.46,175.47,175.47,175.46,175.43,175.37,175.35,175.34,175.32
2032,175.32,175.38,175.46,175.5,175.54,175.55,175.52,175.48,175.42,175.34,175.27,175.27
2033,175.25,175.19,175.27,175.32,175.3,175.3,175.29,175.27,175.2,175.11,175.03,175.1
2034,175.14,175.24,175.27,175.31,175.34,175.39,175.41,175.4,175.34,175.29,175.23,175.2
2035,175.14,175.1,175.37,175.46,175.5,175.58,175.62,175.61,175.55,175.5,175.46,175.58
2036,175.73,175.69,175.78,175.96,176.08,176.15,176.15,176.1,176.04,176.01,176.04,176.01
2037,175.9,175.79,175.87,175.9,175.91,175.92,175.89,175.86,175.8,175.75,175.72,175.74
2038,175.72,175.67,175.7,175.76,175.74,175.7,175.66,175.62,175.58,175.53,175.57,175.56
2039,175.51,175.49,175.56,175.58,175.6,175.64,175.63,175.58,175.5,175.44,175.4,175.42
2040,175.38,175.4,175.47,175.56,175.58,175.59,175.57,175.54,175.48,175.41,175.37,175.4
2041,175.35,175.29,175.37,175.45,175.57,175.59,175.57,175.55,175.48,175.36,175.29,175.27
2042,175.34,175.32,175.34,175.4,175.39,175.39,175.36,175.34,175.32,175.22,175.11,175.07
2043,175.02,175,175.13,175.25,175.26,175.28,175.28,175.25,175.2,175.15,175.03,174.96
2044,174.88,174.89,175.01,175.11,175.19,175.29,175.28,175.24,175.15,175.12,175.09,175.07
2045,175.01,174.97,175.15,175.24,175.24,175.23,175.22,175.18,175.1,175.05,175.02,175.02
2046,174.96,174.94,174.99,175.06,175.26,175.39,175.4,175.33,175.28,175.27,175.27,175.28
2047,175.28,175.27,175.36,175.39,175.41,175.39,175.35,175.31,175.26,175.18,175.14,175.13
2048,175.11,175.06,175.07,175.09,175.12,175.18,175.15,175.12,175.05,174.94,174.86,174.85
2049,174.81,174.83,174.95,175.04,175.04,175.03,175,174.96,174.92,174.87,174.79,174.83
2050,174.75,174.67,174.74,174.89,174.95,174.97,175.07,175.05,175.05,175.04,174.96,175.01
2051,174.99,175,175.14,175.24,175.23,175.23,175.23,175.22,175.2,175.14,175.08,175.02
2052,175,174.96,175.05,175.1,175.12,175.16,175.16,175.15,175.11,175.06,175.01,174.96
2053,175,175.15,175.19,175.4,175.35,175.41,175.38,175.37,175.31,175.25,175.2,175.24
2054,175.21,175.24,175.31,175.38,175.38,175.37,175.38,175.34,175.24,175.18,175.16,175.11
2055,175.05,175.03,175.15,175.19,175.22,175.2,175.16,175.1,175.01,174.97,174.91,174.98
2056,174.93,175.02,175.08,175.21,175.25,175.29,175.33,175.3,175.2,175.14,175.15,175.07
2057,175.04,175.03,175.14,175.2,175.28,175.32,175.3,175.27,175.21,175.19,175.18,175.18
2058,175.15,175.3,175.52,175.52,175.55,175.59,175.6,175.55,175.53,175.45,175.36,175.28
2059,175.25,175.32,175.42,175.44,175.41,175.4,175.38,175.37,175.33,175.24,175.21,175.17
2060,175.11,175.05,175.1,175.13,175.16,175.2,175.24,175.26,175.18,175.12,175.06,175.09
2061,175.18,175.15,175.26,175.28,175.25,175.2,175.18,175.15,175.13,175.06,175.13,175.21
2062,175.16,175.09,175.07,175.08,175.13,175.15,175.18,175.15,175.04,174.96,174.93,174.84
2063,174.76,174.71,174.78,174.91,174.99,175.04,175.06,175.04,175,174.95,174.88,174.86
2064,174.79,174.88,174.96,175.01,175.01,175.02,174.98,174.93,174.86,174.76,174.66,174.6
2065,174.55,174.58,174.78,174.91,174.95,174.91,174.87,174.81,174.72,174.65,174.61,174.53
2066,174.48,174.46,174.56,174.63,174.71,174.77,174.78,174.79,174.83,174.86,174.87,174.99
2067,175.01,174.95,175.09,175.16,175.24,175.31,175.37,175.38,175.38,175.37,175.32,175.27
2068,175.2,175.21,175.34,175.44,175.55,175.55,175.51,175.43,175.31,175.23,175.19,175.18
2069,175.14,175.27,175.37,175.47,175.55,175.55,175.55,175.51,175.41,175.3,175.23,175.15
2070,175.11,175.2,175.31,175.38,175.42,175.49,175.49,175.46,175.39,175.36,175.3,175.27
2071,175.22,175.29,175.39,175.55,175.6,175.62,175.63,175.6,175.54,175.55,175.53,175.44
2072,175.4,175.37,175.45,175.58,175.65,175.63,175.59,175.55,175.53,175.5,175.46,175.45
2073,175.42,175.5,175.65,175.7,175.71,175.69,175.63,175.59,175.54,175.49,175.53,175.57
2074,175.56,175.55,175.66,175.8,175.81,175.78,175.73,175.69,175.66,175.62,175.57,175.6
2075,175.61,175.63,175.72,175.84,175.9,175.95,175.95,175.89,175.82,175.76,175.76,175.75
2076,175.7,175.66,175.71,175.74,175.75,175.73,175.7,175.67,175.58,175.53,175.55,175.58
2077,175.67,175.67,175.76,175.82,175.82,175.78,175.73,175.7,175.63,175.52,175.44,175.41
2078,175.47,175.47,175.51,175.53,175.57,175.59,175.58,175.56,175.51,175.48,175.44,175.46
2079,175.37,175.3,175.34,175.42,175.46,175.48,175.53,175.53,175.45,175.35,175.26,175.24
2080,175.22,175.21,175.22,175.34,175.41,175.46,175.49,175.48,175.47,175.42,175.33,175.29
2081,175.29,175.28,175.37,175.48,175.59,175.61,175.6,175.56,175.5,175.42,175.37,175.29
2082,175.26,175.26,175.43,175.56,175.6,175.6,175.59,175.55,175.5,175.45,175.38,175.4
2083,175.47,175.52,175.68,175.75,175.74,175.79,175.81,175.79,175.74,175.67,175.61,175.6
2084,175.57,175.53,175.57,175.66,175.72,175.71,175.72,175.69,175.61,175.67,175.7,175.58
2085,175.46,175.49,175.54,175.6,175.64,175.65,175.61,175.56,175.49,175.42,175.43,175.42
2086,175.38,175.41,175.51,175.52,175.51,175.5,175.48,175.46,175.46,175.47,175.47,175.51
2087,175.47,175.43,175.48,175.54,175.56,175.58,175.6,175.59,175.54,175.51,175.5,175.47
2088,175.42,175.45,175.41,175.43,175.47,175.41,175.39,175.37,175.32,175.25,175.18,175.16
2089,175.11,175.1,175.18,175.27,175.35,175.35,175.35,175.33,175.29,175.21,175.12,175.05
2090,174.96,175,175.09,175.19,175.19,175.15,175.13,175.1,175.06,175.01,174.96,174.94
