"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.59,175.68,175.69,175.67,175.67,175.66,175.62,175.55,175.5,175.47,175.61
2022,175.53,175.47,175.52,175.55,175.59,175.62,175.61,175.57,175.51,175.43,175.33,175.29
2023,175.28,175.26,175.34,175.44,175.56,175.58,175.56,175.49,175.39,175.34,175.3,175.29
2024,175.24,175.52,175.55,175.56,175.72,175.75,175.76,175.7,175.61,175.5,175.36,175.27
2025,175.24,175.35,175.41,175.47,175.48,175.45,175.44,175.39,175.33,175.22,175.09,175.01
2026,174.97,174.92,175.02,175.12,175.16,175.25,175.29,175.26,175.17,175.1,175.09,175.05
2027,175.04,175.1,175.28,175.43,175.49,175.53,175.58,175.59,175.57,175.52,175.48,175.46
2028,175.43,175.48,175.55,175.63,175.62,175.61,175.58,175.55,175.5,175.44,175.47,175.44
2029,175.39,175.47,175.53,175.56,175.56,175.6,175.61,175.6,175.58,175.53,175.49,175.42
2030,175.41,175.36,175.43,175.5,175.59,175.63,175.64,175.64,175.67,175.67,175.61,175.55
2031,175.49,175.45,175.54,175.61,175.66,175.71,175.71,175.7,175.72,175.8,175.82,175.88
2032,175.88,175.87,175.99,176.04,176.04,176.04,176.02,176,175.94,175.88,175.84,175.85
2033,175.82,175.85,175.91,175.99,176.02,176.07,176.1,176.06,176,175.95,175.94,175.89
2034,175.86,175.96,175.99,176.1,176.13,176.09,176.06,175.98,175.88,175.78,175.7,175.64
2035,175.57,175.64,175.85,175.93,175.88,175.9,175.89,175.87,175.84,175.8,175.74,175.71
2036,175.66,176.01,175.98,175.99,175.96,175.92,175.89,175.82,175.75,175.73,175.64,175.83
2037,175.84,175.85,175.87,175.96,175.97,175.96,175.91,175.84,175.78,175.75,175.7,175.69
2038,175.78,175.83,175.9,176.01,176.05,176.08,176.07,176.04,175.98,175.91,175.84,175.85
2039,175.87,175.83,175.93,176,176.02,176.02,175.97,175.95,175.86,175.74,175.67,175.59
2040,175.54,175.55,175.59,175.61,175.7,175.75,175.73,175.7,175.65,175.55,175.48,175.43
2041,175.41,175.44,175.52,175.64,175.63,175.66,175.64,175.62,175.55,175.51,175.47,175.47
2042,175.52,175.54,175.7,175.76,175.87,175.85,175.82,175.78,175.71,175.62,175.55,175.52
2043,175.47,175.45,175.53,175.6,175.67,175.72,175.74,175.74,175.65,175.57,175.52,175.45
2044,175.39,175.32,175.33,175.39,175.4,175.37,175.35,175.3,175.19,175.13,175.09,175.02
2045,174.95,174.91,174.98,175.07,175.12,175.11,175.11,175.1,175.05,174.99,174.93,174.88
2046,174.89,174.94,175.05,175.18,175.23,175.24,175.24,175.21,175.19,175.17,175.15,175.13
2047,175.03,175.03,175.18,175.33,175.34,175.35,175.32,175.26,175.22,175.16,175.1,175.08
2048,175.07,175.15,175.35,175.38,175.43,175.53,175.52,175.45,175.39,175.32,175.25,175.2
2049,175.16,175.12,175.17,175.23,175.27,175.29,175.31,175.29,175.2,175.14,175.1,175.07
2050,175.27,175.19,175.3,175.38,175.36,175.34,175.29,175.24,175.22,175.19,175.18,175.19
2051,175.2,175.16,175.24,175.34,175.34,175.33,175.34,175.35,175.3,175.26,175.22,175.2
2052,175.16,175.18,175.4,175.44,175.44,175.42,175.38,175.34,175.27,175.18,175.1,175.04
