"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.45,183.48,183.55,183.63,183.68,183.7,183.71,183.71,183.68,183.61
2022,183.47,183.37,183.34,183.36,183.42,183.48,183.52,183.53,183.55,183.55,183.53,183.43
2023,183.32,183.26,183.22,183.19,183.21,183.27,183.31,183.33,183.33,183.32,183.32,183.27
2024,183.22,183.18,183.14,183.21,183.36,183.43,183.5,183.57,183.59,183.53,183.45,183.38
2025,183.29,183.23,183.2,183.2,183.25,183.32,183.39,183.41,183.39,183.37,183.33,183.24
2026,183.14,183.07,183.01,183.02,183.1,183.18,183.25,183.27,183.29,183.3,183.27,183.18
2027,183.09,183.03,183.02,183.06,183.13,183.24,183.33,183.41,183.42,183.37,183.32,183.21
2028,183.11,183.07,183.06,183.14,183.25,183.31,183.36,183.38,183.38,183.37,183.33,183.21
2029,183.09,183.01,183,183.05,183.11,183.16,183.22,183.25,183.28,183.3,183.27,183.18
2030,183.08,183.03,183.05,183.09,183.15,183.25,183.33,183.37,183.31,183.24,183.2,183.11
2031,183.02,182.96,182.94,182.99,183.18,183.33,183.38,183.39,183.41,183.45,183.44,183.4
2032,183.33,183.25,183.19,183.17,183.21,183.28,183.35,183.42,183.46,183.39,183.29,183.2
2033,183.14,183.1,183.07,183.09,183.16,183.24,183.28,183.32,183.3,183.23,183.15,183.07
2034,183,182.97,182.95,183,183.15,183.27,183.34,183.47,183.5,183.41,183.32,183.21
2035,183.11,183.05,182.99,183,183.09,183.17,183.23,183.31,183.4,183.44,183.41,183.29
2036,183.2,183.16,183.16,183.16,183.21,183.26,183.32,183.36,183.4,183.43,183.42,183.37
2037,183.28,183.21,183.17,183.2,183.29,183.38,183.44,183.48,183.46,183.43,183.39,183.31
2038,183.2,183.12,183.09,183.14,183.22,183.28,183.34,183.4,183.49,183.57,183.55,183.48
2039,183.4,183.33,183.29,183.31,183.4,183.5,183.6,183.64,183.63,183.57,183.47,183.37
2040,183.3,183.27,183.26,183.31,183.43,183.53,183.58,183.61,183.63,183.63,183.6,183.55
2041,183.48,183.42,183.4,183.43,183.54,183.64,183.73,183.8,183.82,183.87,183.85,183.75
2042,183.63,183.53,183.49,183.53,183.59,183.66,183.7,183.7,183.7,183.69,183.62,183.49
2043,183.39,183.32,183.27,183.34,183.45,183.52,183.62,183.71,183.74,183.78,183.76,183.65
2044,183.53,183.46,183.45,183.46,183.56,183.68,183.71,183.76,183.8,183.76,183.66,183.56
2045,183.45,183.36,183.31,183.31,183.4,183.49,183.54,183.54,183.51,183.43,183.35,183.25
2046,183.16,183.12,183.13,183.15,183.21,183.31,183.4,183.47,183.51,183.5,183.46,183.39
2047,183.3,183.21,183.16,183.15,183.23,183.31,183.34,183.4,183.44,183.42,183.37,183.28
2048,183.17,183.11,183.12,183.18,183.26,183.35,183.43,183.5,183.54,183.54,183.5,183.42
2049,183.31,183.2,183.18,183.23,183.35,183.46,183.49,183.49,183.52,183.53,183.47,183.42
2050,183.36,183.29,183.26,183.3,183.37,183.46,183.52,183.59,183.59,183.54,183.47,183.4
2051,183.34,183.27,183.22,183.23,183.32,183.41,183.48,183.56,183.58,183.56,183.54,183.5
2052,183.43,183.36,183.34,183.4,183.54,183.67,183.74,183.8,183.84,183.82,183.77,183.69
2053,183.58,183.46,183.37,183.38,183.5,183.59,183.67,183.72,183.76,183.79,183.76,183.69
2054,183.59,183.5,183.43,183.44,183.48,183.55,183.61,183.65,183.66,183.61,183.54,183.43
2055,183.35,183.31,183.27,183.28,183.35,183.42,183.46,183.45,183.45,183.45,183.41,183.35
2056,183.28,183.22,183.16,183.16,183.26,183.39,183.47,183.53,183.57,183.58,183.53,183.46
2057,183.36,183.27,183.24,183.24,183.31,183.38,183.43,183.48,183.49,183.46,183.41,183.29
2058,183.18,183.14,183.1,183.13,183.21,183.26,183.31,183.33,183.33,183.33,183.29,183.23
2059,183.16,183.11,183.12,183.18,183.28,183.38,183.43,183.48,183.5,183.47,183.41,183.33
2060,183.26,183.2,183.15,183.15,183.24,183.35,183.41,183.47,183.52,183.58,183.57,183.48
2061,183.38,183.31,183.29,183.32,183.52,183.73,183.79,183.8,183.79,183.79,183.73,183.63
