"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.44,183.41,183.46,183.55,183.65,183.73,183.78,183.81,183.73,183.61,183.5
2022,183.41,183.37,183.33,183.34,183.41,183.5,183.61,183.69,183.71,183.67,183.61,183.52
2023,183.39,183.3,183.3,183.39,183.52,183.62,183.67,183.72,183.77,183.77,183.74,183.66
2024,183.56,183.46,183.45,183.53,183.61,183.69,183.74,183.76,183.8,183.84,183.84,183.78
2025,183.69,183.61,183.56,183.56,183.6,183.68,183.74,183.76,183.75,183.71,183.69,183.62
2026,183.53,183.48,183.44,183.47,183.54,183.64,183.75,183.84,183.87,183.81,183.74,183.65
2027,183.53,183.44,183.42,183.49,183.56,183.65,183.75,183.76,183.78,183.81,183.8,183.73
2028,183.64,183.6,183.55,183.58,183.67,183.78,183.91,183.95,183.9,183.85,183.8,183.71
2029,183.61,183.56,183.56,183.56,183.63,183.69,183.7,183.71,183.71,183.68,183.65,183.58
2030,183.48,183.45,183.44,183.48,183.57,183.67,183.75,183.85,183.91,183.93,183.9,183.81
2031,183.71,183.64,183.64,183.71,183.81,183.89,183.93,183.92,183.89,183.86,183.83,183.78
2032,183.7,183.66,183.63,183.66,183.79,183.87,183.89,183.95,183.99,183.93,183.86,183.78
2033,183.69,183.59,183.58,183.62,183.7,183.8,183.88,183.94,183.96,184.01,183.99,183.9
2034,183.83,183.75,183.69,183.68,183.71,183.78,183.87,183.93,183.95,183.91,183.83,183.74
2035,183.63,183.53,183.51,183.53,183.56,183.62,183.67,183.68,183.71,183.81,183.83,183.73
2036,183.62,183.55,183.54,183.56,183.65,183.75,183.77,183.75,183.73,183.71,183.67,183.6
2037,183.54,183.49,183.45,183.52,183.63,183.7,183.75,183.77,183.78,183.74,183.66,183.55
2038,183.46,183.42,183.41,183.44,183.51,183.61,183.69,183.76,183.81,183.83,183.79,183.71
2039,183.61,183.54,183.49,183.51,183.6,183.68,183.76,183.82,183.87,183.86,183.79,183.7
