"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.48,183.48,183.49,183.56,183.62,183.67,183.75,183.79,183.73,183.64,183.53
2022,183.42,183.36,183.32,183.31,183.36,183.44,183.54,183.61,183.63,183.62,183.56,183.46
2023,183.38,183.34,183.32,183.32,183.39,183.51,183.61,183.62,183.56,183.47,183.39,183.28
2024,183.19,183.12,183.07,183.06,183.12,183.22,183.29,183.33,183.38,183.45,183.44,183.35
2025,183.26,183.2,183.14,183.12,183.16,183.22,183.28,183.31,183.31,183.28,183.22,183.16
2026,183.08,183.01,182.94,182.96,183.06,183.16,183.23,183.27,183.27,183.29,183.29,183.22
2027,183.15,183.11,183.07,183.09,183.17,183.26,183.32,183.31,183.3,183.29,183.28,183.2
2028,183.13,183.09,183.05,183.07,183.17,183.26,183.33,183.44,183.5,183.45,183.39,183.31
2029,183.19,183.1,183.05,183.08,183.21,183.36,183.52,183.65,183.71,183.71,183.67,183.54
2030,183.4,183.34,183.29,183.25,183.26,183.34,183.42,183.44,183.48,183.5,183.45,183.39
2031,183.33,183.25,183.2,183.22,183.29,183.39,183.45,183.49,183.52,183.48,183.42,183.31
2032,183.2,183.13,183.08,183.13,183.26,183.36,183.41,183.44,183.42,183.35,183.27,183.18
2033,183.13,183.1,183.06,183.11,183.23,183.36,183.47,183.5,183.49,183.47,183.41,183.32
2034,183.24,183.18,183.15,183.19,183.32,183.43,183.49,183.52,183.47,183.38,183.29,183.21
2035,183.1,183.01,182.97,182.99,183.05,183.18,183.29,183.34,183.34,183.34,183.3,183.21
2036,183.13,183.06,183.03,183.07,183.12,183.16,183.19,183.22,183.24,183.25,183.24,183.18
2037,183.11,183.08,183.09,183.13,183.22,183.33,183.4,183.44,183.47,183.41,183.3,183.2
2038,183.1,183.04,183,183.04,183.13,183.19,183.25,183.26,183.25,183.2,183.14,183.06
2039,182.96,182.91,182.9,182.96,183.1,183.22,183.29,183.37,183.42,183.4,183.34,183.25
2040,183.12,183.03,182.97,182.99,183.08,183.17,183.25,183.35,183.46,183.55,183.55,183.48
2041,183.39,183.3,183.26,183.29,183.36,183.45,183.56,183.61,183.61,183.59,183.54,183.44
2042,183.35,183.28,183.22,183.24,183.33,183.43,183.52,183.58,183.59,183.54,183.47,183.38
2043,183.29,183.22,183.19,183.19,183.24,183.33,183.4,183.43,183.48,183.53,183.53,183.46
2044,183.37,183.29,183.24,183.25,183.34,183.42,183.47,183.5,183.52,183.51,183.44,183.34
2045,183.24,183.15,183.11,183.13,183.23,183.32,183.4,183.47,183.53,183.6,183.63,183.6
2046,183.52,183.41,183.34,183.36,183.4,183.47,183.54,183.6,183.63,183.59,183.51,183.4
2047,183.27,183.2,183.16,183.16,183.23,183.33,183.4,183.45,183.44,183.38,183.31,183.2
2048,183.1,183.05,183.04,183.06,183.16,183.26,183.33,183.37,183.38,183.36,183.29,183.21
2049,183.17,183.13,183.09,183.11,183.19,183.29,183.35,183.41,183.46,183.48,183.42,183.33
2050,183.25,183.21,183.22,183.27,183.34,183.4,183.45,183.45,183.43,183.41,183.41,183.36
2051,183.29,183.24,183.2,183.22,183.35,183.48,183.56,183.64,183.7,183.72,183.68,183.61
2052,183.51,183.42,183.36,183.39,183.45,183.51,183.57,183.62,183.63,183.61,183.58,183.5
2053,183.42,183.34,183.26,183.21,183.24,183.32,183.38,183.4,183.42,183.43,183.39,183.32
2054,183.22,183.12,183.08,183.1,183.17,183.27,183.35,183.38,183.38,183.39,183.37,183.28
2055,183.18,183.12,183.08,183.11,183.24,183.35,183.42,183.47,183.5,183.54,183.52,183.46
2056,183.36,183.26,183.23,183.24,183.28,183.35,183.42,183.49,183.56,183.61,183.58,183.48
2057,183.38,183.31,183.26,183.26,183.3,183.36,183.47,183.59,183.64,183.65,183.63,183.55
2058,183.47,183.37,183.28,183.27,183.32,183.36,183.4,183.46,183.47,183.42,183.36,183.25
