"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.13,177.18,177.23,177.31,177.42,177.49,177.53,177.52,177.48,177.4,177.31
2022,177.22,177.15,177.15,177.18,177.22,177.26,177.27,177.25,177.19,177.09,176.98,176.86
2023,176.75,176.73,176.76,176.78,176.8,176.84,176.88,176.86,176.84,176.82,176.82,176.79
2024,176.72,176.7,176.75,176.84,176.9,176.91,176.9,176.88,176.86,176.88,176.85,176.77
2025,176.73,176.73,176.74,176.77,176.86,176.93,176.94,176.92,176.9,176.84,176.76,176.67
2026,176.58,176.58,176.66,176.76,176.81,176.81,176.81,176.79,176.76,176.73,176.72,176.69
2027,176.68,176.72,176.72,176.81,176.95,177.09,177.21,177.25,177.24,177.22,177.19,177.17
2028,177.14,177.12,177.14,177.19,177.26,177.29,177.3,177.25,177.16,177.05,176.93,176.85
2029,176.79,176.77,176.79,176.85,176.94,177,177.02,177.04,177.06,177.04,177.02,176.99
2030,176.96,176.99,176.98,177.01,177.05,177.08,177.09,177.06,177,176.92,176.82,176.72
2031,176.68,176.69,176.69,176.76,176.87,176.93,176.99,177.04,177.01,176.94,176.85,176.79
2032,176.77,176.79,176.85,176.92,177.02,177.09,177.14,177.16,177.11,177.02,176.97,176.91
2033,176.85,176.8,176.78,176.82,176.89,176.91,176.89,176.88,176.84,176.81,176.76,176.66
2034,176.6,176.58,176.56,176.59,176.65,176.72,176.77,176.76,176.73,176.71,176.68,176.64
2035,176.59,176.55,176.53,176.59,176.68,176.73,176.78,176.8,176.8,176.76,176.68,176.6
2036,176.54,176.49,176.45,176.47,176.51,176.51,176.49,176.49,176.47,176.42,176.35,176.35
2037,176.38,176.37,176.39,176.46,176.55,176.62,176.64,176.65,176.64,176.65,176.7,176.7
2038,176.65,176.62,176.64,176.68,176.73,176.77,176.83,176.87,176.89,176.87,176.81,176.73
2039,176.65,176.66,176.68,176.69,176.72,176.72,176.71,176.7,176.62,176.5,176.42,176.35
2040,176.29,176.27,176.27,176.3,176.38,176.46,176.51,176.51,176.45,176.38,176.33,176.27
2041,176.18,176.11,176.12,176.19,176.33,176.46,176.5,176.55,176.56,176.48,176.41,176.34
2042,176.34,176.4,176.41,176.49,176.62,176.66,176.69,176.7,176.69,176.76,176.81,176.76
2043,176.71,176.71,176.74,176.78,176.87,176.98,177.06,177.06,177.01,176.96,176.92,176.9
2044,176.88,176.85,176.84,176.92,177.05,177.17,177.23,177.24,177.23,177.22,177.18,177.11
2045,177.05,177.02,177.02,177.06,177.11,177.14,177.16,177.15,177.16,177.12,177.03,176.93
2046,176.87,176.85,176.84,176.93,177.08,177.19,177.26,177.29,177.29,177.31,177.34,177.29
2047,177.2,177.17,177.18,177.21,177.24,177.22,177.22,177.21,177.23,177.25,177.25,177.22
2048,177.17,177.15,177.16,177.2,177.25,177.29,177.31,177.29,177.24,177.2,177.17,177.13
2049,177.11,177.14,177.15,177.17,177.25,177.33,177.37,177.36,177.3,177.2,177.15,177.08
2050,176.99,176.97,176.98,177.04,177.18,177.31,177.38,177.38,177.31,177.24,177.16,177.1
2051,177.07,177.09,177.09,177.11,177.23,177.36,177.43,177.42,177.43,177.41,177.3,177.21
2052,177.18,177.16,177.18,177.28,177.4,177.48,177.49,177.47,177.43,177.4,177.39,177.35
