"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.41,183.45,183.56,183.66,183.77,183.82,183.79,183.72,183.62,183.5
2022,183.41,183.36,183.37,183.4,183.45,183.52,183.59,183.64,183.65,183.61,183.57,183.48
2023,183.39,183.32,183.29,183.29,183.35,183.44,183.49,183.51,183.5,183.46,183.39,183.3
2024,183.18,183.14,183.14,183.2,183.3,183.38,183.45,183.49,183.46,183.4,183.34,183.27
2025,183.19,183.13,183.13,183.16,183.21,183.28,183.37,183.41,183.44,183.42,183.38,183.34
2026,183.27,183.23,183.19,183.18,183.24,183.33,183.39,183.44,183.5,183.56,183.56,183.5
2027,183.42,183.34,183.3,183.29,183.31,183.36,183.43,183.45,183.48,183.51,183.47,183.4
2028,183.31,183.26,183.23,183.26,183.36,183.46,183.52,183.56,183.56,183.51,183.45,183.38
2029,183.28,183.19,183.14,183.16,183.25,183.34,183.39,183.43,183.44,183.42,183.41,183.35
2030,183.25,183.19,183.18,183.24,183.31,183.34,183.38,183.41,183.44,183.41,183.32,183.24
2031,183.21,183.18,183.15,183.18,183.29,183.4,183.48,183.55,183.59,183.58,183.58,183.55
2032,183.46,183.41,183.38,183.38,183.44,183.52,183.6,183.61,183.62,183.63,183.61,183.55
2033,183.46,183.39,183.38,183.42,183.49,183.58,183.65,183.67,183.67,183.67,183.67,183.61
2034,183.52,183.46,183.43,183.47,183.59,183.71,183.79,183.84,183.83,183.79,183.73,183.64
2035,183.54,183.45,183.42,183.44,183.53,183.62,183.65,183.64,183.62,183.59,183.56,183.52
2036,183.43,183.35,183.27,183.24,183.34,183.45,183.49,183.57,183.63,183.61,183.55,183.48
2037,183.42,183.38,183.34,183.32,183.37,183.43,183.49,183.53,183.54,183.54,183.48,183.4
2038,183.33,183.3,183.3,183.35,183.5,183.61,183.64,183.64,183.61,183.54,183.47,183.38
2039,183.29,183.23,183.22,183.27,183.38,183.48,183.56,183.57,183.57,183.59,183.56,183.5
2040,183.43,183.35,183.32,183.33,183.38,183.47,183.56,183.62,183.68,183.74,183.74,183.66
2041,183.56,183.49,183.47,183.5,183.57,183.65,183.71,183.73,183.76,183.82,183.83,183.73
2042,183.63,183.55,183.47,183.45,183.56,183.72,183.78,183.76,183.72,183.7,183.66,183.59
2043,183.49,183.43,183.43,183.5,183.65,183.79,183.87,183.9,183.86,183.79,183.73,183.63
2044,183.56,183.51,183.47,183.46,183.52,183.6,183.68,183.74,183.72,183.64,183.57,183.49
2045,183.4,183.36,183.36,183.39,183.5,183.59,183.61,183.6,183.57,183.52,183.44,183.33
2046,183.23,183.16,183.14,183.2,183.3,183.4,183.51,183.55,183.57,183.6,183.56,183.45
