"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.49,183.49,183.5,183.55,183.65,183.74,183.78,183.77,183.7,183.6,183.48
2022,183.38,183.33,183.33,183.39,183.44,183.49,183.52,183.51,183.52,183.51,183.45,183.37
2023,183.28,183.23,183.22,183.26,183.38,183.52,183.62,183.7,183.79,183.88,183.89,183.81
2024,183.69,183.59,183.53,183.54,183.67,183.78,183.82,183.85,183.86,183.87,183.82,183.74
2025,183.67,183.65,183.64,183.64,183.69,183.75,183.83,183.87,183.85,183.8,183.72,183.62
2026,183.5,183.36,183.26,183.23,183.27,183.34,183.37,183.35,183.28,183.21,183.13,183.03
2027,182.94,182.92,182.96,183.05,183.19,183.34,183.45,183.53,183.54,183.49,183.4,183.28
2028,183.17,183.13,183.1,183.14,183.27,183.39,183.47,183.51,183.52,183.5,183.44,183.38
2029,183.3,183.24,183.23,183.27,183.36,183.45,183.54,183.6,183.6,183.59,183.54,183.46
2030,183.37,183.33,183.36,183.38,183.44,183.52,183.57,183.6,183.61,183.59,183.53,183.46
2031,183.38,183.33,183.31,183.33,183.4,183.45,183.51,183.57,183.61,183.59,183.55,183.5
2032,183.4,183.33,183.31,183.38,183.53,183.66,183.73,183.73,183.7,183.68,183.64,183.55
2033,183.46,183.4,183.37,183.39,183.48,183.59,183.67,183.74,183.75,183.77,183.74,183.7
2034,183.66,183.63,183.6,183.59,183.65,183.71,183.73,183.73,183.7,183.65,183.59,183.49
2035,183.38,183.26,183.16,183.17,183.28,183.41,183.54,183.65,183.66,183.6,183.5,183.4
2036,183.33,183.28,183.25,183.28,183.37,183.47,183.54,183.54,183.53,183.49,183.43,183.35
2037,183.27,183.22,183.22,183.27,183.33,183.37,183.41,183.46,183.49,183.52,183.5,183.41
2038,183.32,183.31,183.33,183.4,183.48,183.54,183.6,183.64,183.63,183.56,183.51,183.46
2039,183.38,183.38,183.41,183.4,183.45,183.52,183.56,183.55,183.51,183.45,183.38,183.31
2040,183.21,183.15,183.14,183.19,183.28,183.35,183.41,183.43,183.46,183.51,183.5,183.43
2041,183.33,183.25,183.22,183.22,183.25,183.34,183.41,183.41,183.37,183.3,183.23,183.14
2042,183.09,183.04,183,183.07,183.15,183.2,183.25,183.26,183.24,183.2,183.13,183.07
2043,183,182.95,182.94,182.99,183.06,183.16,183.25,183.25,183.23,183.24,183.21,183.15
2044,183.06,183.02,183.02,183.08,183.16,183.21,183.27,183.35,183.45,183.42,183.35,183.27
2045,183.19,183.17,183.16,183.15,183.22,183.31,183.39,183.45,183.49,183.5,183.5,183.43
2046,183.33,183.27,183.23,183.26,183.38,183.48,183.53,183.54,183.53,183.47,183.37,183.28
2047,183.18,183.11,183.1,183.16,183.24,183.31,183.37,183.42,183.51,183.61,183.65,183.62
2048,183.52,183.4,183.34,183.36,183.42,183.48,183.53,183.54,183.51,183.5,183.45,183.38
2049,183.3,183.29,183.32,183.37,183.44,183.51,183.54,183.52,183.52,183.56,183.54,183.52
2050,183.48,183.41,183.38,183.36,183.45,183.54,183.6,183.66,183.68,183.68,183.62,183.54
2051,183.45,183.37,183.35,183.41,183.51,183.59,183.63,183.64,183.65,183.64,183.59,183.51
2052,183.43,183.37,183.31,183.32,183.4,183.49,183.61,183.68,183.66,183.56,183.47,183.37
2053,183.26,183.22,183.21,183.29,183.5,183.71,183.78,183.79,183.8,183.77,183.71,183.64
2054,183.57,183.51,183.47,183.46,183.53,183.63,183.66,183.63,183.58,183.52,183.43,183.32
2055,183.21,183.12,183.1,183.16,183.25,183.33,183.44,183.56,183.66,183.72,183.69,183.62
2056,183.53,183.45,183.41,183.46,183.54,183.62,183.72,183.81,183.86,183.86,183.81,183.75
2057,183.68,183.64,183.65,183.71,183.81,183.89,183.94,183.95,183.9,183.86,183.83,183.74
2058,183.64,183.57,183.52,183.51,183.56,183.65,183.73,183.78,183.8,183.75,183.72,183.67
2059,183.59,183.57,183.6,183.68,183.76,183.82,183.88,183.92,183.92,183.89,183.82,183.71
2060,183.61,183.53,183.5,183.52,183.59,183.65,183.69,183.69,183.64,183.6,183.57,183.49
2061,183.4,183.32,183.26,183.28,183.36,183.43,183.51,183.6,183.66,183.66,183.59,183.49
2062,183.41,183.32,183.23,183.22,183.28,183.34,183.39,183.45,183.46,183.46,183.44,183.37
2063,183.3,183.24,183.2,183.23,183.28,183.34,183.42,183.46,183.45,183.39,183.3,183.21
2064,183.12,183.06,183.03,183.07,183.18,183.27,183.37,183.47,183.47,183.38,183.3,183.2
