"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.56,175.59,175.63,175.63,175.61,175.58,175.56,175.51,175.44,175.4,175.41
2022,175.41,175.52,175.6,175.66,175.68,175.67,175.63,175.58,175.5,175.47,175.45,175.37
2023,175.38,175.43,175.52,175.6,175.66,175.76,175.8,175.75,175.7,175.64,175.55,175.46
2024,175.44,175.49,175.55,175.68,175.72,175.79,175.81,175.76,175.69,175.61,175.54,175.52
2025,175.47,175.42,175.56,175.61,175.6,175.56,175.51,175.49,175.44,175.4,175.41,175.37
2026,175.28,175.39,175.42,175.46,175.56,175.6,175.63,175.59,175.54,175.5,175.44,175.38
2027,175.37,175.36,175.48,175.55,175.61,175.58,175.54,175.47,175.38,175.34,175.26,175.22
2028,175.16,175.21,175.3,175.33,175.35,175.34,175.3,175.26,175.19,175.15,175.13,175.08
2029,175.07,175.17,175.35,175.44,175.49,175.51,175.51,175.48,175.43,175.36,175.31,175.29
2030,175.32,175.31,175.37,175.46,175.5,175.5,175.49,175.45,175.4,175.34,175.27,175.21
2031,175.2,175.19,175.25,175.35,175.36,175.32,175.28,175.24,175.18,175.12,175.08,175.03
2032,174.99,175.06,175.18,175.26,175.43,175.47,175.45,175.38,175.36,175.35,175.26,175.25
2033,175.2,175.18,175.34,175.53,175.49,175.46,175.39,175.36,175.35,175.33,175.28,175.21
2034,175.22,175.32,175.4,175.42,175.42,175.41,175.41,175.39,175.33,175.29,175.3,175.31
2035,175.26,175.28,175.33,175.41,175.41,175.43,175.46,175.43,175.37,175.33,175.3,175.29
2036,175.28,175.27,175.31,175.36,175.42,175.47,175.46,175.43,175.35,175.25,175.15,175.11
2037,175.14,175.14,175.18,175.22,175.22,175.3,175.33,175.33,175.3,175.24,175.16,175.15
2038,175.23,175.41,175.55,175.59,175.6,175.59,175.53,175.49,175.42,175.32,175.3,175.35
2039,175.41,175.55,175.59,175.69,175.72,175.67,175.63,175.56,175.47,175.41,175.43,175.41
2040,175.36,175.29,175.34,175.36,175.33,175.32,175.3,175.28,175.23,175.17,175.12,175.19
2041,175.11,175.12,175.23,175.34,175.37,175.36,175.31,175.26,175.2,175.2,175.2,175.24
2042,175.16,175.12,175.24,175.35,175.42,175.46,175.46,175.43,175.43,175.45,175.47,175.47
2043,175.42,175.41,175.52,175.57,175.57,175.57,175.55,175.49,175.42,175.38,175.34,175.33
2044,175.33,175.33,175.43,175.49,175.52,175.53,175.5,175.45,175.36,175.29,175.3,175.29
2045,175.54,175.49,175.61,175.68,175.63,175.6,175.6,175.56,175.49,175.42,175.42,175.48
2046,175.43,175.46,175.46,175.47,175.52,175.57,175.59,175.54,175.46,175.43,175.38,175.35
2047,175.35,175.36,175.49,175.54,175.56,175.57,175.58,175.54,175.48,175.4,175.33,175.46
2048,175.37,175.37,175.53,175.64,175.66,175.68,175.67,175.63,175.57,175.5,175.51,175.5
2049,175.38,175.29,175.35,175.43,175.5,175.5,175.51,175.48,175.45,175.4,175.33,175.37
2050,175.55,175.64,175.66,175.71,175.74,175.72,175.69,175.61,175.55,175.46,175.32,175.3
2051,175.26,175.29,175.36,175.44,175.46,175.45,175.45,175.4,175.33,175.26,175.24,175.23
2052,175.23,175.21,175.22,175.31,175.42,175.44,175.44,175.4,175.33,175.25,175.17,175.1
2053,175.03,174.99,175.11,175.23,175.25,175.2,175.17,175.11,175.07,175.04,175.02,174.94
2054,174.9,174.87,174.95,175.04,175.06,175.05,175.07,175.04,174.99,174.89,174.77,174.69
2055,174.61,174.6,174.7,174.85,174.9,174.97,175,174.95,174.89,174.83,174.88,174.81
2056,174.82,174.95,175.03,175.09,175.07,175.04,175.02,174.97,174.89,174.79,174.74,174.68
2057,174.65,174.62,174.71,174.83,174.87,174.88,174.92,174.93,174.9,174.86,174.84,174.89
2058,174.88,174.95,175.02,175.05,175.06,175.06,175.04,175,174.93,174.86,174.85,174.84
2059,174.87,174.85,174.88,174.93,174.98,175.02,175.04,175.02,174.95,174.86,174.76,174.7
2060,174.65,174.71,174.8,174.9,174.93,174.93,174.95,174.91,174.85,174.79,174.78,174.78
2061,174.91,174.93,175.08,175.15,175.13,175.05,174.97,174.91,174.88,174.87,174.87,174.85
2062,174.8,174.79,174.84,175.01,175.06,175.1,175.18,175.21,175.2,175.15,175.09,175.08
2063,175.21,175.18,175.13,175.17,175.18,175.16,175.1,175.07,175.01,174.96,174.93,174.91
2064,174.83,174.85,174.94,175,175.06,175.06,175.07,175.04,175,174.96,174.9,174.86
2065,174.84,174.87,174.98,175.05,175.07,175.06,175.05,175.01,174.97,174.94,174.93,174.9
2066,174.8,174.75,174.88,175.05,175.08,175.04,175,174.97,174.93,174.89,174.86,174.88
2067,174.89,174.87,174.91,175.02,175.24,175.27,175.24,175.18,175.09,175.04,175.06,175.03
2068,175,175,175.04,175.12,175.17,175.17,175.17,175.16,175.13,175.08,175.04,175.02
2069,175.03,175.12,175.17,175.22,175.26,175.21,175.15,175.11,175.04,175,174.97,174.91
2070,174.87,174.93,175.09,175.17,175.21,175.26,175.23,175.2,175.14,175.14,175.09,175.05
