"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.48,183.47,183.52,183.6,183.69,183.74,183.78,183.82,183.79,183.73,183.66
2022,183.6,183.54,183.49,183.54,183.7,183.83,183.91,183.91,183.9,183.9,183.88,183.82
2023,183.71,183.64,183.61,183.61,183.64,183.67,183.7,183.71,183.73,183.75,183.72,183.65
2024,183.56,183.51,183.48,183.49,183.58,183.68,183.77,183.82,183.83,183.82,183.76,183.66
2025,183.55,183.49,183.45,183.46,183.51,183.56,183.6,183.65,183.7,183.71,183.67,183.6
2026,183.54,183.48,183.44,183.5,183.57,183.62,183.65,183.67,183.68,183.64,183.59,183.52
2027,183.45,183.38,183.31,183.39,183.59,183.79,183.95,184,183.97,183.91,183.82,183.7
2028,183.61,183.55,183.52,183.59,183.7,183.8,183.88,183.89,183.84,183.73,183.61,183.47
2029,183.38,183.32,183.29,183.38,183.52,183.62,183.68,183.7,183.67,183.66,183.66,183.58
2030,183.49,183.46,183.47,183.51,183.59,183.67,183.75,183.79,183.82,183.83,183.83,183.79
2031,183.7,183.6,183.53,183.55,183.61,183.68,183.75,183.76,183.74,183.69,183.6,183.51
2032,183.41,183.33,183.28,183.35,183.5,183.59,183.62,183.63,183.64,183.7,183.73,183.66
2033,183.55,183.47,183.41,183.43,183.49,183.59,183.69,183.7,183.68,183.64,183.59,183.52
2034,183.44,183.38,183.35,183.4,183.48,183.58,183.68,183.73,183.76,183.78,183.74,183.66
2035,183.59,183.49,183.43,183.46,183.55,183.61,183.67,183.71,183.7,183.66,183.6,183.51
2036,183.42,183.37,183.4,183.49,183.61,183.7,183.76,183.81,183.82,183.84,183.8,183.7
2037,183.58,183.48,183.45,183.48,183.56,183.66,183.73,183.76,183.77,183.76,183.74,183.67
2038,183.58,183.51,183.51,183.56,183.63,183.7,183.77,183.81,183.77,183.71,183.64,183.52
2039,183.41,183.36,183.35,183.38,183.43,183.51,183.58,183.59,183.56,183.56,183.54,183.44
2040,183.36,183.33,183.31,183.34,183.41,183.47,183.56,183.65,183.69,183.68,183.62,183.57
2041,183.54,183.47,183.4,183.42,183.48,183.54,183.58,183.61,183.63,183.62,183.58,183.52
2042,183.42,183.35,183.33,183.34,183.42,183.5,183.52,183.54,183.54,183.52,183.46,183.35
2043,183.23,183.15,183.14,183.17,183.22,183.27,183.32,183.34,183.32,183.28,183.26,183.21
2044,183.13,183.08,183.08,183.15,183.26,183.39,183.5,183.53,183.55,183.56,183.53,183.48
2045,183.42,183.33,183.32,183.38,183.42,183.46,183.48,183.49,183.49,183.49,183.45,183.34
2046,183.23,183.17,183.15,183.25,183.39,183.49,183.54,183.55,183.55,183.54,183.48,183.4
2047,183.32,183.25,183.27,183.31,183.35,183.43,183.5,183.55,183.61,183.62,183.58,183.5
2048,183.4,183.35,183.32,183.35,183.43,183.51,183.55,183.57,183.57,183.53,183.49,183.41
2049,183.32,183.27,183.24,183.28,183.41,183.57,183.71,183.79,183.82,183.8,183.75,183.65
2050,183.55,183.48,183.47,183.51,183.55,183.61,183.66,183.72,183.78,183.73,183.66,183.56
2051,183.46,183.41,183.38,183.42,183.53,183.63,183.7,183.74,183.76,183.73,183.65,183.59
2052,183.52,183.45,183.45,183.52,183.6,183.68,183.72,183.73,183.72,183.71,183.66,183.56
2053,183.47,183.39,183.41,183.52,183.6,183.71,183.79,183.83,183.81,183.74,183.68,183.57
2054,183.46,183.41,183.4,183.43,183.55,183.69,183.76,183.81,183.81,183.75,183.7,183.6
2055,183.5,183.43,183.39,183.44,183.52,183.61,183.7,183.73,183.72,183.7,183.65,183.56
2056,183.46,183.38,183.33,183.4,183.54,183.65,183.71,183.76,183.76,183.73,183.66,183.56
2057,183.47,183.4,183.37,183.42,183.51,183.61,183.67,183.67,183.65,183.62,183.56,183.49
2058,183.44,183.4,183.35,183.4,183.52,183.64,183.7,183.73,183.7,183.58,183.48,183.39
2059,183.31,183.23,183.17,183.2,183.28,183.36,183.44,183.46,183.44,183.43,183.41,183.32
2060,183.2,183.12,183.1,183.16,183.26,183.37,183.47,183.48,183.49,183.54,183.56,183.47
2061,183.37,183.32,183.31,183.33,183.43,183.55,183.62,183.64,183.63,183.57,183.49,183.4
2062,183.32,183.27,183.23,183.31,183.43,183.51,183.6,183.65,183.65,183.63,183.56,183.48
2063,183.4,183.34,183.29,183.3,183.36,183.45,183.5,183.54,183.52,183.42,183.34,183.24
2064,183.14,183.12,183.14,183.18,183.22,183.28,183.32,183.33,183.34,183.36,183.36,183.32
2065,183.24,183.19,183.17,183.21,183.3,183.38,183.47,183.58,183.67,183.73,183.73,183.65
2066,183.55,183.48,183.44,183.45,183.54,183.62,183.68,183.71,183.7,183.65,183.58,183.48
2067,183.38,183.3,183.23,183.27,183.39,183.48,183.57,183.68,183.79,183.91,183.96,183.93
2068,183.87,183.82,183.8,183.86,183.99,184.11,184.16,184.16,184.08,183.99,183.89,183.76
2069,183.64,183.59,183.57,183.58,183.73,183.89,183.94,183.94,183.88,183.78,183.7,183.59
2070,183.49,183.45,183.43,183.46,183.54,183.67,183.77,183.82,183.86,183.88,183.88,183.84
2071,183.76,183.7,183.68,183.71,183.78,183.84,183.94,184.02,184.01,184.02,184.02,183.98
2072,183.88,183.8,183.75,183.8,183.89,183.93,183.98,184.02,183.99,183.93,183.85,183.75
2073,183.64,183.55,183.52,183.55,183.63,183.72,183.8,183.88,183.89,183.83,183.76,183.68
2074,183.61,183.57,183.55,183.61,183.72,183.81,183.93,183.98,183.98,183.98,183.92,183.82
