"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.05,177.04,177.05,177.13,177.2,177.21,177.2,177.22,177.21,177.15,177.11
2022,177.04,176.96,176.91,176.92,176.97,177.04,177.08,177.07,177.05,176.99,176.87,176.77
2023,176.72,176.71,176.74,176.8,176.87,176.9,176.9,176.88,176.84,176.77,176.69,176.62
2024,176.58,176.56,176.54,176.55,176.58,176.61,176.59,176.57,176.49,176.37,176.28,176.19
2025,176.12,176.07,176.09,176.16,176.25,176.33,176.34,176.32,176.29,176.24,176.18,176.12
2026,176.08,176.1,176.15,176.21,176.26,176.29,176.31,176.31,176.28,176.24,176.19,176.16
2027,176.15,176.14,176.19,176.29,176.4,176.54,176.66,176.7,176.69,176.63,176.56,176.49
2028,176.44,176.45,176.51,176.58,176.65,176.7,176.72,176.76,176.77,176.74,176.71,176.67
2029,176.62,176.62,176.63,176.64,176.67,176.71,176.73,176.72,176.68,176.55,176.43,176.34
2030,176.28,176.28,176.28,176.33,176.42,176.49,176.56,176.61,176.6,176.56,176.5,176.43
2031,176.37,176.34,176.35,176.4,176.47,176.56,176.64,176.64,176.63,176.6,176.53,176.48
2032,176.47,176.49,176.51,176.55,176.66,176.75,176.79,176.79,176.73,176.69,176.63,176.54
2033,176.46,176.48,176.56,176.64,176.74,176.8,176.81,176.8,176.76,176.7,176.64,176.59
2034,176.56,176.56,176.59,176.64,176.73,176.82,176.87,176.86,176.8,176.74,176.66,176.6
2035,176.55,176.55,176.57,176.59,176.64,176.66,176.68,176.67,176.62,176.56,176.49,176.4
2036,176.38,176.4,176.45,176.56,176.63,176.65,176.64,176.59,176.52,176.46,176.37,176.33
2037,176.3,176.24,176.19,176.2,176.24,176.28,176.32,176.29,176.22,176.17,176.11,176.04
2038,175.98,175.93,175.97,176.1,176.24,176.36,176.44,176.43,176.37,176.31,176.23,176.15
2039,176.09,176.09,176.13,176.19,176.27,176.33,176.33,176.34,176.37,176.35,176.3,176.21
2040,176.15,176.12,176.11,176.17,176.25,176.35,176.4,176.38,176.36,176.36,176.31,176.23
2041,176.2,176.19,176.19,176.22,176.3,176.37,176.41,176.4,176.38,176.34,176.32,176.32
2042,176.3,176.28,176.34,176.43,176.48,176.52,176.57,176.58,176.57,176.55,176.48,176.42
2043,176.44,176.47,176.52,176.61,176.73,176.82,176.87,176.88,176.83,176.79,176.76,176.73
2044,176.71,176.69,176.7,176.76,176.82,176.83,176.83,176.82,176.79,176.78,176.75,176.7
2045,176.68,176.7,176.71,176.76,176.86,176.94,176.98,176.96,176.94,176.92,176.84,176.77
2046,176.74,176.74,176.79,176.86,176.89,176.92,176.96,176.97,176.9,176.82,176.72,176.62
2047,176.57,176.61,176.64,176.67,176.72,176.72,176.69,176.67,176.63,176.56,176.53,176.47
2048,176.43,176.44,176.43,176.5,176.63,176.72,176.8,176.84,176.81,176.74,176.7,176.66
2049,176.61,176.59,176.63,176.73,176.82,176.85,176.85,176.83,176.79,176.74,176.71,176.7
2050,176.65,176.66,176.72,176.81,176.88,176.88,176.87,176.9,176.93,176.99,177.01,176.9
2051,176.81,176.78,176.78,176.82,176.88,176.95,177.02,177.02,177.01,176.97,176.9,176.85
2052,176.78,176.75,176.82,176.92,177.02,177.09,177.12,177.11,177.08,177.06,177.01,176.89
2053,176.76,176.71,176.75,176.82,176.9,176.95,176.98,176.97,176.94,176.89,176.82,176.78
2054,176.72,176.67,176.69,176.77,176.83,176.88,176.92,176.93,176.88,176.84,176.81,176.74
2055,176.69,176.69,176.76,176.89,177.02,177.08,177.13,177.15,177.13,177.09,177,176.89
2056,176.84,176.83,176.83,176.9,177,177.06,177.11,177.12,177.09,177.02,176.95,176.88
2057,176.82,176.82,176.86,176.91,176.94,176.95,176.95,176.94,176.9,176.87,176.86,176.8
2058,176.68,176.59,176.57,176.62,176.71,176.81,176.87,176.85,176.78,176.72,176.68,176.64
2059,176.58,176.52,176.52,176.58,176.66,176.71,176.73,176.73,176.68,176.64,176.6,176.56
2060,176.55,176.56,176.55,176.59,176.67,176.75,176.81,176.82,176.82,176.79,176.67,176.55
2061,176.49,176.48,176.51,176.61,176.73,176.78,176.79,176.82,176.83,176.83,176.84,176.81
2062,176.76,176.74,176.76,176.8,176.85,176.88,176.9,176.93,176.93,176.86,176.78,176.72
2063,176.67,176.66,176.68,176.75,176.83,176.89,176.92,176.92,176.87,176.76,176.65,176.55
2064,176.47,176.41,176.37,176.39,176.43,176.45,176.47,176.5,176.5,176.51,176.48,176.43
2065,176.4,176.36,176.32,176.36,176.48,176.59,176.64,176.65,176.67,176.67,176.62,176.6
2066,176.59,176.58,176.6,176.66,176.74,176.82,176.88,176.87,176.84,176.79,176.7,176.62
2067,176.58,176.58,176.6,176.72,176.84,176.85,176.83,176.83,176.83,176.81,176.74,176.6
2068,176.49,176.5,176.55,176.59,176.63,176.64,176.65,176.65,176.61,176.56,176.51,176.44
2069,176.36,176.31,176.31,176.37,176.44,176.51,176.57,176.62,176.61,176.55,176.51,176.49
2070,176.45,176.44,176.48,176.56,176.65,176.72,176.76,176.76,176.73,176.7,176.65,176.59
2071,176.53,176.47,176.45,176.5,176.55,176.58,176.6,176.61,176.63,176.63,176.6,176.58
2072,176.55,176.54,176.59,176.66,176.73,176.78,176.78,176.79,176.77,176.69,176.63,176.56
2073,176.51,176.51,176.53,176.58,176.61,176.62,176.61,176.59,176.52,176.46,176.39,176.3
2074,176.26,176.26,176.27,176.33,176.42,176.5,176.58,176.63,176.73,176.75,176.67,176.61
2075,176.58,176.6,176.64,176.69,176.73,176.72,176.7,176.68,176.7,176.71,176.69,176.66
2076,176.59,176.54,176.54,176.61,176.69,176.75,176.8,176.82,176.77,176.71,176.67,176.59
2077,176.53,176.52,176.53,176.59,176.65,176.69,176.74,176.79,176.8,176.8,176.78,176.73
2078,176.62,176.6,176.66,176.77,176.95,177.12,177.2,177.22,177.27,177.37,177.42,177.39
2079,177.33,177.26,177.26,177.36,177.48,177.52,177.51,177.45,177.35,177.22,177.12,177.03
2080,176.95,176.92,176.91,176.95,177.04,177.1,177.15,177.15,177.14,177.16,177.13,177.06
2081,177,176.94,176.91,176.93,177.03,177.12,177.15,177.15,177.12,177.09,177.03,176.93
2082,176.84,176.79,176.81,176.89,177,177.09,177.1,177.09,177.05,177.03,177.01,176.92
2083,176.83,176.78,176.81,176.97,177.11,177.17,177.21,177.21,177.18,177.14,177.09,177
2084,176.93,176.87,176.84,176.87,176.94,177,177.06,177.05,176.99,176.97,176.95,176.9
2085,176.83,176.77,176.73,176.72,176.75,176.79,176.83,176.83,176.82,176.77,176.69,176.62
2086,176.56,176.56,176.58,176.66,176.74,176.78,176.82,176.84,176.82,176.78,176.76,176.71
2087,176.65,176.63,176.68,176.76,176.81,176.84,176.87,176.88,176.86,176.82,176.8,176.76
2088,176.72,176.7,176.73,176.82,176.92,176.98,176.99,176.95,176.91,176.88,176.86,176.82
2089,176.79,176.77,176.77,176.79,176.84,176.88,176.9,176.87,176.83,176.76,176.69,176.66
2090,176.62,176.58,176.6,176.72,176.88,176.97,176.99,176.99,176.99,177,176.99,176.93
