"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.47,183.45,183.53,183.67,183.74,183.78,183.8,183.83,183.89,183.9,183.85
2022,183.76,183.66,183.59,183.64,183.77,183.86,183.95,183.99,183.98,183.96,183.92,183.82
2023,183.71,183.62,183.56,183.58,183.68,183.78,183.85,183.91,183.96,183.97,183.92,183.84
2024,183.74,183.66,183.62,183.64,183.69,183.75,183.82,183.87,183.88,183.87,183.84,183.79
2025,183.72,183.65,183.6,183.6,183.67,183.74,183.79,183.8,183.81,183.81,183.76,183.68
2026,183.58,183.52,183.52,183.59,183.72,183.84,183.88,183.88,183.87,183.83,183.76,183.66
2027,183.55,183.49,183.49,183.54,183.63,183.74,183.81,183.83,183.84,183.83,183.79,183.72
2028,183.67,183.62,183.57,183.55,183.58,183.62,183.65,183.65,183.64,183.61,183.54,183.45
2029,183.34,183.26,183.21,183.26,183.36,183.44,183.53,183.6,183.64,183.69,183.69,183.61
2030,183.51,183.46,183.44,183.44,183.51,183.61,183.7,183.79,183.83,183.8,183.73,183.65
2031,183.56,183.49,183.43,183.44,183.54,183.65,183.71,183.73,183.69,183.61,183.51,183.41
2032,183.33,183.26,183.28,183.37,183.46,183.56,183.64,183.71,183.76,183.74,183.69,183.61
2033,183.49,183.4,183.34,183.34,183.43,183.51,183.57,183.64,183.7,183.77,183.77,183.68
2034,183.57,183.52,183.51,183.58,183.68,183.75,183.79,183.81,183.87,183.94,183.95,183.91
2035,183.82,183.74,183.66,183.67,183.77,183.86,183.92,183.99,184.03,184.07,184.09,184.05
2036,183.97,183.88,183.82,183.82,183.87,183.92,183.96,183.95,183.92,183.86,183.76,183.67
2037,183.6,183.53,183.51,183.54,183.68,183.81,183.88,183.95,184,183.97,183.83,183.69
2038,183.59,183.51,183.46,183.52,183.68,183.83,183.95,184.01,184.03,183.98,183.89,183.8
2039,183.72,183.65,183.67,183.78,183.9,184,184.04,184.04,184.04,183.97,183.86,183.75
2040,183.66,183.58,183.54,183.56,183.65,183.73,183.77,183.78,183.8,183.83,183.82,183.74
2041,183.66,183.63,183.64,183.7,183.8,183.88,183.92,183.9,183.87,183.8,183.72,183.64
2042,183.55,183.52,183.52,183.56,183.67,183.77,183.88,183.98,184,184,183.95,183.84
2043,183.73,183.66,183.64,183.67,183.79,183.92,184,184.04,184.07,184.04,183.96,183.87
2044,183.78,183.74,183.73,183.8,183.92,184.01,184.06,184.06,184.03,183.99,183.91,183.81
2045,183.7,183.62,183.57,183.59,183.68,183.77,183.85,183.92,183.95,183.9,183.83,183.74
2046,183.64,183.58,183.54,183.53,183.57,183.61,183.66,183.69,183.69,183.7,183.68,183.62
2047,183.55,183.51,183.48,183.48,183.54,183.59,183.66,183.75,183.8,183.77,183.69,183.59
2048,183.47,183.38,183.33,183.38,183.49,183.57,183.64,183.71,183.77,183.78,183.75,183.69
2049,183.61,183.57,183.53,183.56,183.64,183.69,183.74,183.75,183.77,183.8,183.78,183.73
2050,183.66,183.61,183.58,183.63,183.72,183.79,183.84,183.88,183.91,183.88,183.8,183.7
2051,183.59,183.51,183.48,183.52,183.62,183.72,183.76,183.76,183.76,183.71,183.65,183.59
2052,183.51,183.44,183.42,183.42,183.44,183.51,183.58,183.64,183.7,183.67,183.6,183.52
2053,183.46,183.41,183.38,183.43,183.51,183.58,183.63,183.65,183.63,183.57,183.5,183.41
2054,183.33,183.3,183.28,183.33,183.42,183.45,183.49,183.54,183.6,183.6,183.55,183.5
2055,183.42,183.36,183.36,183.39,183.47,183.57,183.64,183.7,183.73,183.72,183.64,183.52
2056,183.44,183.38,183.36,183.41,183.44,183.5,183.58,183.61,183.58,183.52,183.44,183.33
2057,183.22,183.19,183.23,183.33,183.44,183.51,183.59,183.65,183.64,183.58,183.51,183.4
2058,183.29,183.22,183.18,183.29,183.48,183.6,183.67,183.66,183.62,183.56,183.46,183.35
2059,183.26,183.19,183.18,183.2,183.25,183.3,183.35,183.39,183.41,183.38,183.32,183.22
2060,183.14,183.11,183.13,183.2,183.29,183.35,183.4,183.46,183.5,183.48,183.43,183.36
2061,183.28,183.24,183.2,183.22,183.3,183.43,183.56,183.62,183.64,183.63,183.59,183.5
2062,183.4,183.36,183.33,183.36,183.43,183.52,183.62,183.66,183.67,183.67,183.63,183.53
2063,183.43,183.35,183.3,183.29,183.34,183.41,183.44,183.42,183.36,183.3,183.23,183.13
2064,183.02,182.97,182.96,183.03,183.16,183.29,183.4,183.47,183.5,183.47,183.41,183.35
2065,183.26,183.23,183.22,183.26,183.42,183.58,183.66,183.67,183.62,183.58,183.55,183.46
2066,183.36,183.31,183.29,183.36,183.47,183.56,183.63,183.63,183.63,183.65,183.64,183.57
2067,183.47,183.4,183.36,183.4,183.51,183.6,183.65,183.72,183.75,183.72,183.66,183.6
2068,183.51,183.41,183.37,183.42,183.5,183.55,183.61,183.64,183.64,183.65,183.65,183.56
2069,183.47,183.43,183.41,183.44,183.52,183.62,183.68,183.68,183.66,183.62,183.57,183.5
2070,183.39,183.31,183.27,183.37,183.56,183.69,183.77,183.83,183.8,183.68,183.56,183.45
2071,183.34,183.26,183.23,183.24,183.31,183.4,183.49,183.57,183.63,183.66,183.63,183.55
2072,183.44,183.37,183.33,183.35,183.44,183.5,183.53,183.56,183.59,183.58,183.51,183.41
2073,183.31,183.25,183.25,183.31,183.39,183.49,183.56,183.59,183.58,183.55,183.53,183.46
2074,183.37,183.28,183.24,183.28,183.38,183.51,183.65,183.74,183.76,183.76,183.73,183.62
2075,183.53,183.47,183.42,183.43,183.47,183.5,183.51,183.5,183.48,183.44,183.37,183.28
2076,183.21,183.14,183.17,183.27,183.37,183.42,183.48,183.53,183.54,183.51,183.45,183.38
2077,183.3,183.25,183.2,183.21,183.29,183.36,183.43,183.48,183.47,183.41,183.34,183.26
2078,183.2,183.18,183.16,183.17,183.26,183.38,183.47,183.49,183.56,183.63,183.67,183.71
2079,183.69,183.62,183.57,183.63,183.7,183.76,183.82,183.86,183.82,183.71,183.63,183.54
2080,183.45,183.39,183.34,183.39,183.49,183.58,183.69,183.77,183.78,183.71,183.65,183.56
2081,183.45,183.4,183.43,183.5,183.6,183.68,183.74,183.78,183.83,183.9,183.88,183.78
2082,183.67,183.6,183.56,183.57,183.66,183.72,183.75,183.76,183.74,183.72,183.67,183.57
2083,183.47,183.42,183.41,183.42,183.49,183.6,183.67,183.76,183.81,183.76,183.67,183.55
2084,183.45,183.38,183.32,183.34,183.44,183.55,183.62,183.68,183.69,183.63,183.57,183.49
2085,183.4,183.33,183.32,183.4,183.5,183.6,183.67,183.66,183.6,183.54,183.51,183.46
2086,183.38,183.33,183.29,183.29,183.34,183.39,183.45,183.53,183.61,183.66,183.68,183.65
2087,183.58,183.48,183.43,183.43,183.49,183.56,183.61,183.62,183.61,183.61,183.62,183.59
2088,183.51,183.44,183.39,183.41,183.49,183.56,183.61,183.66,183.67,183.66,183.61,183.55
2089,183.48,183.42,183.35,183.37,183.47,183.55,183.6,183.66,183.68,183.64,183.56,183.42
2090,183.32,183.27,183.25,183.36,183.5,183.59,183.67,183.72,183.76,183.77,183.7,183.62
