"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.54,175.7,175.82,175.98,176.09,176.14,176.06,176.05,176.08,176.03,176.02
2022,176.05,176.04,176.08,176.2,176.19,176.18,176.14,176.1,176.03,175.95,175.87,175.81
2023,175.73,175.69,175.69,175.77,175.84,175.89,175.93,175.89,175.89,175.88,175.82,175.82
2024,175.98,175.95,176.02,176.08,176.11,176.07,176.03,175.97,175.88,175.78,175.73,175.64
2025,175.64,175.69,175.85,175.94,176,175.96,175.9,175.87,175.82,175.73,175.69,175.66
2026,175.63,175.6,175.81,175.95,175.95,175.92,175.9,175.83,175.72,175.67,175.59,175.56
2027,175.59,175.64,175.71,175.79,175.77,175.72,175.67,175.62,175.56,175.46,175.38,175.3
2028,175.21,175.18,175.3,175.44,175.43,175.44,175.45,175.44,175.44,175.46,175.44,175.45
2029,175.44,175.5,175.56,175.62,175.6,175.59,175.58,175.54,175.48,175.41,175.31,175.23
2030,175.17,175.14,175.25,175.36,175.46,175.48,175.46,175.43,175.4,175.34,175.26,175.17
2031,175.15,175.12,175.17,175.26,175.35,175.35,175.31,175.28,175.21,175.12,175.12,175.18
2032,175.16,175.17,175.23,175.31,175.33,175.29,175.3,175.3,175.3,175.34,175.3,175.28
2033,175.28,175.3,175.39,175.46,175.45,175.41,175.37,175.31,175.25,175.17,175.07,175.06
2034,175.05,175.09,175.29,175.42,175.46,175.52,175.52,175.48,175.42,175.37,175.31,175.29
2035,175.3,175.33,175.46,175.52,175.57,175.57,175.56,175.56,175.52,175.42,175.36,175.37
2036,175.3,175.26,175.37,175.49,175.57,175.62,175.65,175.64,175.57,175.49,175.43,175.38
2037,175.39,175.39,175.46,175.6,175.68,175.74,175.75,175.74,175.72,175.7,175.68,175.62
2038,175.54,175.51,175.61,175.7,175.74,175.74,175.71,175.67,175.65,175.58,175.48,175.44
2039,175.51,175.57,175.68,175.74,175.75,175.74,175.71,175.66,175.61,175.6,175.55,175.55
2040,175.51,175.48,175.49,175.5,175.51,175.51,175.5,175.45,175.38,175.35,175.3,175.6
2041,175.47,175.42,175.41,175.49,175.48,175.47,175.45,175.41,175.34,175.28,175.25,175.2
2042,175.13,175.09,175.17,175.25,175.26,175.22,175.2,175.17,175.13,175.13,175.14,175.14
2043,175.09,175.11,175.3,175.49,175.56,175.61,175.6,175.57,175.5,175.44,175.41,175.41
2044,175.4,175.43,175.58,175.67,175.73,175.74,175.71,175.66,175.59,175.49,175.57,175.62
2045,175.55,175.62,175.68,175.73,175.76,175.76,175.74,175.73,175.68,175.6,175.53,175.5
2046,175.55,175.61,175.68,175.82,175.92,175.96,175.94,175.86,175.76,175.72,175.74,175.73
2047,175.68,175.61,175.61,175.69,175.77,175.76,175.72,175.66,175.6,175.52,175.44,175.37
2048,175.33,175.39,175.45,175.5,175.57,175.67,175.66,175.6,175.51,175.39,175.32,175.25
2049,175.2,175.21,175.29,175.39,175.5,175.5,175.49,175.45,175.37,175.32,175.31,175.19
2050,175.13,175.09,175.15,175.29,175.38,175.38,175.35,175.36,175.35,175.37,175.39,175.41
2051,175.37,175.4,175.47,175.59,175.66,175.65,175.65,175.6,175.57,175.53,175.54,175.55
2052,175.47,175.43,175.55,175.69,175.72,175.72,175.76,175.77,175.73,175.65,175.58,175.55
2053,175.53,175.62,175.69,175.79,175.81,175.78,175.74,175.69,175.65,175.62,175.59,175.58
2054,175.53,175.48,175.57,175.58,175.6,175.59,175.57,175.55,175.52,175.44,175.37,175.44
2055,175.4,175.45,175.51,175.56,175.54,175.52,175.51,175.46,175.4,175.33,175.23,175.15
2056,175.14,175.14,175.21,175.29,175.29,175.29,175.27,175.24,175.19,175.13,175.09,175.05
2057,175,174.99,175.11,175.27,175.33,175.35,175.36,175.35,175.28,175.23,175.22,175.21
2058,175.18,175.16,175.35,175.53,175.58,175.62,175.64,175.6,175.53,175.5,175.44,175.51
2059,175.45,175.44,175.56,175.6,175.58,175.53,175.48,175.46,175.39,175.34,175.3,175.58
2060,175.61,175.59,175.64,175.68,175.73,175.71,175.67,175.62,175.52,175.45,175.44,175.4
2061,175.35,175.39,175.51,175.58,175.73,175.81,175.81,175.76,175.69,175.66,175.61,175.7
2062,175.72,175.72,175.77,175.98,175.97,176,176,175.95,175.91,175.89,175.84,175.84
2063,175.82,175.81,175.92,175.99,175.99,175.97,175.95,175.91,175.83,175.75,175.68,175.6
2064,175.61,175.68,175.77,175.86,175.83,175.87,175.83,175.76,175.67,175.62,175.61,175.59
2065,175.65,175.65,175.78,175.88,175.87,175.84,175.82,175.76,175.72,175.65,175.63,175.64
2066,175.63,175.6,175.66,175.84,175.9,175.99,176.02,176.01,176.02,176.04,176.01,175.97
2067,175.97,176.04,176.1,176.21,176.27,176.3,176.32,176.26,176.23,176.21,176.17,176.14
2068,176.11,176.19,176.28,176.3,176.28,176.24,176.21,176.17,176.11,176.04,175.97,175.94
2069,175.91,175.91,175.91,175.92,175.91,175.89,175.88,175.83,175.78,175.7,175.59,175.48
2070,175.44,175.47,175.53,175.61,175.66,175.7,175.7,175.65,175.58,175.5,175.49,175.51
2071,175.5,175.52,175.65,175.8,175.85,175.87,175.87,175.84,175.8,175.77,175.75,175.73
2072,175.71,175.72,175.82,175.9,175.95,175.93,175.89,175.87,175.82,175.78,175.77,175.76
2073,175.72,175.75,175.76,175.88,175.91,175.89,175.86,175.84,175.79,175.79,175.73,175.69
2074,175.62,175.63,175.74,175.84,175.9,175.95,175.96,175.93,175.86,175.77,175.7,175.69
2075,175.65,175.66,175.79,175.85,175.87,175.83,175.79,175.75,175.72,175.69,175.65,175.61
