"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.46,183.4,183.4,183.47,183.55,183.61,183.66,183.71,183.7,183.64,183.58
2022,183.52,183.46,183.44,183.49,183.6,183.71,183.77,183.8,183.8,183.78,183.74,183.66
2023,183.56,183.47,183.41,183.47,183.58,183.68,183.74,183.76,183.74,183.7,183.63,183.53
2024,183.45,183.39,183.34,183.34,183.42,183.54,183.63,183.64,183.67,183.72,183.71,183.65
2025,183.56,183.5,183.49,183.56,183.71,183.87,183.95,183.95,183.9,183.81,183.74,183.64
2026,183.53,183.47,183.45,183.48,183.55,183.63,183.72,183.79,183.79,183.74,183.69,183.59
2027,183.47,183.4,183.37,183.42,183.49,183.54,183.59,183.65,183.76,183.9,183.93,183.87
2028,183.81,183.78,183.75,183.85,184.03,184.17,184.29,184.37,184.36,184.29,184.22,184.11
2029,183.98,183.9,183.87,183.92,183.98,184.04,184.11,184.14,184.11,184.05,183.97,183.86
2030,183.77,183.69,183.66,183.72,183.86,183.98,184.01,183.98,183.96,183.93,183.89,183.81
2031,183.72,183.65,183.63,183.69,183.78,183.86,183.9,183.88,183.82,183.77,183.7,183.62
2032,183.56,183.54,183.51,183.52,183.6,183.69,183.77,183.82,183.84,183.81,183.73,183.62
2033,183.54,183.49,183.48,183.52,183.59,183.65,183.7,183.72,183.76,183.79,183.79,183.76
2034,183.66,183.63,183.65,183.7,183.74,183.81,183.87,183.93,183.97,183.9,183.83,183.75
2035,183.65,183.59,183.6,183.64,183.74,183.87,183.92,183.92,183.87,183.81,183.74,183.65
2036,183.54,183.49,183.48,183.51,183.56,183.64,183.71,183.72,183.69,183.68,183.66,183.56
2037,183.47,183.41,183.37,183.38,183.45,183.51,183.54,183.56,183.61,183.65,183.65,183.62
2038,183.57,183.52,183.5,183.53,183.64,183.76,183.83,183.87,183.88,183.87,183.82,183.75
2039,183.69,183.63,183.58,183.59,183.66,183.71,183.74,183.73,183.71,183.65,183.6,183.54
2040,183.43,183.36,183.34,183.42,183.57,183.7,183.8,183.86,183.9,183.88,183.83,183.78
2041,183.71,183.65,183.61,183.64,183.71,183.77,183.82,183.83,183.83,183.81,183.73,183.64
2042,183.55,183.46,183.41,183.44,183.52,183.59,183.66,183.71,183.7,183.64,183.58,183.5
2043,183.42,183.34,183.27,183.28,183.4,183.5,183.55,183.6,183.66,183.67,183.62,183.54
2044,183.45,183.39,183.34,183.37,183.52,183.65,183.7,183.71,183.69,183.65,183.57,183.48
2045,183.4,183.32,183.27,183.31,183.43,183.54,183.63,183.72,183.75,183.71,183.66,183.57
2046,183.47,183.39,183.35,183.4,183.55,183.65,183.69,183.73,183.73,183.68,183.63,183.59
2047,183.54,183.48,183.44,183.47,183.51,183.56,183.65,183.7,183.65,183.58,183.51,183.4
2048,183.28,183.23,183.24,183.33,183.45,183.52,183.57,183.59,183.59,183.56,183.54,183.49
2049,183.42,183.36,183.3,183.32,183.39,183.46,183.51,183.53,183.61,183.62,183.52,183.43
2050,183.33,183.26,183.19,183.17,183.21,183.27,183.32,183.34,183.33,183.3,183.27,183.22
2051,183.14,183.1,183.09,183.11,183.18,183.27,183.38,183.48,183.52,183.46,183.4,183.33
2052,183.26,183.21,183.19,183.22,183.3,183.39,183.48,183.58,183.64,183.61,183.53,183.42
2053,183.31,183.27,183.28,183.34,183.42,183.49,183.57,183.62,183.65,183.64,183.57,183.49
2054,183.41,183.31,183.26,183.28,183.35,183.45,183.55,183.57,183.55,183.52,183.48,183.4
2055,183.3,183.27,183.28,183.36,183.46,183.53,183.61,183.62,183.6,183.58,183.54,183.47
2056,183.41,183.37,183.35,183.44,183.57,183.68,183.74,183.81,183.82,183.78,183.8,183.8
2057,183.72,183.64,183.59,183.61,183.68,183.75,183.79,183.8,183.79,183.75,183.68,183.57
2058,183.48,183.4,183.36,183.39,183.45,183.48,183.5,183.51,183.5,183.46,183.38,183.28
2059,183.2,183.13,183.13,183.23,183.36,183.48,183.55,183.64,183.7,183.72,183.7,183.63
2060,183.54,183.49,183.47,183.5,183.59,183.67,183.71,183.72,183.72,183.7,183.66,183.58
2061,183.49,183.44,183.4,183.45,183.52,183.58,183.63,183.66,183.66,183.62,183.55,183.49
2062,183.42,183.35,183.33,183.36,183.43,183.54,183.63,183.66,183.73,183.77,183.74,183.7
2063,183.63,183.57,183.51,183.5,183.56,183.61,183.69,183.72,183.67,183.61,183.56,183.5
2064,183.41,183.34,183.37,183.42,183.52,183.63,183.66,183.63,183.59,183.59,183.54,183.44
2065,183.36,183.29,183.22,183.24,183.34,183.41,183.47,183.5,183.56,183.67,183.77,183.75
2066,183.67,183.58,183.48,183.45,183.46,183.47,183.51,183.52,183.5,183.49,183.46,183.36
2067,183.28,183.2,183.17,183.2,183.3,183.4,183.43,183.43,183.41,183.38,183.32,183.23
2068,183.17,183.15,183.14,183.2,183.32,183.42,183.51,183.61,183.68,183.67,183.63,183.55
2069,183.48,183.41,183.37,183.41,183.49,183.57,183.67,183.8,183.86,183.86,183.83,183.76
2070,183.68,183.59,183.52,183.52,183.57,183.63,183.73,183.8,183.8,183.74,183.66,183.58
2071,183.49,183.41,183.36,183.41,183.52,183.62,183.73,183.8,183.78,183.74,183.69,183.61
2072,183.52,183.44,183.39,183.44,183.57,183.68,183.77,183.86,183.88,183.88,183.86,183.79
2073,183.72,183.64,183.58,183.58,183.63,183.73,183.83,183.85,183.84,183.79,183.72,183.62
2074,183.52,183.46,183.46,183.56,183.71,183.83,183.93,183.98,183.98,183.96,183.91,183.82
2075,183.72,183.67,183.66,183.73,183.87,183.96,184.01,184.07,184.07,183.97,183.85,183.74
2076,183.67,183.64,183.62,183.71,183.89,184,184.08,184.12,184.07,184,183.94,183.87
2077,183.79,183.74,183.7,183.76,183.89,183.99,184.05,184.11,184.12,184.05,183.97,183.86
2078,183.75,183.69,183.67,183.72,183.84,183.94,183.99,183.95,183.85,183.74,183.67,183.57
2079,183.48,183.43,183.41,183.46,183.53,183.61,183.69,183.72,183.71,183.67,183.65,183.6
2080,183.53,183.44,183.39,183.45,183.56,183.66,183.75,183.81,183.81,183.88,183.91,183.8
2081,183.68,183.59,183.52,183.54,183.7,183.87,183.93,183.92,183.89,183.88,183.84,183.76
2082,183.67,183.63,183.62,183.63,183.72,183.83,183.9,183.91,183.85,183.75,183.66,183.56
2083,183.47,183.4,183.37,183.5,183.66,183.73,183.86,183.97,183.97,183.95,183.87,183.79
2084,183.71,183.63,183.58,183.62,183.72,183.77,183.79,183.8,183.78,183.71,183.63,183.53
2085,183.44,183.38,183.31,183.33,183.49,183.67,183.77,183.82,183.81,183.74,183.67,183.6
2086,183.5,183.44,183.38,183.41,183.52,183.59,183.7,183.76,183.76,183.75,183.71,183.64
2087,183.57,183.51,183.48,183.5,183.58,183.67,183.72,183.75,183.78,183.83,183.88,183.87
2088,183.79,183.69,183.62,183.59,183.62,183.7,183.77,183.79,183.77,183.74,183.66,183.55
2089,183.48,183.44,183.41,183.41,183.46,183.54,183.61,183.68,183.7,183.64,183.57,183.48
2090,183.36,183.31,183.29,183.28,183.3,183.33,183.37,183.43,183.45,183.41,183.35,183.33
