"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.6,175.67,175.73,175.78,175.78,175.76,175.71,175.66,175.62,175.58,175.58
2022,175.62,175.62,175.75,175.85,175.82,175.86,175.86,175.83,175.73,175.64,175.59,175.54
2023,175.5,175.49,175.59,175.72,175.78,175.78,175.76,175.71,175.65,175.63,175.58,175.64
2024,175.57,175.52,175.55,175.59,175.61,175.64,175.64,175.6,175.57,175.55,175.54,175.53
2025,175.49,175.49,175.64,175.75,175.75,175.73,175.71,175.71,175.66,175.59,175.56,175.47
2026,175.48,175.55,175.64,175.8,175.86,175.86,175.82,175.79,175.75,175.7,175.64,175.67
2027,175.66,175.64,175.79,175.96,176.03,175.96,175.86,175.79,175.74,175.68,175.65,175.71
2028,176.04,176.17,176.14,176.32,176.3,176.29,176.26,176.24,176.18,176.16,176.16,176.14
2029,176.09,176.14,176.3,176.43,176.45,176.44,176.41,176.38,176.32,176.27,176.24,176.19
2030,176.15,176.14,176.21,176.23,176.27,176.31,176.29,176.25,176.21,176.15,176.1,176.11
2031,176.08,176.22,176.27,176.3,176.29,176.28,176.25,176.2,176.1,175.99,175.92,175.88
2032,175.86,175.9,175.96,176.03,176.15,176.22,176.18,176.12,176.05,175.99,175.97,175.93
2033,175.83,175.75,175.85,175.93,175.98,175.99,175.97,175.93,175.89,175.85,175.86,175.86
2034,175.81,175.75,175.8,175.88,175.9,175.89,175.86,175.84,175.8,175.76,175.71,175.66
2035,175.64,175.7,175.87,176.01,176.03,176.03,175.99,175.93,175.87,175.88,175.83,175.75
2036,175.72,175.71,175.77,175.82,175.82,175.8,175.79,175.76,175.71,175.63,175.55,175.45
2037,175.39,175.42,175.6,175.61,175.63,175.63,175.56,175.52,175.46,175.42,175.42,175.44
2038,175.41,175.4,175.5,175.61,175.65,175.69,175.72,175.72,175.68,175.63,175.63,175.63
2039,175.63,175.61,175.67,175.76,175.83,175.86,175.85,175.81,175.72,175.61,175.53,175.6
2040,175.49,175.42,175.58,175.83,175.84,175.84,175.82,175.76,175.74,175.7,175.63,175.61
2041,175.6,175.63,175.71,175.81,175.87,175.91,175.93,175.88,175.83,175.75,175.66,175.61
2042,175.57,175.59,175.7,175.83,175.87,175.86,175.86,175.82,175.77,175.7,175.6,175.53
2043,175.49,175.43,175.49,175.52,175.51,175.44,175.4,175.37,175.38,175.35,175.32,175.3
2044,175.24,175.32,175.39,175.43,175.58,175.68,175.69,175.63,175.54,175.45,175.43,175.42
2045,175.37,175.31,175.39,175.56,175.71,175.72,175.69,175.65,175.64,175.64,175.72,175.71
2046,175.63,175.56,175.66,175.86,175.86,175.85,175.82,175.77,175.7,175.7,175.72,175.73
2047,175.78,175.78,175.85,175.95,175.97,175.95,175.94,175.88,175.78,175.67,175.56,175.51
2048,175.41,175.46,175.65,175.76,175.79,175.73,175.68,175.63,175.54,175.47,175.46,175.39
2049,175.32,175.27,175.32,175.4,175.4,175.4,175.37,175.34,175.27,175.18,175.12,175.13
2050,175.12,175.12,175.16,175.22,175.21,175.19,175.17,175.13,175.06,175.02,175,174.96
2051,174.94,174.99,175.09,175.18,175.23,175.22,175.19,175.18,175.14,175.11,175.06,175.03
2052,175.04,175.13,175.29,175.32,175.31,175.29,175.27,175.24,175.21,175.16,175.11,175.12
2053,175.08,175.14,175.3,175.43,175.45,175.43,175.41,175.4,175.35,175.29,175.23,175.23
2054,175.31,175.37,175.4,175.45,175.47,175.46,175.49,175.47,175.41,175.3,175.21,175.16
2055,175.11,175.43,175.47,175.52,175.57,175.63,175.64,175.62,175.57,175.56,175.56,175.48
2056,175.66,175.83,175.87,175.91,175.88,175.89,175.86,175.79,175.68,175.59,175.5,175.47
2057,175.44,175.47,175.53,175.64,175.67,175.68,175.68,175.64,175.6,175.52,175.44,175.42
2058,175.48,175.49,175.6,175.65,175.68,175.7,175.67,175.61,175.54,175.46,175.37,175.37
2059,175.35,175.31,175.4,175.51,175.66,175.66,175.62,175.58,175.52,175.45,175.4,175.36
2060,175.36,175.49,175.6,175.66,175.76,175.8,175.79,175.74,175.66,175.59,175.52,175.46
2061,175.43,175.43,175.57,175.71,175.75,175.78,175.78,175.73,175.65,175.57,175.58,175.61
2062,175.57,175.72,175.81,175.89,175.95,175.89,175.79,175.71,175.69,175.66,175.63,175.67
2063,175.72,175.83,175.97,176.09,176.12,176.09,176.06,175.98,175.89,175.78,175.65,175.57
2064,175.51,175.46,175.52,175.57,175.58,175.56,175.51,175.45,175.39,175.31,175.22,175.15
2065,175.15,175.23,175.32,175.42,175.46,175.45,175.44,175.41,175.35,175.28,175.25,175.26
2066,175.26,175.23,175.26,175.36,175.47,175.54,175.56,175.51,175.4,175.29,175.2,175.19
2067,175.13,175.07,175.14,175.25,175.34,175.35,175.3,175.21,175.11,175.03,174.99,175
2068,175.01,175,175.08,175.25,175.32,175.31,175.31,175.3,175.27,175.23,175.22,175.21
2069,175.2,175.22,175.44,175.71,175.84,175.87,175.82,175.79,175.73,175.72,175.79,175.78
2070,175.75,175.76,175.78,175.84,175.86,175.83,175.83,175.82,175.74,175.64,175.58,175.57
2071,175.51,175.46,175.57,175.74,175.83,175.84,175.82,175.77,175.71,175.65,175.56,175.5
2072,175.49,175.52,175.61,175.68,175.8,175.88,175.9,175.85,175.78,175.73,175.68,175.66
2073,175.75,175.79,175.86,175.89,175.94,175.97,175.95,175.91,175.88,175.81,175.74,175.7
2074,175.8,175.8,175.91,176.08,176.17,176.23,176.26,176.22,176.18,176.17,176.17,176.37
2075,176.4,176.3,176.34,176.44,176.51,176.49,176.46,176.44,176.36,176.25,176.18,176.09
2076,176.11,176.14,176.23,176.35,176.39,176.44,176.45,176.44,176.35,176.28,176.23,176.17
2077,176.17,176.26,176.42,176.53,176.56,176.58,176.54,176.51,176.45,176.39,176.33,176.28
2078,176.26,176.24,176.33,176.43,176.49,176.5,176.48,176.41,176.32,176.23,176.19,176.08
2079,176.04,176.07,176.15,176.22,176.27,176.25,176.19,176.11,176.02,175.94,175.98,176.03
2080,176.02,175.98,176.03,176.11,176.16,176.23,176.21,176.15,176.07,175.96,175.88,175.8
2081,175.7,175.68,175.75,175.91,176.04,176.13,176.13,176.06,175.98,175.91,175.83,175.74
2082,175.7,175.73,175.83,175.89,175.88,175.87,175.84,175.82,175.79,175.7,175.65,175.63
2083,175.54,175.48,175.55,175.65,175.73,175.79,175.81,175.8,175.78,175.76,175.69,175.69
2084,175.65,175.62,175.75,175.9,175.94,176,176,175.96,175.9,175.85,175.75,175.7
2085,175.61,175.58,175.62,175.7,175.78,175.8,175.83,175.79,175.73,175.64,175.55,175.5
2086,175.46,175.5,175.54,175.61,175.65,175.65,175.66,175.63,175.6,175.61,175.55,175.5
2087,175.5,175.56,175.76,175.8,175.85,175.89,175.85,175.8,175.72,175.64,175.63,175.64
2088,175.6,175.62,175.63,175.69,175.81,175.89,175.92,175.87,175.83,175.77,175.69,175.68
2089,175.66,175.67,175.74,175.78,175.83,175.85,175.8,175.76,175.69,175.6,175.52,175.47
2090,175.41,175.46,175.61,175.67,175.7,175.67,175.67,175.63,175.59,175.48,175.32,175.22
