"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.78,174.84,174.86,174.91,174.92,174.87,174.81,174.75,174.66,174.56,174.5,174.59
2022,174.64,174.57,174.56,174.63,174.66,174.63,174.61,174.56,174.49,174.41,174.38,174.39
2023,174.42,174.43,174.48,174.66,174.73,174.66,174.57,174.49,174.42,174.32,174.26,174.29
2024,174.34,174.37,174.43,174.55,174.63,174.63,174.66,174.61,174.54,174.49,174.47,174.52
2025,174.54,174.53,174.62,174.7,174.66,174.61,174.57,174.52,174.42,174.29,174.2,174.21
2026,174.21,174.19,174.22,174.24,174.36,174.45,174.41,174.33,174.21,174.12,174.05,174.02
2027,174.01,174.06,174.15,174.28,174.4,174.39,174.34,174.27,174.15,174.07,174.04,174.13
2028,174.21,174.24,174.33,174.52,174.64,174.72,174.73,174.6,174.52,174.62,174.93,175.25
2029,175.23,175,174.88,174.87,174.92,174.94,174.87,174.74,174.64,174.56,174.48,174.45
2030,174.46,174.59,174.75,174.86,174.92,174.91,174.88,174.8,174.72,174.62,174.53,174.58
2031,174.64,174.67,174.79,174.9,174.95,175.01,175.03,174.95,174.87,174.88,174.95,175
2032,175.05,175.05,175.08,175.16,175.16,175.11,175.04,174.95,174.86,174.76,174.65,174.58
2033,174.6,174.64,174.76,174.94,174.98,174.94,174.9,174.85,174.8,174.73,174.68,174.7
2034,174.74,174.7,174.74,174.85,174.82,174.75,174.69,174.61,174.5,174.37,174.28,174.23
2035,174.23,174.25,174.34,174.48,174.53,174.51,174.49,174.44,174.34,174.21,174.09,174.01
2036,174.35,174.61,174.6,174.65,174.75,174.84,174.75,174.62,174.53,174.47,174.46,174.56
2037,174.64,174.66,174.81,174.92,174.9,174.85,174.82,174.78,174.7,174.58,174.47,174.46
2038,174.46,174.47,174.53,174.6,174.56,174.47,174.38,174.32,174.28,174.21,174.14,174.19
2039,174.35,174.45,174.53,174.68,174.79,174.79,174.75,174.64,174.52,174.41,174.39,174.6
2040,174.76,174.83,175.04,175.15,175.08,175.03,174.97,174.9,174.82,174.72,174.68,174.64
2041,174.63,174.71,174.82,174.86,174.88,174.86,174.79,174.69,174.59,174.54,174.55,174.58
2042,174.58,174.63,174.69,174.69,174.67,174.62,174.56,174.5,174.39,174.26,174.18,174.17
2043,174.16,174.21,174.35,174.48,174.55,174.53,174.47,174.42,174.37,174.34,174.3,174.25
2044,174.19,174.18,174.26,174.41,174.57,174.68,174.72,174.65,174.52,174.42,174.41,174.45
2045,174.42,174.35,174.32,174.33,174.35,174.34,174.3,174.23,174.14,174.01,173.93,173.9
2046,173.94,174.02,174.06,174.14,174.24,174.26,174.27,174.22,174.13,174.03,173.93,173.88
2047,173.92,173.98,174.1,174.24,174.3,174.34,174.37,174.3,174.2,174.14,174.15,174.19
2048,174.18,174.16,174.2,174.28,174.36,174.41,174.41,174.36,174.33,174.29,174.3,174.33
2049,174.43,174.59,174.61,174.62,174.64,174.6,174.52,174.43,174.33,174.22,174.16,174.16
2050,174.17,174.22,174.38,174.58,174.62,174.54,174.45,174.39,174.32,174.21,174.12,174.09
2051,174.09,174.1,174.15,174.23,174.28,174.28,174.27,174.21,174.1,173.99,173.91,173.89
2052,173.93,173.97,174.08,174.21,174.23,174.22,174.18,174.11,174,173.85,173.77,173.74
2053,173.73,173.91,174.08,174.15,174.23,174.25,174.26,174.26,174.26,174.25,174.22,174.2
2054,174.2,174.23,174.28,174.39,174.45,174.53,174.59,174.53,174.42,174.35,174.33,174.28
2055,174.24,174.22,174.3,174.52,174.63,174.63,174.64,174.55,174.41,174.27,174.16,174.1
2056,174.07,174.06,174.09,174.16,174.2,174.21,174.19,174.16,174.12,174.06,174.02,174.06
2057,174.2,174.32,174.4,174.46,174.44,174.4,174.36,174.26,174.17,174.05,174,174.06
2058,174.11,174.16,174.29,174.4,174.4,174.34,174.27,174.19,174.12,174.04,173.99,174.01
2059,174.05,174.11,174.13,174.15,174.19,174.18,174.14,174.08,173.99,173.91,173.86,173.82
2060,173.82,173.82,173.89,174.01,174.03,173.99,173.91,173.86,173.81,173.71,173.63,173.6
2061,173.68,173.77,173.85,174.01,174.09,174.07,174.05,174,173.9,173.78,173.72,173.76
2062,173.81,173.82,173.89,173.99,174,173.96,173.92,173.87,173.8,173.7,173.71,173.88
2063,173.99,173.98,173.99,174.07,174.11,174.07,174.03,173.96,173.88,173.78,173.77,173.91
2064,174.02,174.09,174.25,174.46,174.57,174.55,174.48,174.39,174.26,174.13,174.12,174.16
2065,174.21,174.32,174.4,174.43,174.47,174.49,174.43,174.33,174.21,174.09,174.03,174.08
2066,174.17,174.24,174.29,174.33,174.48,174.61,174.56,174.49,174.39,174.25,174.16,174.16
2067,174.19,174.19,174.22,174.33,174.36,174.3,174.22,174.16,174.07,173.99,173.98,174
2068,174.01,174.02,174.22,174.42,174.46,174.44,174.38,174.32,174.22,174.16,174.25,174.37
2069,174.39,174.46,174.59,174.66,174.64,174.54,174.45,174.36,174.26,174.18,174.21,174.33
2070,174.43,174.46,174.44,174.46,174.5,174.5,174.54,174.51,174.39,174.29,174.23,174.24
2071,174.39,174.51,174.55,174.7,174.83,174.86,174.82,174.71,174.56,174.39,174.3,174.32
2072,174.32,174.26,174.28,174.4,174.46,174.46,174.47,174.42,174.34,174.24,174.16,174.15
2073,174.18,174.24,174.33,174.39,174.46,174.49,174.45,174.39,174.3,174.17,174.09,174.11
2074,174.15,174.23,174.32,174.39,174.47,174.5,174.46,174.4,174.32,174.19,174.11,174.13
2075,174.19,174.26,174.35,174.46,174.51,174.55,174.56,174.5,174.38,174.29,174.27,174.25
2076,174.3,174.38,174.44,174.52,174.59,174.62,174.59,174.49,174.38,174.23,174.13,174.09
