"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.08,177.08,177.15,177.26,177.32,177.35,177.32,177.28,177.26,177.22,177.14
2022,177.06,177,177,177.08,177.18,177.25,177.3,177.32,177.33,177.34,177.3,177.27
2023,177.21,177.15,177.13,177.17,177.24,177.27,177.29,177.26,177.25,177.24,177.17,177.09
2024,177.03,176.99,176.98,177.03,177.07,177.09,177.1,177.09,177.02,176.95,176.88,176.82
2025,176.75,176.69,176.67,176.75,176.9,176.99,177.02,177.01,176.96,176.91,176.84,176.75
2026,176.68,176.64,176.65,176.69,176.72,176.72,176.7,176.68,176.67,176.64,176.56,176.48
2027,176.41,176.35,176.33,176.37,176.42,176.42,176.41,176.38,176.34,176.27,176.19,176.1
2028,176.06,176.07,176.06,176.12,176.22,176.31,176.35,176.34,176.3,176.3,176.29,176.23
2029,176.18,176.18,176.21,176.25,176.29,176.32,176.34,176.32,176.29,176.25,176.22,176.19
2030,176.17,176.15,176.12,176.15,176.26,176.37,176.43,176.45,176.42,176.35,176.27,176.18
2031,176.11,176.09,176.08,176.16,176.28,176.32,176.35,176.37,176.33,176.29,176.32,176.29
2032,176.22,176.18,176.18,176.25,176.35,176.43,176.48,176.51,176.52,176.52,176.51,176.52
2033,176.47,176.4,176.38,176.43,176.52,176.61,176.68,176.69,176.65,176.62,176.57,176.5
2034,176.48,176.55,176.64,176.75,176.84,176.88,176.9,176.91,176.88,176.79,176.68,176.56
2035,176.46,176.43,176.44,176.45,176.47,176.46,176.46,176.45,176.39,176.3,176.23,176.15
2036,176.11,176.11,176.11,176.16,176.28,176.37,176.38,176.34,176.26,176.21,176.15,176.03
2037,175.91,175.84,175.79,175.84,175.92,175.95,175.98,176.01,176,175.98,175.93,175.86
2038,175.83,175.86,175.89,175.98,176.12,176.18,176.19,176.19,176.19,176.14,176.05,175.97
2039,175.95,175.94,175.95,176.03,176.1,176.14,176.18,176.22,176.26,176.24,176.19,176.13
2040,176.08,176.07,176.05,176.08,176.2,176.3,176.35,176.4,176.46,176.51,176.48,176.42
2041,176.39,176.37,176.36,176.45,176.5,176.49,176.47,176.41,176.38,176.36,176.27,176.16
2042,176.07,176.04,176.05,176.13,176.22,176.29,176.32,176.33,176.31,176.25,176.17,176.08
2043,176.02,175.99,175.97,176.01,176.13,176.2,176.22,176.27,176.28,176.26,176.25,176.21
2044,176.19,176.19,176.19,176.25,176.35,176.42,176.46,176.46,176.45,176.42,176.38,176.35
2045,176.3,176.29,176.31,176.34,176.42,176.51,176.59,176.61,176.57,176.52,176.47,176.39
2046,176.33,176.29,176.26,176.3,176.37,176.46,176.53,176.55,176.51,176.44,176.36,176.28
2047,176.24,176.26,176.28,176.38,176.46,176.48,176.5,176.52,176.53,176.47,176.36,176.24
2048,176.19,176.16,176.11,176.16,176.29,176.38,176.41,176.43,176.4,176.32,176.25,176.15
2049,176.08,176.08,176.07,176.1,176.17,176.22,176.25,176.23,176.18,176.1,175.99,175.89
2050,175.79,175.78,175.8,175.85,175.91,175.94,175.92,175.88,175.83,175.75,175.67,175.63
2051,175.6,175.59,175.59,175.66,175.8,175.89,175.92,175.89,175.86,175.8,175.71,175.65
2052,175.6,175.59,175.64,175.7,175.74,175.77,175.77,175.73,175.7,175.73,175.74,175.67
2053,175.63,175.63,175.64,175.7,175.8,175.9,175.97,175.97,175.94,175.88,175.83,175.8
2054,175.79,175.78,175.78,175.84,175.91,175.96,176,176,175.96,176.01,176.05,176
2055,175.95,175.93,175.95,176.01,176.09,176.15,176.2,176.21,176.17,176.12,176.07,176.01
2056,175.94,175.91,175.93,176.02,176.11,176.17,176.21,176.23,176.23,176.19,176.11,176.03
2057,175.94,175.89,175.89,175.97,176.1,176.22,176.31,176.32,176.32,176.32,176.24,176.15
2058,176.09,176.07,176.08,176.16,176.26,176.29,176.3,176.26,176.22,176.19,176.14,176.12
2059,176.12,176.12,176.12,176.21,176.38,176.53,176.61,176.61,176.57,176.53,176.48,176.39
2060,176.29,176.21,176.17,176.18,176.26,176.34,176.38,176.39,176.34,176.24,176.14,176.03
2061,175.9,175.82,175.84,175.94,176.03,176.07,176.07,176.08,176.1,176.15,176.18,176.15
2062,176.1,176.07,176.06,176.08,176.15,176.2,176.21,176.18,176.11,176.01,175.89,175.77
2063,175.67,175.62,175.63,175.67,175.72,175.78,175.82,175.84,175.85,175.88,175.86,175.79
2064,175.72,175.66,175.65,175.68,175.76,175.85,175.91,175.91,175.88,175.88,175.86,175.8
2065,175.74,175.71,175.72,175.8,175.92,176,175.99,175.94,175.89,175.83,175.79,175.8
2066,175.8,175.76,175.75,175.76,175.8,175.82,175.82,175.83,175.88,175.93,175.94,175.9
2067,175.86,175.87,175.91,175.96,176.08,176.22,176.31,176.38,176.4,176.36,176.28,176.17
2068,176.13,176.15,176.19,176.23,176.31,176.41,176.47,176.44,176.37,176.27,176.16,176.03
2069,175.92,175.87,175.9,176.03,176.18,176.25,176.29,176.32,176.38,176.45,176.45,176.39
