"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.01,176.97,176.97,176.98,176.97,176.94,176.9,176.82,176.75,176.68,176.6
2022,176.54,176.54,176.55,176.6,176.7,176.75,176.76,176.73,176.71,176.7,176.68,176.62
2023,176.52,176.42,176.37,176.4,176.48,176.55,176.61,176.64,176.66,176.71,176.69,176.59
2024,176.5,176.47,176.47,176.49,176.52,176.55,176.55,176.51,176.47,176.44,176.37,176.29
2025,176.21,176.15,176.15,176.24,176.35,176.4,176.43,176.44,176.45,176.43,176.35,176.24
2026,176.18,176.19,176.25,176.36,176.49,176.6,176.63,176.67,176.7,176.74,176.76,176.72
2027,176.65,176.63,176.64,176.71,176.8,176.83,176.83,176.82,176.78,176.72,176.71,176.66
2028,176.56,176.55,176.58,176.62,176.68,176.71,176.72,176.69,176.68,176.66,176.6,176.53
2029,176.47,176.46,176.49,176.55,176.63,176.69,176.7,176.68,176.63,176.56,176.48,176.39
2030,176.34,176.36,176.39,176.47,176.64,176.77,176.85,176.86,176.85,176.83,176.75,176.66
2031,176.59,176.5,176.46,176.49,176.57,176.63,176.68,176.68,176.65,176.61,176.56,176.5
2032,176.47,176.41,176.37,176.36,176.42,176.48,176.48,176.44,176.35,176.27,176.2,176.12
2033,176.04,176,175.93,175.97,176.15,176.37,176.51,176.48,176.43,176.46,176.43,176.33
2034,176.21,176.13,176.08,176.05,176.08,176.13,176.16,176.17,176.18,176.19,176.17,176.09
2035,176.02,176.05,176.07,176.11,176.18,176.23,176.23,176.2,176.17,176.13,176.11,176.11
2036,176.11,176.14,176.16,176.21,176.26,176.33,176.39,176.39,176.37,176.33,176.27,176.25
2037,176.21,176.15,176.13,176.16,176.24,176.29,176.31,176.35,176.38,176.37,176.34,176.31
2038,176.27,176.28,176.3,176.35,176.45,176.51,176.56,176.58,176.58,176.53,176.45,176.38
2039,176.34,176.34,176.37,176.45,176.58,176.67,176.68,176.69,176.69,176.64,176.57,176.53
2040,176.54,176.54,176.54,176.59,176.7,176.77,176.77,176.74,176.66,176.58,176.54,176.49
2041,176.45,176.44,176.44,176.5,176.65,176.78,176.83,176.83,176.82,176.83,176.8,176.74
2042,176.67,176.61,176.6,176.62,176.65,176.67,176.66,176.64,176.59,176.49,176.39,176.29
2043,176.2,176.16,176.16,176.19,176.25,176.3,176.33,176.32,176.34,176.33,176.3,176.28
2044,176.22,176.19,176.16,176.18,176.23,176.25,176.25,176.2,176.15,176.1,176.03,175.95
2045,175.89,175.87,175.92,176,176.12,176.26,176.32,176.33,176.3,176.24,176.17,176.1
2046,176.03,175.98,175.97,176,176.05,176.06,176.05,176.01,176.01,176.02,175.96,175.91
2047,175.92,175.93,175.91,175.96,176.03,176.08,176.1,176.06,176.02,175.98,175.9,175.81
2048,175.75,175.73,175.79,175.94,176.08,176.17,176.23,176.22,176.17,176.15,176.14,176.1
2049,176.08,176.06,176.07,176.16,176.3,176.4,176.46,176.49,176.51,176.48,176.4,176.33
2050,176.28,176.26,176.28,176.38,176.49,176.54,176.53,176.51,176.48,176.41,176.34,176.26
2051,176.18,176.13,176.12,176.17,176.21,176.24,176.24,176.23,176.2,176.23,176.22,176.15
2052,176.08,176.05,176.09,176.25,176.42,176.49,176.51,176.52,176.48,176.46,176.45,176.37
2053,176.31,176.32,176.34,176.41,176.52,176.62,176.66,176.66,176.63,176.58,176.53,176.46
2054,176.39,176.36,176.36,176.42,176.56,176.69,176.74,176.72,176.68,176.62,176.57,176.49
2055,176.43,176.4,176.38,176.41,176.49,176.55,176.56,176.54,176.47,176.42,176.39,176.31
2056,176.22,176.16,176.12,176.17,176.27,176.35,176.38,176.36,176.32,176.27,176.21,176.14
2057,176.09,176.08,176.09,176.17,176.32,176.4,176.42,176.41,176.4,176.37,176.31,176.22
2058,176.16,176.13,176.17,176.22,176.22,176.21,176.2,176.21,176.24,176.2,176.11,176.03
2059,175.95,175.93,175.95,176.02,176.11,176.17,176.2,176.19,176.18,176.14,176.08,176
2060,175.94,175.91,175.91,175.99,176.09,176.16,176.2,176.2,176.15,176.05,175.95,175.83
2061,175.76,175.78,175.83,175.99,176.16,176.28,176.34,176.37,176.35,176.32,176.32,176.29
2062,176.25,176.23,176.22,176.27,176.37,176.44,176.5,176.53,176.54,176.5,176.44,176.36
2063,176.29,176.26,176.23,176.24,176.29,176.3,176.29,176.25,176.2,176.12,176.02,175.95
2064,175.91,175.91,175.9,175.95,176.01,176.07,176.12,176.13,176.08,176.06,176.02,175.93
2065,175.87,175.85,175.84,175.89,175.97,176.02,176.02,176,175.99,175.92,175.83,175.73
2066,175.65,175.65,175.67,175.76,175.9,176.01,176.07,176.1,176.13,176.14,176.13,176.1
2067,176.1,176.12,176.15,176.23,176.35,176.45,176.5,176.52,176.52,176.5,176.47,176.4
2068,176.32,176.25,176.24,176.27,176.29,176.31,176.32,176.29,176.26,176.29,176.32,176.32
2069,176.33,176.34,176.33,176.36,176.43,176.49,176.52,176.52,176.5,176.45,176.39,176.34
2070,176.28,176.22,176.18,176.23,176.33,176.51,176.68,176.69,176.69,176.66,176.53,176.39
2071,176.29,176.27,176.27,176.31,176.41,176.47,176.49,176.5,176.47,176.4,176.31,176.26
2072,176.22,176.19,176.19,176.27,176.4,176.47,176.5,176.49,176.48,176.51,176.51,176.47
2073,176.42,176.41,176.46,176.59,176.73,176.81,176.85,176.88,176.87,176.83,176.83,176.77
2074,176.72,176.73,176.73,176.81,176.96,177.08,177.13,177.11,177.13,177.12,177.05,176.99
2075,176.92,176.87,176.87,176.92,176.98,177.01,177.01,177.01,176.99,176.95,176.89,176.78
2076,176.7,176.65,176.67,176.76,176.82,176.84,176.83,176.8,176.72,176.68,176.61,176.5
2077,176.43,176.43,176.44,176.49,176.56,176.62,176.67,176.69,176.67,176.65,176.63,176.57
2078,176.5,176.48,176.46,176.51,176.61,176.69,176.74,176.71,176.65,176.58,176.5,176.43
2079,176.35,176.29,176.25,176.29,176.4,176.49,176.55,176.57,176.58,176.59,176.6,176.58
2080,176.56,176.54,176.54,176.6,176.65,176.7,176.74,176.74,176.68,176.6,176.55,176.49
2081,176.43,176.39,176.37,176.42,176.52,176.59,176.6,176.57,176.54,176.46,176.37,176.26
2082,176.17,176.13,176.12,176.16,176.21,176.29,176.35,176.34,176.33,176.29,176.19,176.08
2083,176.02,176,176.01,176.06,176.12,176.18,176.22,176.23,176.2,176.13,176.09,176.02
2084,175.95,175.91,175.91,175.96,176.02,176.08,176.14,176.14,176.08,176.02,176,176.01
2085,175.98,175.95,175.95,176.01,176.07,176.1,176.09,176.07,176.01,175.98,175.94,175.86
2086,175.78,175.76,175.77,175.81,175.93,176.04,176.09,176.09,176.08,176.04,175.99,175.93
2087,175.85,175.8,175.8,175.9,176.02,176.1,176.15,176.18,176.19,176.16,176.14,176.11
2088,176.06,176.05,176.07,176.16,176.3,176.42,176.47,176.46,176.47,176.48,176.48,176.46
2089,176.45,176.48,176.5,176.55,176.62,176.68,176.68,176.67,176.7,176.73,176.73,176.73
2090,176.75,176.75,176.73,176.79,176.93,177.06,177.11,177.08,177.08,177.05,176.98,176.92
