"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.05,177.01,177.02,177.03,177.03,177.03,177.02,176.99,176.95,176.87,176.77
2022,176.73,176.72,176.75,176.84,176.95,177.06,177.11,177.09,177.03,177,176.97,176.94
2023,176.9,176.86,176.84,176.87,176.93,176.97,176.97,176.96,176.96,176.89,176.8,176.71
2024,176.65,176.64,176.65,176.69,176.73,176.75,176.73,176.68,176.66,176.63,176.59,176.53
2025,176.46,176.42,176.42,176.53,176.66,176.72,176.75,176.75,176.73,176.8,176.86,176.79
2026,176.73,176.72,176.7,176.72,176.78,176.83,176.87,176.85,176.82,176.78,176.71,176.62
2027,176.56,176.53,176.55,176.63,176.72,176.78,176.8,176.79,176.77,176.73,176.67,176.63
2028,176.57,176.51,176.48,176.53,176.65,176.72,176.73,176.74,176.76,176.73,176.66,176.6
2029,176.55,176.51,176.47,176.5,176.55,176.57,176.6,176.62,176.59,176.55,176.51,176.45
2030,176.39,176.35,176.36,176.41,176.47,176.49,176.52,176.53,176.53,176.65,176.74,176.69
2031,176.63,176.59,176.54,176.54,176.58,176.6,176.63,176.61,176.56,176.5,176.43,176.34
2032,176.26,176.2,176.18,176.23,176.35,176.43,176.47,176.49,176.52,176.57,176.58,176.56
2033,176.56,176.57,176.59,176.69,176.81,176.93,177,176.98,176.88,176.77,176.72,176.66
2034,176.6,176.57,176.6,176.7,176.84,176.96,177.03,177.03,176.96,176.9,176.82,176.76
2035,176.73,176.74,176.78,176.86,176.95,176.98,176.98,176.96,176.93,176.88,176.81,176.72
2036,176.65,176.58,176.56,176.59,176.64,176.68,176.68,176.68,176.65,176.57,176.51,176.45
2037,176.37,176.33,176.32,176.33,176.39,176.45,176.47,176.46,176.45,176.42,176.39,176.36
2038,176.31,176.28,176.28,176.33,176.45,176.55,176.6,176.6,176.55,176.5,176.43,176.35
2039,176.32,176.33,176.3,176.3,176.36,176.43,176.48,176.47,176.41,176.31,176.24,176.19
2040,176.16,176.18,176.25,176.37,176.62,176.89,177.01,176.99,176.91,176.88,176.86,176.79
2041,176.73,176.7,176.67,176.74,176.84,176.92,176.95,176.92,176.88,176.85,176.77,176.7
2042,176.64,176.6,176.6,176.65,176.72,176.78,176.81,176.8,176.74,176.72,176.74,176.72
2043,176.7,176.72,176.72,176.78,176.84,176.83,176.78,176.71,176.62,176.55,176.51,176.43
2044,176.38,176.38,176.37,176.39,176.43,176.45,176.46,176.43,176.37,176.23,176.1,175.99
2045,175.88,175.84,175.85,175.88,175.9,175.95,175.98,175.95,175.92,175.87,175.79,175.69
2046,175.63,175.59,175.6,175.66,175.73,175.79,175.8,175.8,175.82,175.83,175.79,175.71
2047,175.65,175.6,175.64,175.75,175.84,175.87,175.88,175.91,175.93,175.89,175.85,175.77
2048,175.71,175.66,175.67,175.72,175.77,175.81,175.85,175.83,175.79,175.7,175.61,175.54
2049,175.5,175.5,175.51,175.62,175.79,175.91,175.96,175.96,175.95,175.94,175.89,175.82
2050,175.76,175.69,175.72,175.83,175.95,176.06,176.11,176.11,176.06,176,175.94,175.86
2051,175.77,175.71,175.68,175.7,175.77,175.83,175.83,175.84,175.88,175.89,175.9,175.9
2052,175.87,175.85,175.84,175.87,175.93,176.02,176.1,176.12,176.13,176.07,176.01,175.97
2053,175.92,175.89,175.87,175.9,175.93,175.97,176.03,176.04,176.01,175.94,175.84,175.75
2054,175.68,175.64,175.62,175.67,175.83,175.97,176.06,176.07,176.03,176.01,176.03,176
2055,175.94,175.9,175.91,175.97,176.05,176.15,176.23,176.23,176.19,176.17,176.15,176.08
2056,176.01,175.99,176,176.07,176.14,176.17,176.17,176.15,176.11,176.07,176.04,175.96
2057,175.89,175.86,175.85,175.89,176.01,176.14,176.19,176.2,176.17,176.11,176.05,175.95
2058,175.86,175.81,175.8,175.84,175.92,176,176.06,176.08,176.09,176.07,176,175.93
2059,175.87,175.86,175.85,175.91,176.04,176.16,176.21,176.21,176.17,176.09,176.03,176.01
2060,175.95,175.93,175.97,176.04,176.11,176.18,176.2,176.2,176.22,176.25,176.24,176.23
2061,176.22,176.24,176.28,176.36,176.5,176.63,176.72,176.73,176.68,176.61,176.54,176.45
2062,176.37,176.32,176.34,176.43,176.53,176.59,176.61,176.62,176.59,176.52,176.44,176.35
2063,176.29,176.29,176.27,176.28,176.34,176.39,176.43,176.4,176.32,176.21,176.17,176.17
2064,176.15,176.14,176.15,176.21,176.28,176.32,176.31,176.3,176.29,176.26,176.22,176.18
2065,176.12,176.13,176.21,176.32,176.49,176.66,176.73,176.75,176.74,176.7,176.65,176.59
2066,176.53,176.5,176.54,176.62,176.74,176.86,176.91,176.9,176.85,176.8,176.74,176.68
2067,176.62,176.58,176.61,176.66,176.72,176.81,176.86,176.82,176.76,176.67,176.57,176.47
2068,176.39,176.36,176.41,176.49,176.53,176.55,176.56,176.55,176.53,176.49,176.46,176.36
2069,176.24,176.23,176.31,176.42,176.54,176.64,176.71,176.74,176.76,176.76,176.72,176.67
2070,176.59,176.55,176.56,176.64,176.77,176.9,176.98,176.95,176.87,176.79,176.71,176.63
2071,176.53,176.48,176.46,176.49,176.54,176.57,176.58,176.56,176.54,176.45,176.36,176.28
2072,176.21,176.19,176.21,176.31,176.45,176.58,176.67,176.7,176.69,176.67,176.61,176.53
2073,176.45,176.4,176.46,176.53,176.58,176.65,176.66,176.64,176.6,176.53,176.43,176.31
2074,176.22,176.16,176.16,176.25,176.33,176.36,176.39,176.37,176.33,176.3,176.24,176.17
2075,176.12,176.11,176.14,176.25,176.39,176.49,176.55,176.56,176.52,176.49,176.46,176.4
2076,176.35,176.33,176.32,176.38,176.42,176.4,176.39,176.36,176.3,176.27,176.23,176.17
2077,176.11,176.07,176.11,176.21,176.33,176.44,176.52,176.54,176.57,176.6,176.6,176.55
2078,176.52,176.49,176.49,176.53,176.57,176.61,176.63,176.66,176.64,176.56,176.49,176.39
2079,176.3,176.26,176.23,176.27,176.33,176.38,176.45,176.51,176.56,176.56,176.47,176.37
2080,176.32,176.3,176.31,176.37,176.41,176.4,176.37,176.32,176.27,176.25,176.21,176.09
2081,176.03,176.03,175.99,176.04,176.14,176.17,176.17,176.16,176.16,176.19,176.17,176.12
2082,176.06,176.01,176,176.07,176.21,176.32,176.37,176.36,176.35,176.3,176.24,176.2
2083,176.19,176.21,176.25,176.29,176.33,176.36,176.37,176.38,176.39,176.36,176.29,176.28
2084,176.28,176.27,176.27,176.34,176.47,176.58,176.67,176.7,176.68,176.63,176.58,176.53
2085,176.47,176.43,176.44,176.5,176.56,176.61,176.64,176.64,176.59,176.52,176.43,176.31
2086,176.24,176.19,176.16,176.21,176.34,176.41,176.44,176.46,176.46,176.4,176.34,176.27
2087,176.22,176.22,176.2,176.27,176.42,176.52,176.59,176.6,176.55,176.58,176.62,176.58
2088,176.56,176.58,176.65,176.76,176.87,176.9,176.88,176.85,176.8,176.75,176.68,176.55
2089,176.44,176.4,176.41,176.46,176.48,176.5,176.5,176.49,176.51,176.53,176.53,176.51
