"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.04,177.05,177.14,177.22,177.26,177.27,177.25,177.2,177.13,177.04,176.92
2022,176.85,176.86,176.86,176.87,176.92,176.97,176.97,176.93,176.89,176.82,176.72,176.63
2023,176.58,176.55,176.52,176.56,176.6,176.65,176.7,176.7,176.68,176.63,176.55,176.46
2024,176.39,176.37,176.36,176.43,176.56,176.65,176.68,176.68,176.64,176.59,176.54,176.44
2025,176.37,176.35,176.35,176.37,176.46,176.57,176.63,176.62,176.56,176.53,176.5,176.42
2026,176.37,176.34,176.33,176.42,176.54,176.59,176.63,176.64,176.64,176.61,176.59,176.56
2027,176.49,176.43,176.44,176.5,176.56,176.61,176.63,176.63,176.62,176.59,176.58,176.53
2028,176.47,176.44,176.4,176.4,176.43,176.45,176.44,176.38,176.3,176.24,176.2,176.15
2029,176.09,176.05,176.06,176.15,176.27,176.39,176.44,176.45,176.5,176.54,176.55,176.54
2030,176.53,176.51,176.51,176.55,176.6,176.65,176.71,176.73,176.68,176.62,176.58,176.53
2031,176.5,176.47,176.48,176.54,176.59,176.65,176.68,176.68,176.63,176.57,176.54,176.47
2032,176.4,176.4,176.45,176.57,176.72,176.8,176.78,176.75,176.72,176.65,176.56,176.44
2033,176.37,176.34,176.32,176.4,176.54,176.63,176.69,176.72,176.71,176.67,176.6,176.55
2034,176.55,176.55,176.56,176.59,176.68,176.79,176.84,176.86,176.83,176.77,176.71,176.61
2035,176.56,176.61,176.62,176.72,176.91,177,177.08,177.1,177.11,177.13,177.12,177.06
2036,177.01,176.96,176.92,176.93,177,177.06,177.07,177.05,177.01,176.96,176.91,176.82
2037,176.73,176.68,176.67,176.73,176.8,176.85,176.85,176.84,176.8,176.75,176.7,176.65
2038,176.64,176.64,176.61,176.71,176.86,176.92,176.96,176.97,176.99,177,176.93,176.83
2039,176.71,176.62,176.59,176.61,176.67,176.73,176.76,176.76,176.75,176.68,176.57,176.47
2040,176.39,176.34,176.3,176.34,176.45,176.51,176.52,176.52,176.48,176.46,176.45,176.42
2041,176.38,176.36,176.4,176.44,176.5,176.57,176.6,176.58,176.52,176.46,176.41,176.34
