"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.61,175.65,175.76,175.77,175.77,175.76,175.74,175.72,175.67,175.63,175.62,175.6
2022,175.6,175.6,175.78,175.86,175.89,175.87,175.83,175.79,175.71,175.61,175.52,175.43
2023,175.42,175.41,175.57,175.73,175.77,175.76,175.77,175.76,175.73,175.71,175.75,175.78
2024,175.82,175.81,175.93,176.13,176.14,176.11,176.07,176.05,175.98,175.88,175.81,175.84
2025,175.82,175.77,175.85,176.02,176.1,176.07,176.03,175.99,175.97,175.94,175.97,176.04
2026,176.01,175.96,176.02,176.09,176.15,176.16,176.13,176.07,176,175.96,175.9,175.9
2027,175.88,175.88,176.03,176.08,176.11,176.09,176.05,176.02,175.94,175.8,175.68,175.61
2028,175.55,175.5,175.53,175.88,175.85,175.84,175.85,175.8,175.74,175.71,175.68,175.67
2029,175.66,175.71,175.76,175.82,175.82,175.77,175.73,175.71,175.65,175.52,175.42,175.34
2030,175.33,175.36,175.43,175.51,175.59,175.65,175.71,175.68,175.61,175.55,175.47,175.41
2031,175.44,175.6,175.66,175.66,175.6,175.53,175.48,175.47,175.4,175.28,175.25,175.23
2032,175.27,175.32,175.36,175.39,175.39,175.41,175.41,175.37,175.28,175.17,175.1,175.08
2033,175.03,175.07,175.22,175.27,175.31,175.36,175.37,175.38,175.37,175.33,175.27,175.3
2034,175.26,175.25,175.29,175.35,175.33,175.35,175.34,175.31,175.27,175.2,175.16,175.1
2035,175.08,175.09,175.19,175.3,175.3,175.29,175.26,175.22,175.14,175.03,174.98,174.91
2036,174.83,174.83,174.92,175.03,175.1,175.07,175.05,175.03,174.99,174.91,174.88,174.86
2037,174.86,174.88,175.03,175.16,175.2,175.22,175.23,175.22,175.21,175.15,175.2,175.2
2038,175.22,175.26,175.47,175.55,175.54,175.53,175.49,175.45,175.4,175.32,175.28,175.23
2039,175.16,175.18,175.24,175.3,175.33,175.35,175.34,175.32,175.29,175.25,175.18,175.15
2040,175.15,175.15,175.31,175.49,175.5,175.48,175.48,175.47,175.4,175.3,175.28,175.39
2041,175.51,175.51,175.59,175.65,175.68,175.61,175.55,175.49,175.42,175.41,175.39,175.41
2042,175.43,175.42,175.56,175.66,175.7,175.74,175.73,175.69,175.62,175.53,175.43,175.36
2043,175.3,175.28,175.35,175.47,175.55,175.71,175.77,175.71,175.69,175.69,175.61,175.61
2044,175.55,175.54,175.57,175.56,175.55,175.54,175.53,175.52,175.43,175.31,175.3,175.31
2045,175.28,175.32,175.44,175.57,175.66,175.66,175.65,175.59,175.52,175.45,175.46,175.49
2046,175.5,175.55,175.65,175.73,175.82,175.84,175.84,175.81,175.73,175.64,175.62,175.61
2047,175.68,175.66,175.7,175.78,175.81,175.83,175.82,175.81,175.75,175.65,175.6,175.57
2048,175.49,175.44,175.48,175.57,175.61,175.6,175.62,175.58,175.55,175.5,175.39,175.35
2049,175.31,175.33,175.39,175.46,175.45,175.46,175.42,175.4,175.35,175.26,175.17,175.08
2050,175.07,175.08,175.2,175.31,175.36,175.37,175.36,175.33,175.27,175.23,175.18,175.14
2051,175.09,175.06,175.15,175.33,175.35,175.33,175.29,175.24,175.16,175.09,175.07,175.07
2052,175.05,175.03,175.09,175.14,175.15,175.13,175.11,175.06,175,175.02,175.01,174.96
2053,174.95,174.96,175.1,175.23,175.27,175.22,175.17,175.15,175.13,175.08,175.01,174.99
2054,174.97,174.96,175.02,175.09,175.19,175.23,175.26,175.22,175.17,175.11,175.11,175.09
2055,175.05,175.04,175.13,175.22,175.28,175.29,175.26,175.2,175.12,175.02,174.92,174.85
2056,174.8,174.87,175.06,175.22,175.26,175.29,175.29,175.26,175.18,175.1,175.04,175
2057,174.94,174.9,175,175.04,175.08,175.08,175.04,175.03,174.97,174.92,174.89,174.92
2058,174.97,175.02,175.07,175.16,175.22,175.25,175.31,175.29,175.26,175.19,175.26,175.31
2059,175.32,175.34,175.4,175.47,175.47,175.47,175.45,175.41,175.32,175.25,175.24,175.25
2060,175.17,175.11,175.2,175.32,175.37,175.39,175.38,175.33,175.26,175.19,175.17,175.13
2061,175.09,175.11,175.15,175.22,175.31,175.34,175.33,175.32,175.29,175.21,175.14,175.15
2062,175.11,175.07,175.25,175.33,175.43,175.45,175.41,175.38,175.36,175.29,175.23,175.29
2063,175.28,175.25,175.34,175.5,175.5,175.52,175.53,175.48,175.4,175.35,175.27,175.2
2064,175.14,175.16,175.21,175.2,175.34,175.34,175.32,175.27,175.18,175.09,175.05,174.94
2065,174.89,174.88,175.03,175.14,175.16,175.15,175.12,175.05,174.98,174.95,174.94,175.07
2066,175.04,175.01,175.16,175.24,175.25,175.25,175.25,175.21,175.13,175.03,174.95,174.91
2067,174.9,175.03,175.15,175.21,175.26,175.26,175.25,175.23,175.22,175.22,175.21,175.24
