"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.56,175.57,175.6,175.7,175.74,175.73,175.69,175.59,175.48,175.45,175.45
2022,175.43,175.4,175.43,175.47,175.53,175.52,175.48,175.4,175.3,175.2,175.16,175.05
2023,174.96,174.96,175.06,175.12,175.16,175.13,175.1,175.05,174.96,174.88,174.86,174.82
2024,174.77,174.9,175.04,175.12,175.27,175.34,175.37,175.34,175.28,175.24,175.26,175.24
2025,175.16,175.09,175.12,175.16,175.18,175.17,175.19,175.17,175.1,175.01,174.86,174.78
2026,174.72,174.65,174.67,174.74,174.79,174.79,174.78,174.76,174.72,174.65,174.62,174.58
2027,174.54,174.63,174.72,174.82,174.91,174.97,175,175.02,175.03,174.99,174.94,174.94
2028,175,174.97,175.04,175.11,175.13,175.14,175.12,175.07,175,174.92,174.85,174.79
2029,174.69,174.61,174.68,174.76,174.78,174.75,174.72,174.67,174.61,174.59,174.54,174.5
2030,174.42,174.38,174.51,174.64,174.68,174.76,174.78,174.71,174.65,174.58,174.52,174.47
2031,174.46,174.46,174.49,174.61,174.63,174.72,174.75,174.73,174.66,174.61,174.57,174.6
2032,174.64,174.7,174.84,174.92,174.95,174.99,174.97,174.95,174.92,174.88,174.82,174.83
2033,174.81,174.81,174.92,175.03,175.05,175.01,174.99,174.95,174.9,174.85,174.74,174.66
2034,174.6,174.57,174.71,174.82,174.91,175.03,175.07,175.02,174.94,174.89,174.85,174.86
2035,174.8,174.98,175.08,175.15,175.17,175.15,175.1,175.05,174.97,174.89,174.82,174.87
2036,174.78,174.85,174.88,174.92,174.97,174.97,174.96,174.95,174.92,174.87,174.85,174.85
2037,174.78,174.74,174.8,174.84,174.81,174.82,174.8,174.76,174.68,174.61,174.54,174.55
2038,174.58,174.54,174.6,174.73,174.79,174.81,174.82,174.79,174.75,174.76,174.76,174.8
2039,174.77,174.75,174.87,175.04,175.15,175.14,175.13,175.12,175.09,175.06,175.02,175.07
2040,175.05,175.04,175.2,175.28,175.32,175.32,175.31,175.33,175.31,175.2,175.11,175.09
2041,175.12,175.19,175.24,175.31,175.39,175.39,175.34,175.33,175.32,175.28,175.21,175.21
2042,175.15,175.13,175.15,175.23,175.31,175.42,175.4,175.36,175.3,175.29,175.24,175.21
2043,175.18,175.24,175.27,175.33,175.36,175.39,175.38,175.35,175.3,175.2,175.13,175.15
2044,175.07,175.1,175.13,175.2,175.24,175.29,175.31,175.28,175.25,175.23,175.22,175.26
2045,175.23,175.19,175.36,175.52,175.52,175.51,175.47,175.42,175.34,175.28,175.25,175.2
2046,175.15,175.23,175.36,175.4,175.44,175.44,175.42,175.37,175.3,175.22,175.15,175.1
2047,175.05,175.04,175.2,175.28,175.34,175.4,175.41,175.41,175.4,175.39,175.45,175.42
2048,175.37,175.4,175.45,175.52,175.49,175.44,175.38,175.32,175.22,175.12,175.03,174.95
2049,175.06,175.13,175.26,175.42,175.45,175.45,175.44,175.38,175.32,175.28,175.22,175.16
2050,175.12,175.07,175.17,175.25,175.25,175.26,175.26,175.25,175.22,175.21,175.25,175.29
2051,175.28,175.29,175.39,175.47,175.48,175.47,175.44,175.4,175.35,175.3,175.25,175.27
2052,175.21,175.23,175.38,175.5,175.55,175.58,175.59,175.58,175.56,175.53,175.53,175.53
2053,175.51,175.49,175.69,175.82,175.88,175.89,175.89,175.84,175.81,175.77,175.72,175.71
2054,175.65,175.58,175.61,175.67,175.65,175.63,175.61,175.55,175.47,175.38,175.32,175.26
2055,175.26,175.34,175.5,175.6,175.63,175.63,175.58,175.53,175.49,175.42,175.32,175.28
2056,175.26,175.22,175.26,175.61,175.76,175.79,175.77,175.7,175.66,175.71,175.84,175.84
2057,175.84,175.79,175.84,175.91,176.01,176.08,176.1,176.08,176.02,175.99,176.01,176.02
2058,176.02,176,176.04,176.07,176.05,176,175.94,175.88,175.87,175.84,175.88,175.94
2059,175.92,175.87,175.89,175.93,175.93,175.9,175.86,175.81,175.72,175.67,175.64,175.56
2060,175.49,175.47,175.51,175.57,175.57,175.57,175.55,175.51,175.45,175.38,175.34,175.36
2061,175.33,175.35,175.39,175.43,175.47,175.44,175.37,175.31,175.23,175.16,175.06,174.99
2062,174.89,174.85,174.97,175.13,175.16,175.25,175.29,175.24,175.18,175.12,175.06,175.03
2063,175.02,175.01,175.05,175.13,175.19,175.23,175.21,175.18,175.13,175.06,175.02,175.08
2064,175.06,175.1,175.24,175.3,175.32,175.28,175.22,175.14,175.05,174.92,174.84,174.79
2065,174.83,174.8,174.91,174.98,175,174.94,174.86,174.81,174.74,174.79,174.85,174.79
2066,174.74,174.73,174.91,174.99,175.01,175.03,175.03,174.97,174.91,174.9,174.88,174.91
2067,174.87,174.86,174.95,175.04,175.12,175.21,175.25,175.21,175.15,175.15,175.14,175.08
2068,175.03,175.03,175.18,175.25,175.29,175.29,175.28,175.29,175.26,175.16,175.06,175.04
2069,175.08,175.11,175.15,175.22,175.27,175.34,175.37,175.3,175.2,175.23,175.15,175.06
2070,175.06,175.06,175.17,175.29,175.31,175.34,175.36,175.36,175.28,175.19,175.21,175.22
2071,175.21,175.28,175.34,175.52,175.62,175.66,175.68,175.65,175.59,175.53,175.45,175.42
2072,175.54,175.68,175.79,175.85,175.86,175.83,175.79,175.73,175.63,175.51,175.44,175.46
2073,175.45,175.4,175.37,175.38,175.39,175.36,175.33,175.3,175.22,175.1,175.02,174.98
2074,174.91,174.87,174.92,174.97,174.97,174.95,174.9,174.88,174.84,174.77,174.7,174.69
