"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.06,177.02,177.01,177.05,177.12,177.13,177.11,177.09,177.05,176.98,176.9,176.82
2022,176.75,176.74,176.83,176.94,177.04,177.15,177.22,177.22,177.21,177.2,177.16,177.1
2023,177.05,177.01,176.98,176.97,177.02,177.07,177.11,177.12,177.08,177.06,177.02,176.94
2024,176.93,176.95,176.98,177.07,177.16,177.23,177.29,177.28,177.2,177.11,177.03,176.95
2025,176.9,176.89,176.87,176.89,177,177.14,177.22,177.22,177.23,177.26,177.24,177.23
2026,177.2,177.12,177.05,177.09,177.2,177.3,177.33,177.34,177.38,177.4,177.34,177.21
2027,177.1,177.03,176.99,177.04,177.11,177.16,177.22,177.24,177.24,177.23,177.2,177.18
2028,177.14,177.09,177.1,177.17,177.27,177.34,177.38,177.4,177.4,177.35,177.31,177.24
2029,177.15,177.13,177.17,177.27,177.38,177.44,177.47,177.46,177.43,177.42,177.39,177.33
2030,177.3,177.26,177.21,177.23,177.32,177.41,177.46,177.45,177.42,177.35,177.26,177.16
2031,177.09,177.08,177.11,177.18,177.26,177.28,177.27,177.24,177.2,177.11,176.99,176.89
2032,176.84,176.81,176.79,176.85,176.93,176.96,176.95,176.96,176.92,176.88,176.85,176.81
2033,176.8,176.77,176.74,176.74,176.76,176.81,176.86,176.88,176.91,176.92,176.86,176.86
2034,176.84,176.8,176.79,176.83,176.93,177,177.06,177.12,177.13,177.11,177.13,177.15
2035,177.11,177.06,177.05,177.11,177.18,177.19,177.18,177.15,177.09,176.99,176.94,176.88
2036,176.82,176.78,176.8,176.88,176.95,177.01,177.07,177.07,177.02,176.92,176.83,176.74
2037,176.69,176.68,176.65,176.66,176.72,176.78,176.83,176.82,176.77,176.72,176.65,176.6
2038,176.57,176.56,176.62,176.74,176.85,176.88,176.89,176.88,176.86,176.9,176.93,176.85
2039,176.78,176.76,176.79,176.82,176.87,176.92,176.94,176.94,176.9,176.82,176.75,176.69
2040,176.65,176.61,176.59,176.64,176.7,176.71,176.69,176.64,176.57,176.49,176.41,176.3
2041,176.23,176.23,176.26,176.33,176.42,176.52,176.61,176.65,176.63,176.61,176.63,176.61
2042,176.57,176.53,176.52,176.56,176.62,176.64,176.63,176.59,176.57,176.54,176.47,176.41
2043,176.43,176.46,176.49,176.58,176.67,176.68,176.69,176.69,176.64,176.59,176.59,176.54
2044,176.49,176.47,176.47,176.5,176.59,176.71,176.78,176.78,176.74,176.75,176.74,176.67
2045,176.58,176.54,176.56,176.6,176.68,176.73,176.75,176.72,176.64,176.54,176.47,176.45
2046,176.41,176.38,176.38,176.39,176.42,176.42,176.42,176.41,176.43,176.45,176.42,176.37
2047,176.34,176.3,176.28,176.36,176.46,176.52,176.57,176.56,176.48,176.38,176.31,176.24
2048,176.19,176.2,176.28,176.41,176.53,176.61,176.66,176.69,176.7,176.7,176.68,176.64
2049,176.6,176.57,176.6,176.67,176.76,176.85,176.87,176.85,176.77,176.67,176.58,176.5
2050,176.43,176.4,176.36,176.35,176.37,176.41,176.47,176.5,176.48,176.42,176.38,176.32
2051,176.26,176.21,176.21,176.3,176.41,176.5,176.57,176.6,176.56,176.5,176.45,176.37
2052,176.31,176.29,176.3,176.35,176.44,176.51,176.56,176.58,176.56,176.56,176.57,176.52
2053,176.47,176.44,176.43,176.51,176.6,176.63,176.66,176.67,176.65,176.65,176.64,176.54
2054,176.47,176.45,176.45,176.5,176.57,176.6,176.62,176.64,176.66,176.65,176.64,176.6
2055,176.56,176.54,176.57,176.63,176.69,176.75,176.78,176.81,176.81,176.76,176.71,176.61
2056,176.53,176.52,176.53,176.61,176.74,176.84,176.91,176.92,176.88,176.84,176.82,176.77
2057,176.71,176.68,176.66,176.7,176.79,176.87,176.95,176.96,176.91,176.84,176.76,176.71
2058,176.69,176.7,176.74,176.79,176.81,176.81,176.81,176.82,176.8,176.72,176.63,176.56
2059,176.5,176.51,176.54,176.6,176.65,176.67,176.67,176.63,176.59,176.52,176.43,176.33
2060,176.22,176.15,176.11,176.12,176.16,176.2,176.23,176.25,176.26,176.33,176.36,176.35
2061,176.36,176.4,176.41,176.49,176.59,176.62,176.62,176.57,176.54,176.52,176.45,176.35
2062,176.3,176.33,176.36,176.4,176.46,176.46,176.46,176.43,176.38,176.36,176.32,176.29
2063,176.24,176.24,176.33,176.45,176.56,176.65,176.68,176.69,176.7,176.66,176.59,176.51
2064,176.45,176.41,176.41,176.49,176.6,176.64,176.64,176.64,176.6,176.52,176.44,176.34
2065,176.31,176.37,176.47,176.56,176.66,176.72,176.76,176.77,176.75,176.77,176.79,176.71
2066,176.63,176.59,176.58,176.61,176.63,176.67,176.73,176.74,176.75,176.76,176.71,176.67
2067,176.68,176.7,176.71,176.81,176.94,176.98,176.99,177.03,177.01,176.94,176.85,176.76
2068,176.69,176.64,176.69,176.78,176.9,177,177.05,177.08,177.04,176.95,176.84,176.74
2069,176.69,176.67,176.68,176.76,176.85,176.88,176.92,176.93,176.9,176.86,176.83,176.78
2070,176.74,176.75,176.77,176.82,176.89,176.93,176.94,176.94,176.9,176.84,176.82,176.76
2071,176.68,176.68,176.72,176.79,176.89,176.93,176.95,176.96,176.97,176.94,176.9,176.88
2072,176.85,176.85,176.88,176.94,177.02,177.08,177.11,177.12,177.1,177.03,176.93,176.85
2073,176.78,176.75,176.76,176.8,176.85,176.91,176.98,177,176.96,176.86,176.75,176.65
2074,176.63,176.68,176.73,176.81,176.93,177.06,177.16,177.18,177.16,177.16,177.14,177.1
2075,177.07,177.06,177.04,177.03,177.08,177.14,177.16,177.16,177.12,177.05,177.02,177
2076,176.98,176.98,176.98,177.01,177.05,177.08,177.1,177.07,177.04,177.03,176.97,176.89
2077,176.87,176.88,176.9,176.93,176.98,177.02,177.02,176.98,176.91,176.83,176.75,176.65
2078,176.57,176.55,176.57,176.63,176.71,176.74,176.74,176.73,176.7,176.61,176.49,176.38
2079,176.28,176.24,176.24,176.29,176.45,176.56,176.62,176.66,176.69,176.78,176.85,176.84
2080,176.8,176.79,176.8,176.83,176.85,176.85,176.81,176.79,176.8,176.77,176.7,176.63
2081,176.52,176.45,176.42,176.49,176.64,176.74,176.78,176.84,176.89,176.93,176.94,176.94
2082,176.97,176.95,176.93,176.94,176.97,177.01,177.01,176.97,176.89,176.8,176.68,176.61
2083,176.59,176.62,176.61,176.64,176.72,176.72,176.74,176.76,176.78,176.75,176.72,176.78
2084,176.79,176.77,176.84,176.96,177.03,177.05,177.08,177.13,177.2,177.26,177.31,177.36
2085,177.33,177.3,177.35,177.39,177.38,177.41,177.43,177.42,177.39,177.32,177.26,177.19
2086,177.12,177.1,177.09,177.11,177.13,177.15,177.15,177.11,177.04,176.89,176.74,176.64
2087,176.56,176.49,176.5,176.57,176.65,176.74,176.81,176.82,176.79,176.78,176.74,176.67
2088,176.6,176.58,176.59,176.64,176.74,176.88,176.97,176.98,176.94,176.87,176.82,176.78
2089,176.75,176.74,176.73,176.78,176.84,176.86,176.87,176.86,176.81,176.76,176.72,176.68
2090,176.63,176.6,176.61,176.66,176.73,176.81,176.84,176.82,176.75,176.68,176.65,176.63
