"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.59,175.62,175.71,175.74,175.76,175.71,175.67,175.61,175.5,175.39,175.3
2022,175.22,175.26,175.49,175.54,175.55,175.56,175.58,175.57,175.53,175.44,175.35,175.34
2023,175.26,175.25,175.38,175.45,175.6,175.64,175.61,175.59,175.56,175.46,175.46,175.56
2024,175.48,175.37,175.5,175.52,175.5,175.45,175.41,175.37,175.3,175.19,175.11,175.09
2025,175.09,175.1,175.19,175.24,175.27,175.31,175.32,175.31,175.26,175.22,175.13,175.07
2026,175.12,175.26,175.43,175.45,175.48,175.44,175.38,175.33,175.28,175.22,175.14,175.12
2027,175.03,175.01,175.22,175.3,175.35,175.36,175.33,175.31,175.27,175.21,175.22,175.28
2028,175.34,175.34,175.31,175.31,175.37,175.38,175.38,175.35,175.25,175.12,175.01,174.93
2029,174.87,174.89,174.86,174.95,175.06,175.11,175.11,175.07,175.02,174.96,174.89,174.84
2030,174.8,174.87,174.93,175.01,175.09,175.14,175.16,175.12,175.05,175.04,175,174.94
2031,174.92,174.92,175.05,175.18,175.23,175.26,175.29,175.27,175.26,175.29,175.31,175.35
2032,175.49,175.52,175.49,175.52,175.58,175.58,175.58,175.56,175.56,175.53,175.45,175.47
2033,175.47,175.55,175.68,175.72,175.76,175.76,175.74,175.7,175.63,175.55,175.51,175.47
2034,175.5,175.5,175.56,175.59,175.6,175.57,175.52,175.46,175.37,175.32,175.31,175.23
2035,175.17,175.17,175.26,175.37,175.5,175.55,175.58,175.56,175.52,175.46,175.39,175.45
2036,175.4,175.42,175.52,175.57,175.63,175.64,175.62,175.57,175.5,175.41,175.33,175.31
2037,175.3,175.29,175.34,175.41,175.44,175.43,175.42,175.4,175.35,175.28,175.26,175.37
2038,175.36,175.29,175.32,175.31,175.33,175.33,175.3,175.24,175.16,175.1,175.09,175.06
2039,174.98,174.93,175,175.06,175.04,175.04,175.02,175,174.94,174.88,174.85,174.91
2040,174.95,174.91,174.93,175,175.02,174.97,174.93,174.88,174.82,174.77,174.72,174.69
2041,174.8,174.81,174.83,174.89,174.95,174.94,174.94,174.93,174.88,174.79,174.73,174.67
2042,174.64,174.65,174.78,174.93,174.97,174.99,175,174.97,174.92,174.86,174.79,174.76
2043,174.71,174.82,175.01,175.19,175.27,175.3,175.33,175.3,175.25,175.18,175.14,175.08
2044,175.06,175.1,175.17,175.31,175.39,175.37,175.34,175.32,175.28,175.25,175.18,175.24
2045,175.24,175.21,175.32,175.37,175.34,175.29,175.24,175.19,175.12,175.05,175.02,175
2046,174.98,174.98,175.06,175.18,175.25,175.36,175.4,175.38,175.39,175.4,175.39,175.37
2047,175.27,175.19,175.16,175.15,175.15,175.1,175.05,175.02,175,174.92,174.92,174.99
2048,175.01,174.96,175.03,175.1,175.17,175.22,175.23,175.22,175.17,175.08,175.01,174.97
2049,174.92,174.89,174.97,175.12,175.16,175.25,175.28,175.28,175.23,175.17,175.12,175.12
2050,175.15,175.24,175.3,175.37,175.44,175.42,175.36,175.38,175.36,175.28,175.2,175.23
2051,175.18,175.18,175.37,175.51,175.55,175.56,175.59,175.56,175.5,175.45,175.38,175.3
2052,175.3,175.44,175.43,175.44,175.44,175.44,175.44,175.39,175.32,175.22,175.1,175.03
2053,175.08,175.1,175.17,175.2,175.2,175.2,175.2,175.14,175.08,174.98,174.89,174.89
2054,174.9,174.88,175,175.03,175.07,175.1,175.11,175.14,175.09,175.03,175.01,174.93
2055,174.88,174.88,174.95,175.11,175.25,175.29,175.3,175.26,175.26,175.25,175.19,175.17
2056,175.09,175.08,175.16,175.17,175.15,175.12,175.11,175.09,175.02,174.96,174.92,174.87
2057,174.82,174.86,174.97,175.08,175.1,175.06,175.02,174.97,174.89,174.81,174.77,174.74
2058,174.7,174.69,174.85,175.02,175.06,175.06,175.03,174.99,174.92,174.87,174.85,174.84
2059,174.82,174.81,174.97,175.06,175.13,175.19,175.22,175.19,175.14,175.11,175.12,175.05
2060,175.1,175.24,175.28,175.48,175.43,175.48,175.45,175.43,175.37,175.3,175.25,175.29
2061,175.31,175.31,175.39,175.48,175.55,175.54,175.49,175.42,175.39,175.38,175.36,175.41
2062,175.35,175.35,175.46,175.49,175.49,175.46,175.42,175.34,175.23,175.19,175.15,175.21
2063,175.27,175.23,175.35,175.4,175.45,175.48,175.49,175.45,175.37,175.25,175.18,175.24
2064,175.17,175.1,175.19,175.28,175.28,175.21,175.16,175.12,175.07,175.03,174.99,175.01
2065,174.97,174.95,175.04,175.08,175.07,175.08,175.05,175,174.95,174.84,174.75,174.71
2066,174.67,174.7,174.74,174.84,175.02,175.09,175.12,175.07,174.98,174.95,174.9,174.86
2067,174.81,174.86,174.94,174.97,174.98,175,174.98,174.96,174.93,174.94,174.9,174.9
2068,174.9,174.88,174.87,174.95,175.01,175.02,175.05,175.02,174.97,174.89,174.8,174.74
2069,174.73,174.76,174.88,174.94,174.96,174.89,174.83,174.76,174.67,174.6,174.51,174.52
2070,174.51,174.75,174.78,174.92,174.97,174.99,174.97,174.94,174.87,174.79,174.76,174.74
2071,174.74,174.75,174.85,174.92,175.07,175.07,175.05,174.98,174.93,174.91,174.98,174.96
2072,174.92,174.92,175.01,175.12,175.18,175.18,175.18,175.17,175.12,175.06,175.05,175.03
2073,174.99,175.07,175.08,175.13,175.15,175.23,175.22,175.17,175.1,175.04,175,174.96
2074,174.92,174.93,175.01,175.12,175.15,175.18,175.23,175.23,175.22,175.2,175.21,175.23
2075,175.21,175.19,175.19,175.24,175.27,175.34,175.32,175.26,175.15,175.04,174.94,174.87
2076,174.84,174.86,174.93,174.97,174.98,175.02,175,174.99,175,174.96,174.92,174.93
2077,174.88,174.85,174.99,175.21,175.22,175.24,175.24,175.22,175.19,175.2,175.21,175.28
2078,175.32,175.3,175.32,175.42,175.49,175.5,175.52,175.5,175.45,175.38,175.29,175.22
2079,175.18,175.17,175.41,175.49,175.51,175.47,175.44,175.39,175.35,175.34,175.35,175.36
2080,175.34,175.32,175.4,175.47,175.48,175.48,175.46,175.43,175.36,175.27,175.2,175.19
2081,175.16,175.15,175.26,175.4,175.39,175.4,175.44,175.43,175.38,175.35,175.4,175.33
2082,175.3,175.26,175.35,175.43,175.45,175.48,175.45,175.4,175.34,175.26,175.27,175.33
2083,175.42,175.47,175.54,175.57,175.52,175.47,175.41,175.33,175.25,175.15,175.06,174.99
2084,175.03,175.04,175.09,175.16,175.22,175.2,175.18,175.15,175.08,175.01,174.94,174.86
2085,174.8,174.83,174.94,175.05,175.09,175.13,175.12,175.08,175,174.98,174.95,174.91
2086,174.87,174.86,174.95,175.17,175.43,175.51,175.49,175.42,175.34,175.27,175.19,175.18
2087,175.15,175.24,175.31,175.32,175.33,175.31,175.29,175.29,175.26,175.16,175.06,175
2088,174.97,174.94,175.05,175.14,175.13,175.08,175.04,174.99,174.94,174.88,174.83,174.87
2089,174.81,174.82,174.9,174.94,174.97,175.03,175.04,175.03,174.99,174.92,174.88,174.89
2090,174.84,174.82,174.9,175,175.06,175.1,175.11,175.11,175.11,175.04,174.98,175.04
