"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.06,177.12,177.23,177.35,177.48,177.52,177.52,177.57,177.61,177.62,177.64
2022,177.64,177.63,177.59,177.58,177.67,177.74,177.73,177.7,177.62,177.51,177.42,177.33
2023,177.23,177.18,177.2,177.27,177.33,177.35,177.35,177.33,177.34,177.36,177.3,177.24
2024,177.24,177.23,177.26,177.31,177.34,177.37,177.38,177.37,177.29,177.16,177.07,177
2025,176.98,176.98,177.02,177.08,177.17,177.24,177.27,177.27,177.2,177.1,177,176.9
2026,176.88,176.92,176.95,177,177.02,177.04,177.04,177.04,177,176.9,176.82,176.75
2027,176.69,176.64,176.59,176.61,176.7,176.79,176.83,176.79,176.76,176.79,176.76,176.75
2028,176.75,176.72,176.73,176.8,176.91,177.04,177.12,177.11,177.04,176.94,176.81,176.7
2029,176.62,176.59,176.63,176.71,176.81,176.92,176.95,176.96,176.94,176.87,176.79,176.73
2030,176.66,176.64,176.66,176.73,176.86,176.95,177,176.99,176.99,176.98,176.93,176.91
2031,176.89,176.83,176.81,176.8,176.78,176.8,176.79,176.72,176.69,176.62,176.5,176.39
2032,176.3,176.28,176.42,176.57,176.65,176.72,176.74,176.72,176.68,176.62,176.58,176.54
2033,176.54,176.56,176.6,176.7,176.84,176.96,177.03,177.07,177.04,176.99,176.92,176.85
2034,176.79,176.78,176.87,177.03,177.17,177.23,177.24,177.27,177.3,177.27,177.2,177.14
2035,177.09,177.07,177.1,177.15,177.2,177.24,177.28,177.29,177.27,177.22,177.16,177.09
2036,177.03,176.99,177.01,177.06,177.09,177.1,177.11,177.08,177.03,176.97,176.89,176.79
2037,176.72,176.69,176.69,176.77,176.85,176.91,176.96,176.98,177,176.97,176.9,176.78
2038,176.72,176.7,176.73,176.86,176.97,177.03,177.05,177.04,177,176.94,176.91,176.88
2039,176.85,176.82,176.83,176.9,176.99,177.04,177.04,177.06,177.06,177.06,177.07,177.02
2040,176.96,176.92,176.92,177.01,177.09,177.09,177.07,177.03,177.01,176.97,176.87,176.78
2041,176.71,176.66,176.68,176.76,176.84,176.93,177,176.98,176.93,176.88,176.83,176.77
2042,176.71,176.71,176.78,176.86,176.91,177.03,177.13,177.14,177.11,177.02,176.94,176.86
2043,176.78,176.79,176.81,176.83,176.89,176.94,176.97,177,177,176.96,176.98,177
2044,176.96,176.97,177,177.07,177.17,177.24,177.27,177.28,177.25,177.21,177.18,177.12
2045,177.04,177.02,177.09,177.21,177.3,177.35,177.37,177.36,177.33,177.26,177.17,177.07
2046,177.02,177,176.98,176.99,177.04,177.1,177.12,177.12,177.17,177.2,177.18,177.13
2047,177.05,177.01,177.01,177.06,177.15,177.22,177.28,177.28,177.27,177.27,177.25,177.18
2048,177.11,177.09,177.12,177.17,177.18,177.2,177.19,177.16,177.09,177.01,176.92,176.84
2049,176.81,176.78,176.76,176.78,176.81,176.81,176.79,176.75,176.76,176.77,176.7,176.62
2050,176.54,176.52,176.58,176.68,176.8,176.87,176.89,176.88,176.87,176.81,176.73,176.67
2051,176.64,176.65,176.69,176.83,177,177.08,177.12,177.14,177.14,177.12,177.06,177.01
2052,176.98,176.98,177.03,177.13,177.23,177.3,177.31,177.3,177.26,177.18,177.08,176.96
