"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.65,174.66,174.72,174.74,174.7,174.68,174.64,174.51,174.36,174.27,174.24
2022,174.26,174.35,174.45,174.54,174.58,174.6,174.63,174.59,174.5,174.4,174.28,174.31
2023,174.37,174.36,174.46,174.58,174.72,174.82,174.78,174.7,174.59,174.46,174.38,174.42
2024,174.46,174.46,174.52,174.64,174.75,174.8,174.81,174.75,174.61,174.55,174.56,174.54
2025,174.52,174.53,174.6,174.7,174.74,174.73,174.7,174.63,174.53,174.4,174.32,174.29
2026,174.32,174.36,174.41,174.52,174.63,174.74,174.78,174.74,174.65,174.55,174.46,174.57
2027,174.78,174.81,174.76,174.75,174.79,174.83,174.8,174.7,174.58,174.46,174.36,174.35
2028,174.38,174.39,174.46,174.58,174.63,174.62,174.56,174.47,174.41,174.35,174.35,174.42
2029,174.46,174.55,174.69,174.86,174.96,174.92,174.84,174.73,174.61,174.53,174.5,174.56
2030,174.63,174.66,174.71,174.75,174.78,174.77,174.76,174.72,174.63,174.51,174.44,174.45
2031,174.43,174.46,174.56,174.7,174.75,174.67,174.57,174.49,174.39,174.32,174.38,174.46
2032,174.5,174.49,174.52,174.62,174.62,174.57,174.54,174.45,174.34,174.23,174.14,174.13
2033,174.13,174.13,174.25,174.4,174.41,174.35,174.31,174.23,174.1,174,173.96,173.95
2034,173.98,174.01,174.13,174.26,174.33,174.37,174.38,174.34,174.23,174.13,174.14,174.38
2035,174.51,174.43,174.39,174.4,174.39,174.35,174.3,174.27,174.17,174.01,173.92,173.88
2036,173.87,173.91,173.96,174.05,174.13,174.15,174.14,174.1,174.05,174.01,174.02,174.13
2037,174.16,174.28,174.51,174.68,174.7,174.59,174.47,174.38,174.29,174.2,174.25,174.3
2038,174.33,174.36,174.37,174.45,174.48,174.42,174.36,174.27,174.16,174.06,173.98,173.95
2039,174.17,174.42,174.52,174.61,174.63,174.61,174.59,174.52,174.44,174.37,174.32,174.34
2040,174.34,174.3,174.35,174.5,174.66,174.78,174.84,174.84,174.76,174.68,174.64,174.64
2041,174.71,174.74,174.75,174.85,174.9,174.86,174.81,174.8,174.74,174.61,174.52,174.51
2042,174.73,174.92,174.98,175.03,175.06,175.07,175.05,174.97,174.83,174.67,174.61,174.69
2043,174.79,174.97,175.11,175.2,175.23,175.14,175.05,174.98,174.86,174.72,174.63,174.61
2044,174.59,174.56,174.66,174.91,174.98,174.89,174.82,174.71,174.6,174.49,174.36,174.32
2045,174.31,174.33,174.43,174.52,174.6,174.67,174.67,174.6,174.48,174.37,174.31,174.4
2046,174.56,174.67,174.72,174.8,174.86,174.8,174.76,174.69,174.62,174.56,174.52,174.48
2047,174.45,174.53,174.82,175.06,175.05,175.06,175.08,175.01,174.89,174.74,174.61,174.56
2048,174.56,174.57,174.61,174.7,174.73,174.69,174.64,174.63,174.64,174.58,174.53,174.57
2049,174.8,174.95,175.02,175.08,175.06,175.01,174.93,174.89,174.81,174.71,174.64,174.6
2050,174.67,174.74,174.85,174.99,175.05,175.1,175.13,175.06,174.94,174.83,174.72,174.67
2051,174.67,174.7,174.83,174.96,175,175,174.98,174.9,174.82,174.78,174.82,174.98
2052,175.1,175.08,175.08,175.17,175.23,175.23,175.21,175.13,175.02,174.91,174.84,174.84
2053,174.84,174.84,174.96,175.15,175.31,175.41,175.39,175.27,175.18,175.04,174.94,174.92
2054,174.97,175.01,175.09,175.23,175.24,175.18,175.13,175.07,174.99,174.87,174.74,174.68
2055,174.69,174.72,174.84,175,175.05,175.03,175.02,174.97,174.9,174.79,174.67,174.67
2056,174.72,174.77,174.86,174.97,175,174.96,174.89,174.83,174.79,174.69,174.62,174.66
2057,174.69,174.66,174.83,175.12,175.2,175.16,175.08,174.99,174.89,174.74,174.65,174.65
2058,174.86,175.01,175.04,175.14,175.12,175.05,174.96,174.84,174.72,174.62,174.55,174.54
2059,174.56,174.55,174.66,174.82,174.86,174.83,174.79,174.75,174.68,174.59,174.49,174.43
2060,174.47,174.5,174.57,174.72,174.86,174.94,174.88,174.81,174.73,174.63,174.59,174.7
2061,174.88,175,175.17,175.35,175.39,175.32,175.29,175.25,175.18,175.12,175.12,175.31
2062,175.4,175.28,175.29,175.32,175.28,175.23,175.16,175.1,175.01,174.86,174.82,174.82
2063,174.77,174.75,174.87,175.01,175.03,175.07,175.05,174.95,174.87,174.77,174.77,174.84
2064,174.84,174.88,175.02,175.13,175.16,175.18,175.18,175.12,175.01,174.89,174.86,174.86
2065,174.88,175.01,175.07,175.12,175.22,175.22,175.17,175.05,174.92,174.81,174.74,174.71
2066,174.8,174.9,174.96,175,174.99,174.95,174.9,174.83,174.74,174.65,174.61,174.67
2067,174.7,174.66,174.75,174.94,174.98,174.9,174.81,174.72,174.63,174.5,174.6,174.78
2068,174.79,174.76,174.76,174.84,174.91,174.89,174.85,174.79,174.71,174.63,174.57,174.59
2069,174.65,174.79,174.89,175.01,175.16,175.26,175.23,175.1,175,174.92,174.84,174.83
2070,174.86,174.86,174.98,175.17,175.21,175.17,175.12,175.01,175,174.97,174.86,174.88
2071,174.91,174.84,174.87,175,175.14,175.24,175.29,175.27,175.17,175.08,175.03,175.02
2072,175.01,174.98,174.99,175.1,175.27,175.38,175.39,175.31,175.23,175.12,175.02,175
2073,175,175.03,175.1,175.23,175.28,175.22,175.17,175.11,175,174.87,174.79,174.8
2074,174.9,175,175.07,175.12,175.18,175.23,175.18,175.08,174.98,174.89,174.82,174.82
2075,174.84,174.81,174.83,174.9,174.99,175.11,175.13,175.09,175,174.9,174.81,174.83
2076,174.87,174.93,174.99,175.04,175.09,175.04,174.98,174.9,174.8,174.73,174.66,174.59
2077,174.7,174.95,175.08,175.09,175.07,175.03,174.93,174.86,174.78,174.68,174.61,174.58
2078,174.6,174.62,174.75,174.98,175.04,174.98,174.9,174.82,174.73,174.6,174.51,174.5
2079,174.59,174.66,174.69,174.79,174.85,174.87,174.94,174.9,174.77,174.65,174.56,174.67
