"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.78,174.84,174.86,174.98,175.1,175.36,175.45,175.22,175.05,174.96,174.99,175.21
2022,175.31,175.22,175.13,175.11,175.04,174.96,174.91,174.82,174.75,174.66,174.56,174.5
2023,174.52,174.64,174.79,174.88,174.93,174.94,174.9,174.85,174.8,174.67,174.57,174.55
2024,174.54,174.58,174.65,174.66,174.66,174.63,174.58,174.52,174.47,174.43,174.43,174.5
2025,174.57,174.56,174.6,174.73,174.83,174.86,174.86,174.79,174.69,174.58,174.56,174.56
2026,174.52,174.55,174.68,174.84,174.93,174.91,174.9,174.84,174.74,174.59,174.45,174.4
2027,174.41,174.46,174.56,174.63,174.64,174.59,174.5,174.45,174.36,174.23,174.21,174.27
2028,174.38,174.49,174.67,174.99,175.08,174.96,174.83,174.73,174.66,174.56,174.48,174.46
2029,174.46,174.5,174.62,174.78,174.79,174.67,174.56,174.44,174.3,174.24,174.18,174.11
2030,174.11,174.21,174.34,174.41,174.5,174.57,174.56,174.51,174.44,174.39,174.31,174.22
2031,174.18,174.22,174.27,174.33,174.38,174.35,174.29,174.23,174.14,174.1,174.09,174.07
2032,174.07,174.14,174.21,174.26,174.27,174.17,174.08,174,173.92,173.81,173.75,173.85
2033,173.96,173.98,174.02,174.1,174.17,174.19,174.16,174.1,174.02,173.89,173.8,173.78
2034,173.83,173.87,173.9,174.06,174.23,174.31,174.32,174.27,174.18,174.04,173.96,173.91
2035,173.86,173.86,173.89,173.99,174.11,174.19,174.26,174.24,174.17,174.09,173.99,173.96
2036,173.94,174.01,174.15,174.26,174.28,174.23,174.2,174.14,174.08,174.02,174,174
2037,174,174,174.15,174.39,174.5,174.51,174.49,174.44,174.34,174.24,174.21,174.38
2038,174.57,174.61,174.6,174.66,174.63,174.5,174.41,174.33,174.23,174.13,174.09,174.09
2039,174.1,174.11,174.18,174.29,174.33,174.29,174.23,174.15,174.04,173.92,173.86,173.87
2040,173.92,174.01,174.09,174.18,174.29,174.33,174.3,174.24,174.18,174.11,174.05,174.06
2041,174.17,174.27,174.45,174.69,174.82,174.84,174.79,174.72,174.61,174.46,174.36,174.43
2042,174.49,174.47,174.53,174.61,174.64,174.63,174.61,174.51,174.42,174.32,174.21,174.19
2043,174.21,174.23,174.35,174.61,174.74,174.69,174.65,174.56,174.4,174.26,174.14,174.09
2044,174.1,174.12,174.19,174.3,174.37,174.41,174.39,174.32,174.23,174.13,174.07,174.07
2045,174.09,174.09,174.13,174.27,174.34,174.3,174.27,174.21,174.12,174.01,173.96,173.96
2046,173.96,173.94,174.12,174.31,174.28,174.22,174.18,174.16,174.12,174,173.88,173.83
2047,173.79,173.76,173.89,174.07,174.12,174.12,174.12,174.06,173.95,173.83,173.74,173.72
