"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.1,177.13,177.22,177.29,177.32,177.33,177.32,177.32,177.32,177.27,177.23
2022,177.25,177.27,177.3,177.38,177.53,177.67,177.71,177.71,177.68,177.64,177.59,177.5
2023,177.39,177.33,177.32,177.33,177.34,177.35,177.33,177.33,177.32,177.33,177.33,177.28
2024,177.24,177.25,177.27,177.31,177.39,177.44,177.44,177.4,177.36,177.33,177.3,177.25
2025,177.25,177.28,177.29,177.41,177.57,177.63,177.64,177.6,177.53,177.47,177.43,177.41
2026,177.39,177.36,177.32,177.37,177.51,177.64,177.69,177.66,177.6,177.52,177.44,177.36
2027,177.33,177.31,177.29,177.34,177.45,177.54,177.59,177.58,177.53,177.47,177.38,177.31
2028,177.23,177.17,177.16,177.2,177.28,177.36,177.41,177.41,177.41,177.41,177.35,177.24
2029,177.14,177.05,177.01,177.04,177.11,177.14,177.14,177.11,177.08,177.01,176.94,176.89
2030,176.84,176.83,176.82,176.87,176.97,177.04,177.05,177.02,176.97,176.93,176.86,176.76
2031,176.67,176.62,176.61,176.68,176.75,176.77,176.8,176.8,176.76,176.72,176.68,176.64
2032,176.58,176.56,176.57,176.62,176.69,176.73,176.75,176.71,176.64,176.61,176.54,176.47
2033,176.41,176.37,176.38,176.45,176.56,176.62,176.65,176.67,176.68,176.69,176.65,176.59
2034,176.56,176.55,176.57,176.64,176.73,176.8,176.82,176.82,176.8,176.75,176.72,176.68
2035,176.61,176.56,176.55,176.59,176.61,176.61,176.61,176.6,176.58,176.53,176.48,176.41
2036,176.33,176.28,176.27,176.35,176.48,176.56,176.61,176.62,176.58,176.5,176.47,176.47
2037,176.41,176.38,176.37,176.37,176.46,176.54,176.58,176.59,176.54,176.48,176.44,176.38
2038,176.31,176.28,176.28,176.31,176.38,176.44,176.49,176.52,176.57,176.65,176.67,176.63
2039,176.59,176.54,176.56,176.66,176.75,176.81,176.83,176.84,176.84,176.79,176.73,176.67
2040,176.62,176.57,176.57,176.62,176.72,176.78,176.76,176.74,176.71,176.67,176.6,176.53
2041,176.46,176.43,176.46,176.52,176.66,176.77,176.79,176.83,176.85,176.79,176.69,176.59
2042,176.49,176.44,176.43,176.51,176.59,176.64,176.67,176.68,176.67,176.66,176.67,176.62
2043,176.57,176.55,176.52,176.57,176.67,176.8,176.89,176.94,176.93,176.87,176.79,176.73
2044,176.69,176.63,176.59,176.61,176.68,176.74,176.78,176.78,176.74,176.72,176.69,176.67
2045,176.66,176.67,176.71,176.78,176.89,176.98,177.02,176.98,176.9,176.83,176.75,176.67
2046,176.61,176.58,176.58,176.65,176.73,176.78,176.8,176.79,176.79,176.79,176.73,176.64
2047,176.62,176.6,176.58,176.62,176.72,176.8,176.81,176.84,176.85,176.79,176.71,176.63
2048,176.59,176.6,176.65,176.73,176.88,177,177.09,177.13,177.11,177.09,177.11,177.07
2049,177.02,177,176.96,176.99,177.04,177.05,177.05,177.02,176.97,176.92,176.86,176.79
2050,176.73,176.68,176.65,176.68,176.77,176.85,176.9,176.9,176.84,176.78,176.76,176.74
2051,176.68,176.63,176.62,176.64,176.71,176.77,176.81,176.83,176.81,176.75,176.69,176.67
2052,176.63,176.59,176.64,176.81,176.95,177.04,177.12,177.11,177.07,177.08,177.08,177.04
2053,176.99,176.92,176.88,176.92,177.05,177.19,177.31,177.34,177.33,177.34,177.33,177.28
2054,177.22,177.21,177.27,177.39,177.54,177.69,177.79,177.82,177.81,177.79,177.73,177.63
2055,177.57,177.54,177.52,177.57,177.69,177.76,177.77,177.75,177.7,177.61,177.51,177.41
2056,177.3,177.25,177.23,177.3,177.44,177.52,177.57,177.57,177.53,177.48,177.44,177.42
2057,177.41,177.36,177.34,177.38,177.44,177.5,177.56,177.56,177.53,177.45,177.33,177.21
2058,177.15,177.15,177.14,177.19,177.31,177.44,177.48,177.49,177.46,177.4,177.35,177.27
2059,177.19,177.12,177.06,177.06,177.14,177.21,177.26,177.27,177.26,177.24,177.19,177.13
2060,177.09,177.06,177.09,177.17,177.26,177.36,177.43,177.41,177.35,177.25,177.13,177.01
2061,176.94,176.91,176.88,176.87,176.88,176.9,176.91,176.88,176.82,176.77,176.74,176.64
2062,176.55,176.53,176.52,176.57,176.62,176.65,176.68,176.68,176.67,176.64,176.56,176.47
2063,176.42,176.42,176.45,176.55,176.71,176.8,176.83,176.84,176.83,176.79,176.75,176.71
2064,176.65,176.58,176.56,176.61,176.71,176.8,176.84,176.82,176.82,176.87,176.87,176.86
2065,176.85,176.84,176.83,176.83,176.86,176.94,177,176.98,176.91,176.85,176.81,176.73
2066,176.65,176.59,176.55,176.56,176.61,176.66,176.68,176.63,176.54,176.44,176.33,176.25
2067,176.2,176.17,176.13,176.14,176.24,176.33,176.38,176.37,176.31,176.29,176.28,176.26
2068,176.2,176.12,176.08,176.09,176.17,176.25,176.29,176.3,176.25,176.15,176.05,175.94
2069,175.85,175.8,175.82,175.91,175.97,176.03,176.11,176.17,176.23,176.25,176.2,176.13
2070,176.07,176.02,176.01,176.02,176.06,176.09,176.11,176.08,176.07,176.03,175.96,175.87
2071,175.79,175.76,175.77,175.79,175.84,175.91,175.96,175.98,175.94,175.86,175.85,175.84
2072,175.8,175.78,175.82,175.9,176,176.11,176.14,176.19,176.24,176.23,176.22,176.17
2073,176.09,176.04,176.03,176.07,176.13,176.16,176.18,176.18,176.16,176.13,176.1,176.06
2074,176.05,176.06,176.06,176.14,176.26,176.41,176.56,176.57,176.53,176.5,176.41,176.27
2075,176.22,176.23,176.21,176.25,176.38,176.46,176.49,176.49,176.45,176.4,176.35,176.27
2076,176.18,176.14,176.15,176.24,176.38,176.5,176.57,176.59,176.6,176.62,176.62,176.57
2077,176.51,176.47,176.47,176.53,176.65,176.76,176.83,176.86,176.87,176.86,176.83,176.78
2078,176.73,176.72,176.74,176.92,177.2,177.4,177.49,177.51,177.51,177.49,177.45,177.35
2079,177.28,177.25,177.26,177.33,177.39,177.4,177.4,177.37,177.32,177.26,177.21,177.16
2080,177.13,177.12,177.1,177.21,177.4,177.54,177.62,177.61,177.55,177.45,177.33,177.2
2081,177.13,177.1,177.07,177.1,177.17,177.24,177.26,177.24,177.18,177.08,176.94,176.82
2082,176.73,176.7,176.72,176.8,176.94,177.06,177.13,177.21,177.28,177.32,177.29,177.24
2083,177.17,177.12,177.11,177.19,177.32,177.42,177.47,177.49,177.52,177.57,177.54,177.44
2084,177.35,177.3,177.28,177.31,177.38,177.43,177.43,177.39,177.32,177.24,177.19,177.15
2085,177.07,176.98,176.96,176.98,176.99,176.98,176.98,176.95,176.9,176.9,176.89,176.84
2086,176.79,176.78,176.81,176.86,176.92,176.97,176.99,176.98,176.94,176.86,176.77,176.69
2087,176.61,176.55,176.53,176.59,176.67,176.72,176.77,176.78,176.76,176.72,176.64,176.57
2088,176.51,176.48,176.49,176.55,176.65,176.72,176.75,176.75,176.71,176.66,176.6,176.54
2089,176.49,176.49,176.51,176.58,176.66,176.69,176.71,176.72,176.71,176.66,176.6,176.53
2090,176.49,176.5,176.52,176.6,176.72,176.82,176.87,176.87,176.87,176.87,176.86,176.79
