"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.69,174.73,174.8,174.81,174.81,174.78,174.74,174.62,174.51,174.45,174.46
2022,174.49,174.49,174.52,174.61,174.63,174.59,174.55,174.5,174.43,174.35,174.35,174.45
2023,174.56,174.62,174.71,174.79,174.9,174.93,174.83,174.73,174.61,174.47,174.38,174.37
2024,174.38,174.41,174.46,174.55,174.62,174.65,174.63,174.57,174.48,174.39,174.36,174.35
2025,174.36,174.37,174.47,174.66,174.73,174.66,174.61,174.55,174.46,174.38,174.29,174.23
2026,174.21,174.32,174.5,174.57,174.58,174.64,174.66,174.54,174.39,174.25,174.11,174.05
2027,174.06,174.21,174.38,174.41,174.45,174.49,174.44,174.37,174.28,174.16,174.06,174.02
2028,173.99,174.02,174.1,174.17,174.22,174.21,174.14,174.12,174.07,173.98,173.93,173.98
2029,174.07,174.05,174.05,174.16,174.23,174.23,174.2,174.13,174.02,173.89,173.78,173.73
2030,173.75,173.84,174.02,174.16,174.21,174.21,174.14,174.07,173.97,173.89,173.91,173.98
2031,174.08,174.1,174.15,174.21,174.2,174.17,174.13,174.07,173.99,173.93,173.98,174.04
2032,174.07,174.05,174.06,174.19,174.28,174.25,174.18,174.11,174.03,173.96,173.92,173.93
2033,173.97,174.04,174.14,174.27,174.38,174.37,174.33,174.24,174.11,174.06,174.02,174.02
2034,174.12,174.17,174.2,174.28,174.31,174.27,174.21,174.18,174.09,173.95,173.92,174.01
2035,174.09,174.09,174.17,174.43,174.68,174.7,174.59,174.47,174.32,174.19,174.13,174.22
2036,174.28,174.22,174.22,174.35,174.41,174.37,174.34,174.27,174.2,174.15,174.14,174.19
2037,174.23,174.22,174.27,174.38,174.43,174.41,174.38,174.35,174.32,174.2,174.1,174.22
2038,174.31,174.27,174.32,174.41,174.48,174.55,174.61,174.58,174.51,174.45,174.38,174.34
2039,174.34,174.36,174.39,174.52,174.7,174.73,174.66,174.56,174.41,174.29,174.27,174.28
2040,174.23,174.3,174.48,174.58,174.61,174.64,174.6,174.55,174.49,174.35,174.22,174.21
2041,174.25,174.25,174.3,174.37,174.36,174.33,174.3,174.27,174.19,174.09,174.02,174.02
2042,174.05,174.12,174.25,174.34,174.38,174.38,174.35,174.3,174.22,174.1,174.04,174.12
2043,174.19,174.16,174.19,174.24,174.37,174.46,174.44,174.38,174.26,174.18,174.2,174.24
2044,174.24,174.27,174.32,174.34,174.33,174.26,174.18,174.12,174.05,173.91,173.92,174.12
2045,174.28,174.27,174.26,174.38,174.51,174.53,174.51,174.43,174.3,174.18,174.13,174.15
2046,174.14,174.14,174.18,174.21,174.22,174.21,174.2,174.14,174.02,173.94,173.89,174.07
2047,174.26,174.22,174.22,174.27,174.25,174.17,174.11,174.04,173.95,173.85,173.77,173.76
2048,173.77,173.81,173.9,174,174.03,174.01,173.98,173.93,173.85,173.75,173.68,173.65
2049,173.64,173.66,173.7,173.81,173.86,173.85,173.84,173.78,173.7,173.7,173.72,173.76
2050,173.88,173.99,174.15,174.32,174.46,174.58,174.58,174.5,174.42,174.31,174.2,174.22
2051,174.28,174.29,174.3,174.38,174.43,174.43,174.43,174.37,174.27,174.13,173.99,173.95
2052,173.92,173.92,174,174.11,174.16,174.13,174.11,174.09,174.03,173.95,173.88,173.86
2053,173.87,173.83,173.85,174.03,174.14,174.13,174.09,174,173.88,173.78,173.72,173.73
2054,173.81,173.91,174.02,174.14,174.2,174.18,174.16,174.11,174.01,173.87,173.74,173.67
2055,173.7,173.72,173.74,173.83,173.88,173.85,173.81,173.79,173.74,173.67,173.61,173.61
2056,173.68,173.73,173.77,173.86,173.89,173.88,173.88,173.87,173.81,173.7,173.64,173.66
2057,173.69,173.76,173.91,174.02,174.08,174.11,174.08,174.03,173.94,173.83,173.76,173.75
2058,173.81,173.83,173.91,174.09,174.18,174.2,174.24,174.22,174.16,174.09,174.05,174.27
2059,174.39,174.29,174.34,174.39,174.38,174.36,174.3,174.21,174.1,174.01,173.98,173.97
2060,173.94,173.95,174.07,174.22,174.28,174.25,174.18,174.14,174.07,173.95,173.88,173.98
2061,174.05,173.99,174.07,174.27,174.34,174.38,174.42,174.33,174.24,174.14,174.09,174.15
2062,174.19,174.19,174.26,174.39,174.42,174.35,174.25,174.16,174.05,173.91,173.8,173.76
2063,173.8,173.89,173.96,174.04,174.08,174.13,174.18,174.14,174.06,174,173.98,174.02
2064,174.08,174.11,174.18,174.31,174.47,174.56,174.59,174.52,174.43,174.33,174.23,174.23
2065,174.23,174.2,174.17,174.19,174.22,174.2,174.16,174.1,174.02,173.89,173.81,173.8
2066,173.83,173.94,174.07,174.18,174.23,174.26,174.28,174.24,174.15,174.04,174,174.2
2067,174.3,174.21,174.18,174.16,174.25,174.32,174.26,174.17,174.04,173.94,173.86,173.83
2068,173.9,174,174.1,174.23,174.31,174.34,174.37,174.35,174.28,174.2,174.15,174.19
2069,174.21,174.22,174.26,174.42,174.57,174.6,174.56,174.48,174.39,174.39,174.41,174.37
2070,174.33,174.28,174.3,174.37,174.45,174.6,174.67,174.6,174.49,174.38,174.31,174.35
2071,174.38,174.38,174.43,174.49,174.53,174.57,174.57,174.49,174.36,174.25,174.16,174.1
2072,174.17,174.27,174.33,174.4,174.47,174.5,174.47,174.4,174.3,174.21,174.13,174.1
2073,174.14,174.18,174.27,174.44,174.51,174.45,174.37,174.29,174.23,174.19,174.18,174.25
