"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.65,174.71,174.76,174.75,174.7,174.62,174.54,174.44,174.34,174.32,174.37
2022,174.5,174.57,174.65,174.74,174.76,174.76,174.75,174.73,174.66,174.53,174.46,174.46
2023,174.47,174.49,174.57,174.69,174.74,174.66,174.55,174.5,174.43,174.42,174.47,174.5
2024,174.67,174.9,175.12,175.25,175.2,175.08,174.94,174.83,174.72,174.63,174.57,174.53
2025,174.49,174.66,175.03,175.18,175.11,175.03,174.94,174.85,174.75,174.61,174.52,174.57
2026,174.65,174.72,174.85,174.94,175.02,175.07,175.06,175.01,174.91,174.81,174.78,174.81
2027,174.9,174.98,175.1,175.22,175.3,175.33,175.32,175.26,175.16,175.03,174.93,174.92
2028,174.93,174.94,175.05,175.18,175.21,175.15,175.09,175,174.91,174.79,174.73,174.78
2029,174.91,175,175.04,175.09,175.22,175.32,175.33,175.29,175.18,175.05,174.97,175.13
2030,175.17,175.02,175.03,175.2,175.28,175.29,175.28,175.17,175.06,174.93,174.77,174.69
2031,174.68,174.67,174.68,174.77,174.89,174.94,174.91,174.83,174.72,174.62,174.54,174.59
2032,174.68,174.75,174.84,174.93,174.97,174.97,174.93,174.86,174.78,174.66,174.56,174.54
2033,174.64,174.75,174.83,174.96,175.09,175.1,175.03,174.95,174.84,174.75,174.71,174.78
2034,174.82,174.79,174.85,174.94,174.99,174.97,174.95,174.91,174.83,174.72,174.64,174.64
2035,174.73,174.85,175.02,175.21,175.33,175.34,175.34,175.28,175.21,175.12,175,175
2036,175.01,174.97,175.01,175.11,175.2,175.24,175.21,175.11,174.99,174.9,174.85,174.82
2037,174.84,174.84,174.88,174.97,175.06,175.05,174.99,174.92,174.83,174.78,174.74,174.77
2038,174.82,174.84,174.94,175.06,175.36,175.57,175.49,175.35,175.21,175.08,174.95,174.91
2039,174.89,174.87,174.99,175.1,175.05,174.98,174.89,174.82,174.72,174.65,174.65,174.68
2040,174.71,174.73,174.79,174.88,174.96,174.99,174.95,174.88,174.79,174.72,174.68,174.75
2041,174.88,174.9,174.89,175.05,175.18,175.21,175.18,175.05,174.95,174.85,174.72,174.68
2042,174.71,174.74,174.86,175.06,175.19,175.23,175.18,175.07,174.96,174.89,174.89,174.93
2043,174.92,174.99,175.08,175.1,175.12,175.15,175.19,175.12,175.02,174.94,174.87,174.82
2044,174.77,174.76,174.81,174.92,174.98,174.93,174.88,174.85,174.76,174.68,174.63,174.61
2045,174.69,174.75,174.78,174.93,175.08,175.11,175.08,174.99,174.85,174.71,174.63,174.63
