"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.5,183.47,183.49,183.55,183.62,183.7,183.76,183.8,183.81,183.78,183.72
2022,183.64,183.58,183.55,183.59,183.74,183.87,183.94,184,184.01,183.99,183.97,183.91
2023,183.82,183.74,183.69,183.71,183.8,183.87,183.93,183.94,183.93,183.91,183.87,183.79
2024,183.7,183.64,183.62,183.63,183.71,183.81,183.85,183.89,183.91,183.95,183.97,183.96
2025,183.87,183.78,183.72,183.74,183.8,183.88,183.92,183.89,183.87,183.85,183.81,183.74
2026,183.63,183.54,183.51,183.54,183.62,183.7,183.8,183.86,183.84,183.77,183.67,183.58
2027,183.49,183.44,183.43,183.45,183.48,183.53,183.56,183.57,183.56,183.53,183.49,183.41
2028,183.34,183.29,183.26,183.32,183.4,183.47,183.53,183.53,183.53,183.52,183.48,183.4
2029,183.31,183.24,183.2,183.23,183.36,183.48,183.54,183.59,183.6,183.58,183.54,183.47
2030,183.4,183.37,183.35,183.38,183.47,183.55,183.61,183.65,183.64,183.6,183.56,183.51
2031,183.43,183.37,183.33,183.36,183.48,183.58,183.68,183.76,183.79,183.83,183.82,183.77
2032,183.69,183.62,183.56,183.55,183.65,183.78,183.84,183.83,183.79,183.75,183.73,183.69
2033,183.6,183.53,183.51,183.53,183.6,183.67,183.72,183.73,183.76,183.79,183.75,183.65
2034,183.52,183.43,183.39,183.4,183.51,183.63,183.68,183.67,183.64,183.62,183.6,183.55
2035,183.46,183.4,183.36,183.36,183.44,183.54,183.6,183.6,183.6,183.59,183.55,183.47
2036,183.39,183.31,183.25,183.23,183.27,183.3,183.34,183.36,183.31,183.27,183.23,183.15
2037,183.1,183.06,183.04,183.1,183.2,183.25,183.27,183.29,183.32,183.31,183.28,183.2
2038,183.11,183.05,183.02,183.06,183.23,183.39,183.47,183.5,183.53,183.5,183.45,183.38
2039,183.28,183.2,183.15,183.21,183.34,183.47,183.57,183.63,183.6,183.54,183.49,183.43
2040,183.33,183.26,183.22,183.27,183.35,183.39,183.45,183.52,183.58,183.54,183.43,183.34
2041,183.26,183.2,183.18,183.19,183.23,183.31,183.43,183.52,183.55,183.56,183.53,183.46
2042,183.37,183.33,183.33,183.4,183.47,183.53,183.6,183.7,183.78,183.82,183.81,183.74
2043,183.66,183.59,183.54,183.53,183.57,183.66,183.74,183.77,183.81,183.87,183.93,183.9
2044,183.81,183.74,183.7,183.73,183.8,183.85,183.9,183.93,183.91,183.88,183.84,183.75
2045,183.65,183.57,183.51,183.52,183.6,183.68,183.74,183.78,183.81,183.85,183.85,183.77
2046,183.66,183.57,183.52,183.53,183.59,183.66,183.76,183.84,183.83,183.79,183.71,183.61
2047,183.52,183.46,183.42,183.48,183.59,183.69,183.76,183.79,183.78,183.72,183.67,183.59
2048,183.52,183.47,183.43,183.42,183.44,183.47,183.51,183.55,183.54,183.5,183.46,183.4
2049,183.33,183.28,183.27,183.32,183.42,183.56,183.65,183.69,183.72,183.7,183.63,183.56
2050,183.48,183.4,183.38,183.42,183.51,183.61,183.7,183.74,183.76,183.8,183.79,183.7
2051,183.6,183.54,183.52,183.56,183.66,183.78,183.91,183.98,183.95,183.84,183.75,183.65
2052,183.58,183.53,183.49,183.54,183.61,183.67,183.74,183.82,183.86,183.82,183.72,183.6
2053,183.5,183.4,183.37,183.43,183.47,183.53,183.59,183.6,183.6,183.6,183.56,183.5
2054,183.43,183.35,183.31,183.33,183.43,183.55,183.6,183.62,183.63,183.59,183.51,183.46
2055,183.39,183.32,183.29,183.35,183.44,183.51,183.59,183.7,183.8,183.82,183.8,183.75
2056,183.67,183.59,183.56,183.55,183.6,183.69,183.76,183.84,183.89,183.9,183.84,183.78
2057,183.72,183.65,183.6,183.6,183.67,183.77,183.83,183.85,183.85,183.82,183.76,183.68
2058,183.57,183.49,183.46,183.46,183.51,183.58,183.62,183.63,183.6,183.53,183.47,183.39
2059,183.31,183.27,183.28,183.31,183.38,183.45,183.52,183.58,183.61,183.64,183.62,183.53
2060,183.46,183.4,183.33,183.41,183.54,183.6,183.65,183.66,183.59,183.47,183.35,183.24
2061,183.16,183.13,183.13,183.17,183.31,183.46,183.54,183.6,183.61,183.56,183.52,183.43
2062,183.33,183.27,183.25,183.31,183.43,183.51,183.61,183.77,183.86,183.84,183.81,183.75
2063,183.67,183.61,183.56,183.57,183.65,183.71,183.76,183.77,183.72,183.67,183.62,183.55
2064,183.46,183.38,183.35,183.38,183.48,183.58,183.68,183.73,183.72,183.64,183.56,183.49
2065,183.41,183.35,183.31,183.33,183.44,183.56,183.65,183.69,183.7,183.75,183.73,183.64
2066,183.57,183.5,183.45,183.46,183.53,183.61,183.64,183.63,183.59,183.55,183.51,183.43
2067,183.34,183.3,183.29,183.35,183.5,183.62,183.71,183.78,183.8,183.79,183.73,183.66
2068,183.55,183.44,183.4,183.48,183.6,183.72,183.82,183.89,183.89,183.85,183.79,183.65
2069,183.52,183.44,183.38,183.42,183.54,183.62,183.68,183.68,183.64,183.61,183.62,183.55
2070,183.43,183.36,183.35,183.38,183.46,183.54,183.6,183.67,183.72,183.71,183.69,183.65
2071,183.56,183.48,183.43,183.49,183.57,183.64,183.68,183.69,183.72,183.68,183.61,183.52
2072,183.43,183.35,183.32,183.38,183.49,183.59,183.71,183.78,183.81,183.82,183.77,183.68
2073,183.6,183.53,183.49,183.5,183.57,183.65,183.71,183.75,183.73,183.67,183.58,183.46
2074,183.34,183.27,183.28,183.33,183.41,183.49,183.55,183.56,183.52,183.46,183.4,183.33
2075,183.23,183.16,183.15,183.26,183.43,183.53,183.63,183.72,183.76,183.82,183.81,183.69
2076,183.6,183.54,183.5,183.53,183.65,183.76,183.81,183.82,183.82,183.79,183.75,183.66
