"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.51,175.54,175.61,175.7,175.7,175.68,175.66,175.61,175.58,175.54,175.65
2022,175.55,175.49,175.58,175.72,175.74,175.75,175.73,175.67,175.62,175.6,175.59,175.52
2023,175.45,175.45,175.53,175.58,175.6,175.6,175.58,175.57,175.51,175.45,175.39,175.33
2024,175.25,175.19,175.27,175.36,175.36,175.36,175.33,175.3,175.27,175.22,175.2,175.25
2025,175.18,175.13,175.17,175.2,175.22,175.24,175.23,175.19,175.16,175.15,175.13,175.16
2026,175.09,175.03,175.04,175.12,175.16,175.14,175.13,175.09,175.03,174.98,174.91,174.86
2027,174.8,174.85,174.85,174.87,174.98,175.03,175.01,174.97,174.93,174.91,174.87,174.81
2028,175.03,175.12,175.21,175.34,175.34,175.39,175.39,175.38,175.34,175.29,175.19,175.13
2029,175.04,174.96,174.99,175.11,175.14,175.12,175.13,175.14,175.13,175.15,175.11,175.05
2030,175.03,175.02,175.18,175.27,175.31,175.33,175.31,175.27,175.21,175.14,175.13,175.06
2031,175.03,175.15,175.25,175.36,175.47,175.58,175.57,175.51,175.44,175.38,175.35,175.42
2032,175.36,175.33,175.39,175.47,175.54,175.55,175.54,175.52,175.46,175.37,175.28,175.21
2033,175.19,175.13,175.17,175.26,175.31,175.35,175.37,175.33,175.24,175.16,175.1,175.1
2034,175.09,175.06,175.14,175.26,175.31,175.27,175.24,175.21,175.17,175.13,175.21,175.23
2035,175.15,175.06,175.11,175.2,175.27,175.28,175.3,175.27,175.24,175.21,175.14,175.18
2036,175.17,175.22,175.28,175.29,175.29,175.33,175.37,175.32,175.26,175.21,175.23,175.26
2037,175.2,175.21,175.27,175.33,175.36,175.38,175.38,175.37,175.33,175.29,175.28,175.27
2038,175.28,175.32,175.33,175.4,175.39,175.32,175.25,175.19,175.1,175.04,175,174.95
2039,174.91,174.95,175.14,175.21,175.23,175.21,175.19,175.16,175.12,175.06,175.02,175.04
2040,175.07,175.04,175.09,175.15,175.16,175.19,175.2,175.19,175.11,175.02,174.95,174.93
2041,174.96,174.92,174.94,175.05,175.1,175.15,175.16,175.14,175.09,175.04,175.01,174.93
2042,174.88,174.92,175.05,175.1,175.18,175.22,175.24,175.26,175.26,175.27,175.31,175.33
