"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.45,183.41,183.44,183.53,183.62,183.69,183.71,183.69,183.65,183.59,183.49
2022,183.39,183.33,183.29,183.34,183.49,183.63,183.72,183.77,183.78,183.76,183.72,183.68
2023,183.62,183.54,183.5,183.52,183.65,183.79,183.86,183.88,183.86,183.81,183.74,183.67
2024,183.59,183.55,183.51,183.55,183.66,183.75,183.84,183.89,183.88,183.84,183.79,183.72
2025,183.63,183.55,183.5,183.49,183.54,183.59,183.62,183.63,183.65,183.65,183.59,183.52
2026,183.44,183.39,183.38,183.41,183.53,183.66,183.73,183.74,183.77,183.81,183.81,183.73
2027,183.62,183.55,183.49,183.54,183.65,183.75,183.85,183.91,183.9,183.83,183.75,183.65
2028,183.56,183.48,183.41,183.43,183.55,183.65,183.72,183.81,183.89,183.9,183.84,183.77
2029,183.69,183.62,183.56,183.57,183.64,183.72,183.79,183.83,183.82,183.79,183.74,183.65
2030,183.55,183.46,183.44,183.46,183.55,183.63,183.67,183.7,183.69,183.67,183.63,183.55
2031,183.45,183.39,183.37,183.41,183.48,183.54,183.59,183.61,183.62,183.6,183.53,183.45
2032,183.38,183.32,183.27,183.29,183.41,183.51,183.57,183.6,183.55,183.48,183.39,183.29
2033,183.21,183.15,183.12,183.21,183.46,183.65,183.77,183.85,183.85,183.83,183.82,183.73
2034,183.62,183.53,183.47,183.48,183.6,183.71,183.77,183.81,183.86,183.87,183.83,183.77
2035,183.69,183.67,183.71,183.75,183.8,183.86,183.88,183.91,183.93,183.92,183.87,183.75
2036,183.64,183.59,183.61,183.68,183.75,183.86,183.93,183.98,184.03,183.99,183.94,183.86
2037,183.75,183.68,183.65,183.7,183.81,183.88,183.92,183.92,183.87,183.82,183.76,183.67
2038,183.59,183.56,183.56,183.63,183.72,183.82,183.89,183.94,183.97,183.94,183.86,183.78
2039,183.71,183.66,183.66,183.71,183.76,183.8,183.82,183.82,183.81,183.74,183.64,183.54
2040,183.47,183.4,183.35,183.38,183.45,183.5,183.55,183.58,183.63,183.7,183.68,183.6
2041,183.54,183.48,183.43,183.44,183.51,183.57,183.61,183.64,183.62,183.62,183.6,183.52
2042,183.4,183.33,183.36,183.45,183.57,183.68,183.72,183.73,183.69,183.68,183.7,183.66
2043,183.56,183.49,183.45,183.49,183.54,183.58,183.65,183.71,183.71,183.68,183.66,183.62
2044,183.56,183.5,183.48,183.6,183.76,183.88,183.94,183.96,183.97,183.93,183.86,183.8
2045,183.74,183.69,183.63,183.62,183.65,183.69,183.73,183.77,183.79,183.79,183.73,183.66
2046,183.58,183.49,183.39,183.37,183.42,183.46,183.52,183.61,183.65,183.62,183.54,183.46
2047,183.4,183.35,183.33,183.39,183.53,183.64,183.71,183.77,183.8,183.79,183.73,183.65
2048,183.57,183.49,183.4,183.39,183.48,183.58,183.63,183.64,183.62,183.61,183.55,183.46
2049,183.4,183.34,183.32,183.37,183.45,183.54,183.61,183.68,183.74,183.74,183.69,183.62
2050,183.54,183.5,183.47,183.52,183.6,183.71,183.79,183.82,183.88,183.94,183.91,183.81
2051,183.71,183.63,183.58,183.63,183.7,183.74,183.81,183.83,183.76,183.67,183.61,183.54
2052,183.44,183.39,183.39,183.41,183.47,183.54,183.57,183.57,183.58,183.6,183.57,183.46
2053,183.38,183.32,183.29,183.36,183.49,183.62,183.74,183.82,183.84,183.81,183.78,183.68
2054,183.56,183.48,183.45,183.47,183.54,183.62,183.68,183.72,183.73,183.68,183.6,183.5
2055,183.41,183.35,183.31,183.34,183.42,183.53,183.63,183.64,183.61,183.62,183.64,183.6
2056,183.5,183.41,183.35,183.35,183.43,183.53,183.62,183.63,183.6,183.58,183.53,183.45
2057,183.36,183.28,183.27,183.35,183.47,183.57,183.66,183.71,183.72,183.71,183.66,183.58
2058,183.5,183.39,183.32,183.37,183.46,183.53,183.59,183.62,183.65,183.68,183.63,183.55
2059,183.47,183.41,183.39,183.42,183.58,183.73,183.8,183.87,183.85,183.77,183.68,183.55
2060,183.46,183.44,183.44,183.51,183.6,183.68,183.79,183.9,183.92,183.85,183.76,183.67
2061,183.59,183.55,183.53,183.56,183.66,183.76,183.82,183.88,183.95,184.04,184.07,184.03
2062,183.95,183.88,183.86,183.89,183.98,184.04,184.07,184.08,184.07,184.1,184.1,183.98
2063,183.88,183.82,183.77,183.78,183.83,183.87,183.9,183.9,183.85,183.75,183.64,183.52
2064,183.41,183.31,183.28,183.33,183.39,183.49,183.6,183.66,183.65,183.67,183.63,183.53
2065,183.45,183.37,183.33,183.36,183.47,183.61,183.73,183.8,183.79,183.76,183.71,183.62
2066,183.51,183.44,183.43,183.49,183.63,183.75,183.83,183.86,183.85,183.82,183.74,183.64
2067,183.55,183.49,183.48,183.51,183.57,183.63,183.66,183.67,183.62,183.53,183.47,183.41
2068,183.3,183.3,183.37,183.44,183.54,183.62,183.67,183.69,183.71,183.73,183.76,183.73
2069,183.65,183.58,183.53,183.5,183.56,183.62,183.65,183.65,183.67,183.76,183.76,183.68
2070,183.6,183.53,183.51,183.61,183.77,183.87,183.91,183.91,183.88,183.81,183.75,183.66
2071,183.57,183.51,183.5,183.6,183.74,183.83,183.92,183.95,183.94,183.93,183.87,183.77
2072,183.69,183.63,183.62,183.69,183.82,183.93,183.96,183.95,183.93,183.88,183.8,183.71
2073,183.61,183.56,183.52,183.52,183.58,183.63,183.69,183.76,183.82,183.85,183.84,183.75
2074,183.62,183.54,183.54,183.57,183.61,183.65,183.67,183.67,183.66,183.64,183.63,183.59
2075,183.51,183.45,183.42,183.45,183.55,183.68,183.81,183.88,183.87,183.85,183.81,183.74
2076,183.66,183.58,183.51,183.55,183.65,183.73,183.79,183.87,183.91,183.91,183.9,183.83
2077,183.77,183.69,183.62,183.67,183.76,183.78,183.8,183.84,183.95,184.04,184.04,183.98
2078,183.91,183.81,183.76,183.8,183.89,183.97,184.03,184.05,184.04,183.99,183.92,183.79
2079,183.65,183.59,183.58,183.59,183.62,183.69,183.74,183.75,183.74,183.7,183.64,183.58
2080,183.51,183.44,183.41,183.45,183.53,183.6,183.67,183.71,183.7,183.68,183.62,183.52
2081,183.42,183.4,183.4,183.42,183.53,183.68,183.79,183.82,183.83,183.81,183.76,183.73
2082,183.64,183.55,183.5,183.52,183.65,183.76,183.81,183.82,183.81,183.75,183.69,183.63
2083,183.55,183.49,183.44,183.41,183.46,183.53,183.56,183.59,183.58,183.5,183.44,183.37
2084,183.29,183.27,183.26,183.29,183.39,183.48,183.54,183.56,183.58,183.59,183.58,183.49
2085,183.39,183.34,183.31,183.36,183.46,183.53,183.57,183.59,183.59,183.54,183.46,183.36
2086,183.26,183.21,183.21,183.24,183.33,183.43,183.49,183.49,183.46,183.4,183.35,183.27
2087,183.18,183.15,183.14,183.16,183.23,183.31,183.38,183.46,183.49,183.48,183.47,183.39
2088,183.31,183.25,183.25,183.31,183.37,183.43,183.49,183.5,183.46,183.43,183.39,183.3
2089,183.2,183.16,183.14,183.18,183.29,183.39,183.48,183.54,183.59,183.61,183.54,183.44
2090,183.33,183.22,183.15,183.2,183.3,183.4,183.49,183.52,183.53,183.49,183.42,183.32
