"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.81,174.96,175.05,175.12,175.16,175.15,175.08,175.04,174.97,174.84,174.89
2022,174.99,174.95,174.9,174.91,174.94,174.91,174.82,174.73,174.69,174.62,174.57,174.61
2023,174.61,174.58,174.77,174.94,174.89,174.84,174.8,174.74,174.67,174.61,174.53,174.65
2024,174.79,174.77,174.78,174.94,175.11,175.12,175.08,175.01,174.92,174.83,174.85,174.92
2025,174.97,174.98,175.02,175.12,175.15,175.09,175.01,174.93,174.84,174.82,174.82,174.79
2026,174.74,174.74,174.77,174.84,174.88,174.83,174.79,174.72,174.59,174.53,174.5,174.45
2027,174.43,174.41,174.5,174.62,174.64,174.59,174.55,174.52,174.44,174.29,174.21,174.28
2028,174.4,174.43,174.49,174.55,174.55,174.54,174.51,174.45,174.36,174.21,174.11,174.07
2029,174.05,174.08,174.16,174.26,174.32,174.34,174.33,174.27,174.21,174.17,174.1,174.06
2030,174.06,174.14,174.25,174.33,174.36,174.33,174.28,174.23,174.14,174.05,173.99,174.05
2031,174.11,174.14,174.23,174.29,174.31,174.28,174.25,174.21,174.13,174,173.91,173.9
2032,173.93,173.95,173.99,174.06,174.15,174.24,174.31,174.31,174.2,174.05,173.94,173.95
2033,174,174.04,174.09,174.19,174.32,174.38,174.36,174.28,174.2,174.13,174.05,174.05
2034,174.16,174.18,174.16,174.22,174.26,174.28,174.31,174.26,174.15,174.01,173.91,173.87
2035,173.91,173.97,174.04,174.18,174.25,174.23,174.22,174.18,174.1,174.01,173.98,174.02
2036,174.17,174.35,174.46,174.5,174.49,174.46,174.41,174.34,174.26,174.16,174.1,174.09
2037,174.06,174.03,174.11,174.24,174.38,174.66,174.8,174.7,174.66,174.59,174.48,174.46
2038,174.41,174.56,174.74,174.86,174.95,174.99,174.96,174.84,174.76,174.67,174.56,174.6
2039,174.67,174.66,174.71,174.76,174.76,174.72,174.65,174.55,174.45,174.37,174.35,174.35
2040,174.34,174.34,174.39,174.52,174.6,174.62,174.61,174.56,174.52,174.44,174.35,174.31
2041,174.29,174.28,174.44,174.61,174.61,174.62,174.62,174.54,174.42,174.33,174.28,174.26
2042,174.29,174.31,174.39,174.49,174.5,174.47,174.43,174.37,174.3,174.22,174.18,174.25
2043,174.37,174.38,174.39,174.44,174.49,174.54,174.55,174.52,174.44,174.34,174.27,174.3
2044,174.43,174.57,174.59,174.6,174.62,174.62,174.59,174.54,174.44,174.32,174.23,174.18
