"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.62,175.61,175.69,175.78,175.85,175.94,175.94,175.89,175.81,175.72,175.65,175.58
2022,175.53,175.6,175.76,175.93,175.91,175.95,175.97,175.93,175.86,175.76,175.69,175.63
2023,175.63,175.74,175.9,175.95,176.07,176.13,176.15,176.09,176,175.91,175.88,175.9
2024,175.87,175.83,175.88,175.97,176.03,176.05,176.02,175.97,175.91,175.82,175.73,175.7
2025,175.63,175.6,175.63,175.67,175.69,175.71,175.74,175.73,175.64,175.53,175.46,175.45
2026,175.45,175.46,175.55,175.58,175.59,175.58,175.51,175.45,175.38,175.32,175.26,175.3
2027,175.22,175.23,175.3,175.36,175.39,175.33,175.27,175.2,175.12,175.04,174.97,174.89
2028,174.86,174.85,174.99,175.11,175.12,175.15,175.15,175.11,175.07,175.01,174.93,174.89
2029,174.82,174.8,174.88,174.95,175.03,175.07,175.07,175.06,175.06,175.05,175.15,175.19
2030,175.2,175.23,175.3,175.35,175.36,175.4,175.43,175.4,175.33,175.27,175.25,175.28
2031,175.25,175.34,175.44,175.59,175.61,175.56,175.56,175.55,175.5,175.49,175.42,175.35
2032,175.28,175.3,175.46,175.6,175.68,175.66,175.61,175.56,175.49,175.42,175.36,175.32
2033,175.25,175.18,175.24,175.41,175.5,175.59,175.61,175.58,175.51,175.45,175.5,175.66
2034,175.7,175.88,175.92,175.96,175.96,175.95,175.94,175.87,175.83,175.81,175.79,175.77
2035,175.75,175.72,175.79,175.83,175.85,175.89,175.89,175.86,175.81,175.74,175.7,175.66
2036,175.6,175.65,175.71,175.78,175.8,175.8,175.76,175.73,175.67,175.6,175.56,175.5
2037,175.42,175.41,175.47,175.51,175.53,175.5,175.48,175.44,175.36,175.31,175.32,175.25
2038,175.23,175.19,175.25,175.37,175.43,175.42,175.4,175.36,175.27,175.16,175.07,175
2039,174.95,174.92,174.99,175.11,175.15,175.14,175.13,175.09,175.03,174.96,174.89,174.81
2040,174.72,174.69,174.84,174.96,175.04,175.08,175.1,175.07,175,174.95,174.92,174.92
2041,174.88,174.91,175.04,175.17,175.23,175.24,175.26,175.26,175.27,175.24,175.18,175.13
2042,175.09,175.11,175.2,175.3,175.36,175.43,175.45,175.4,175.33,175.26,175.24,175.22
2043,175.23,175.25,175.27,175.36,175.41,175.39,175.39,175.36,175.34,175.26,175.19,175.13
2044,175.09,175.1,175.22,175.31,175.31,175.3,175.28,175.25,175.19,175.11,175.03,174.98
2045,174.95,174.95,175.09,175.2,175.21,175.23,175.2,175.14,175.07,175.02,175.01,175.01
2046,174.95,174.9,175.03,175.11,175.13,175.12,175.08,175.02,174.94,174.89,174.83,174.77
2047,174.71,174.73,174.88,175,175.13,175.15,175.14,175.12,175.07,175.05,175.05,175.13
2048,175.04,174.99,175.04,175.13,175.2,175.23,175.25,175.23,175.17,175.12,175.13,175.16
2049,175.11,175.21,175.33,175.41,175.49,175.53,175.47,175.45,175.4,175.39,175.46,175.53
